label,timestamp1,timestamp2,FP1_fir,FP2_fir,FP3_fir,FP4_fir,FP5_fir,FP6_fir,FP7_fir,FP8_fir,ToF_fir
stationary,,,222.16616821289062,222.48257446289062,222.25521850585938,222.25521850585938,222.73780822753906,222.18356323242188,222.0174102783203,222.18356323242188,74.03330993652344
stationary,,,222.0612030029297,222.4387969970703,222.25521850585938,222.16616821289062,222.8427734375,222.25521850585938,222.0,222.25521850585938,74.0
stationary,,,222.0174102783203,222.31642150878906,222.18357849121094,222.0612030029297,222.73780822753906,222.25521850585938,222.0,222.25521850585938,73.98410034179688
stationary,,,222.0,222.18357849121094,222.12240600585938,222.03482055664062,222.5,222.16616821289062,222.0174102783203,222.16616821289062,73.97210693359375
stationary,,,222.0,222.0612030029297,222.18356323242188,222.0612030029297,222.24478149414062,222.0612030029297,222.0612030029297,222.0612030029297,73.93885040283203
stationary,,,222.0,222.0174102783203,222.25521850585938,222.16616821289062,222.07861328125,222.0174102783203,222.16616821289062,222.0174102783203,74.05221557617188
stationary,,,222.0,222.0,222.25521850585938,222.25521850585938,222.0174102783203,222.0,222.25521850585938,222.0174102783203,74.27959442138672
stationary,,,222.0,222.0,222.16616821289062,222.25521850585938,222.0,222.0,222.25521850585938,222.0612030029297,74.66622161865234
stationary,,,222.0,222.0,222.0612030029297,222.16616821289062,222.0,222.0,222.16616821289062,222.16616821289062,75.19249725341797
stationary,,,222.0,222.0,222.0174102783203,222.0612030029297,222.0,222.0,222.0612030029297,222.25521850585938,75.52088928222656
stationary,,,222.0,222.0,222.0,222.0174102783203,222.0,222.0,222.0174102783203,222.25521850585938,75.4930419921875
stationary,,,222.0,222.0,222.0,222.0,222.0,222.0,222.0,222.16616821289062,75.22586822509766
stationary,,,222.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0612030029297,74.9388427734375
stationary,,,222.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0174102783203,74.76363372802734
stationary,,,222.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0,74.5263900756836
stationary,,,221.98260498046875,222.0,222.0,221.98260498046875,222.0,222.0,222.0,222.0,74.34974670410156
stationary,,,221.93878173828125,222.0,222.0,221.93878173828125,222.0,222.0,222.0,222.0,74.1850814819336
stationary,,,221.81643676757812,222.0,222.0,221.81643676757812,222.0,222.0,221.98260498046875,222.0,74.09601593017578
stationary,,,221.66616821289062,222.0,222.0,221.66616821289062,221.98260498046875,222.0,221.93878173828125,222.0,74.15572357177734
stationary,,,221.51739501953125,222.0,222.0,221.5,221.93878173828125,222.0,221.83383178710938,222.0,74.37763977050781
stationary,,,221.39505004882812,221.98260498046875,221.98260498046875,221.35122680664062,221.81643676757812,222.0,221.74478149414062,222.0,74.6328125
stationary,,,221.36712646484375,221.93878173828125,221.92138671875,221.24478149414062,221.68356323242188,221.98260498046875,221.74478149414062,221.98260498046875,74.67659759521484
stationary,,,221.3776397705078,221.81643676757812,221.75521850585938,221.22738647460938,221.57861328125,221.92138671875,221.81643676757812,221.93878173828125,74.57861328125
stationary,,,221.43881225585938,221.66616821289062,221.5,221.27264404296875,221.56121826171875,221.75521850585938,221.87759399414062,221.81643676757812,74.58558654785156
stationary,,,221.45619201660156,221.53480529785156,221.26217651367188,221.27261352539062,221.63978576660156,221.51739501953125,221.81642150878906,221.7009735107422,74.9020004272461
stationary,,,221.45623779296875,221.47364807128906,221.1572265625,221.24478149414062,221.71145629882812,221.32339477539062,221.74478149414062,221.6398162841797,75.5
stationary,,,221.54229736328125,221.54229736328125,221.20997619628906,221.25376892089844,221.79751586914062,221.27117919921875,221.69256591796875,221.69256591796875,76.06318664550781
stationary,,,221.63279724121094,221.63279724121094,221.31637573242188,221.3337860107422,221.79896545410156,221.3337860107422,221.65020751953125,221.7551727294922,76.30941772460938
stationary,,,221.511962890625,221.511962890625,221.2567138671875,221.2567138671875,221.590576171875,221.2567138671875,221.42291259765625,221.55575561523438,76.16767120361328
stationary,,,221.26068115234375,221.2432861328125,221.13832092285156,221.13832092285156,221.3218994140625,221.13832092285156,221.1383056640625,221.26068115234375,75.98810577392578
stationary,,,221.09457397460938,221.03335571289062,221.13833618164062,221.13833618164062,221.19952392578125,221.13833618164062,220.98956298828125,221.03335571289062,76.04228973388672
stationary,,,221.18508911132812,221.0189208984375,221.25674438476562,221.25674438476562,221.27413940429688,221.25674438476562,221.00152587890625,221.0189208984375,76.06614685058594
stationary,,,221.31637573242188,221.0611572265625,221.31637573242188,221.31637573242188,221.31637573242188,221.31637573242188,221.0611572265625,221.0611572265625,75.64324951171875
stationary,,,221.2816162109375,221.02639770507812,221.19256591796875,221.19256591796875,221.19256591796875,221.19256591796875,221.02639770507812,221.02639770507812,74.84828186035156
stationary,,,221.18356323242188,221.01742553710938,221.07861328125,221.07861328125,221.07861328125,221.07861328125,221.01742553710938,221.01742553710938,74.26020812988281
stationary,,,221.06121826171875,221.0,221.01742553710938,221.01742553710938,221.01742553710938,221.01742553710938,221.0,221.0,74.1482925415039
stationary,,,221.01742553710938,221.0,221.0,221.0,221.0,221.0,221.0,221.0,74.45469665527344
stationary,,,221.0,221.0,221.0,221.0,221.0,221.0,221.0,221.0,74.76566314697266
stationary,,,221.0,221.0,221.0,221.0,221.0,221.0,221.0,221.0,74.87908935546875
stationary,,,221.0,221.0,221.0,221.0,221.0,221.0,221.01739501953125,221.0,74.88309478759766
stationary,,,221.0,221.0,221.0,221.0,221.0,221.0,221.06121826171875,221.0,75.11197662353516
stationary,,,221.0,221.0,221.0,221.0,221.0,221.0,221.16616821289062,221.0,75.62387084960938
stationary,,,221.0,221.0,221.0,221.0,221.0,221.0,221.25521850585938,221.0,76.0457763671875
stationary,,,221.0,221.0,221.0,221.0,221.0,221.0,221.25521850585938,221.0,76.1417465209961
stationary,,,221.0,221.0,221.0,221.0,221.0,221.0,221.16616821289062,221.0,75.78312683105469
stationary,,,221.0,221.0,221.0,221.0,221.0,221.0,221.06121826171875,221.0,75.35669708251953
stationary,,,221.0,221.0,221.0,221.0,221.0,221.0,221.01742553710938,221.0,75.11196899414062
stationary,,,221.01739501953125,221.01739501953125,221.0,221.01739501953125,221.01739501953125,221.0,221.0,221.0,75.20248413085938
stationary,,,221.0960235595703,221.0960235595703,221.03480529785156,221.0960235595703,221.0960235595703,221.03480529785156,221.03480529785156,221.05221557617188,75.3775863647461
stationary,,,221.27117919921875,221.27117919921875,221.10501098632812,221.27117919921875,221.25376892089844,221.10501098632812,221.10501098632812,221.1662139892578,75.4477767944336
stationary,,,221.4915313720703,221.4915313720703,221.23631286621094,221.4915313720703,221.43032836914062,221.23631286621094,221.23631286621094,221.4024658203125,75.4561996459961
stationary,,,221.4596710205078,221.4596710205078,221.20445251464844,221.4596710205078,221.2935028076172,221.20445251464844,221.20445251464844,221.45968627929688,75.4124526977539
stationary,,,221.01043701171875,220.99302673339844,220.84426879882812,220.99302673339844,220.73780822753906,220.8268585205078,220.84426879882812,221.0821075439453,75.5069580078125
stationary,,,220.40049743652344,220.32188415527344,220.32186889648438,220.32188415527344,220.0840606689453,220.2606658935547,220.32186889648438,220.4268341064453,75.80598449707031
stationary,,,220.04183959960938,219.81446838378906,219.96319580078125,219.81446838378906,219.6920928955078,219.7970428466797,219.96319580078125,219.85826110839844,76.2552261352539
stationary,,,220.2874755859375,219.8660888671875,220.12130737304688,219.8660888671875,219.97946166992188,219.77906799316406,220.0865020751953,219.83126831054688,76.5109634399414
stationary,,,220.954833984375,220.4617919921875,220.69961547851562,220.4443817138672,220.76087951660156,220.15576171875,220.59461975097656,220.27816772460938,76.33576202392578
stationary,,,222.05865478515625,221.698486328125,221.80343627929688,221.63726806640625,222.30194091796875,220.86764526367188,221.53231811523438,221.19998168945312,75.59056854248047
stationary,,,222.87649536132812,222.9371337890625,223.05845642089844,222.63172912597656,223.54615783691406,221.66102600097656,222.55751037597656,222.2584991455078,74.75028991699219
stationary,,,222.88272094726562,223.48779296875,224.02825927734375,222.74290466308594,223.6150360107422,222.17684936523438,223.20477294921875,222.9759521484375,74.32884979248047
stationary,,,223.2465362548828,224.5952911376953,226.40419006347656,223.0455780029297,223.59628295898438,223.62464904785156,224.77040100097656,224.7266082763672,74.22342681884766
stationary,,,224.2904510498047,226.05955505371094,228.92266845703125,223.97401428222656,224.23480224609375,225.35995483398438,226.48587036132812,226.57492065429688,74.14117431640625
stationary,,,226.49038696289062,227.83966064453125,230.5087890625,226.06900024414062,226.470947265625,227.07601928710938,227.9391632080078,228.0705108642578,73.82344818115234
stationary,,,227.40980529785156,227.82469177246094,229.18434143066406,226.9884033203125,227.58792114257812,227.0416259765625,227.34608459472656,227.4510498046875,73.94232177734375
stationary,,,225.67820739746094,225.3236083984375,225.3988800048828,225.36178588867188,225.97718811035156,224.69224548339844,224.59280395507812,224.57688903808594,74.72534942626953
stationary,,,222.0675048828125,221.62965393066406,221.35745239257812,221.88394165039062,222.26007080078125,221.23611450195312,221.13958740234375,221.0067138671875,75.81097412109375
stationary,,,218.35992431640625,217.9927215576172,217.7638397216797,218.29873657226562,218.43853759765625,217.7728271484375,217.81808471679688,217.58926391601562,76.64225769042969
stationary,,,216.8173828125,216.44873046875,216.41392517089844,216.79995727539062,216.83477783203125,216.3089141845703,216.45767211914062,216.2650909423828,76.71391296386719
stationary,,,217.34080505371094,216.90199279785156,216.99107360839844,217.34080505371094,217.34080505371094,216.6587371826172,216.86871337890625,216.70252990722656,75.97859191894531
stationary,,,219.47215270996094,218.9895477294922,219.09451293945312,219.47215270996094,219.47215270996094,218.5840606689453,218.856689453125,218.75022888183594,74.86517333984375
stationary,,,221.75521850585938,221.2726287841797,221.29901123046875,221.75521850585938,221.7726287841797,220.78857421875,221.04379272460938,221.04379272460938,74.18565368652344
stationary,,,222.92724609375,222.48846435546875,222.4446563720703,222.9446563720703,222.9884490966797,222.1123504638672,222.2784881591797,222.38497924804688,74.47163391113281
stationary,,,222.51300048828125,222.19656372070312,222.0303955078125,222.57420349121094,222.6791534423828,221.90797424316406,221.9691925048828,222.13534545898438,75.19697570800781
stationary,,,221.46263122558594,221.26165771484375,221.00643920898438,221.64620971679688,221.73529052734375,220.98902893066406,220.98904418945312,221.19898986816406,75.69454193115234
stationary,,,220.81747436523438,220.7298583984375,220.47463989257812,221.13389587402344,221.15130615234375,220.51844787597656,220.47463989257812,220.74728393554688,75.78904724121094
stationary,,,221.6050567626953,221.54391479492188,221.37774658203125,222.0264434814453,221.99859619140625,221.48268127441406,221.37774658203125,221.63296508789062,75.49454498291016
stationary,,,223.97943115234375,224.05653381347656,223.9605255126953,224.3834228515625,224.4272003173828,224.03216552734375,223.9605255126953,224.12667846679688,74.9736099243164
stationary,,,226.64002990722656,226.91265869140625,226.7728271484375,226.89524841308594,227.0454559326172,226.72903442382812,226.7728271484375,226.8340301513672,74.47911071777344
stationary,,,229.1018524169922,229.50732421875,229.1750030517578,229.1192626953125,229.17349243164062,228.9635772705078,229.1750030517578,229.1750030517578,74.37565612792969
stationary,,,229.8920135498047,230.3292999267578,229.80145263671875,229.69801330566406,229.5651397705078,229.54623413085938,229.80145263671875,229.74024963378906,74.70098114013672
stationary,,,228.67213439941406,229.03236389160156,228.46072387695312,228.43431091308594,228.1353302001953,228.25074768066406,228.46072387695312,228.2945556640625,75.0805892944336
stationary,,,226.29293823242188,226.58297729492188,226.18893432617188,226.109375,225.87155151367188,225.95315551757812,226.15411376953125,225.89889526367188,75.11742401123047
stationary,,,224.55247497558594,224.71864318847656,224.708251953125,224.43006896972656,224.36886596679688,224.37435913085938,224.58583068847656,224.3306121826172,74.67655944824219
stationary,,,224.79544067382812,224.85665893554688,225.5635986328125,224.61187744140625,224.6835174560547,224.9427490234375,225.2312774658203,225.0651092529297,73.81649017333984
stationary,,,225.99993896484375,226.03477478027344,227.39991760253906,225.7621307373047,225.86708068847656,226.59046936035156,226.8894805908203,226.8282928466797,73.10147094726562
stationary,,,227.43182373046875,227.49302673339844,228.96315002441406,227.22039794921875,227.2816162109375,228.18008422851562,228.4527130126953,228.435302734375,72.6572265625
stationary,,,228.56324768066406,228.74681091308594,229.7437744140625,228.484619140625,228.563232421875,229.26271057128906,229.4288787841797,229.4288787841797,72.50991821289062
stationary,,,229.68991088867188,230.00633239746094,230.41737365722656,229.6565704345703,229.8227081298828,230.26016235351562,230.33877563476562,230.32138061523438,72.43733978271484
stationary,,,230.72959899902344,231.15098571777344,231.34298706054688,230.52862548828125,230.80123901367188,231.33450317382812,231.4131317138672,231.35191345214844,72.48108673095703
stationary,,,232.16204833984375,232.5660400390625,232.59388732910156,231.75657653808594,232.072998046875,232.51678466796875,232.68295288085938,232.51678466796875,72.46814727783203
stationary,,,232.69749450683594,232.9527130126953,232.7865447998047,232.171142578125,232.50347900390625,232.5313262939453,232.78656005859375,232.54873657226562,72.27262115478516
stationary,,,231.69552612304688,231.71292114257812,231.36865234375,231.2477264404297,231.5467529296875,231.0243682861328,231.2795867919922,231.0855712890625,72.04926300048828
stationary,,,229.55165100097656,229.35763549804688,228.99745178222656,229.27902221679688,229.4904327392578,228.72633361816406,228.8925018310547,228.8925018310547,72.03486633300781
stationary,,,227.4703826904297,227.23255920410156,227.02259826660156,227.4529571533203,227.45297241210938,226.91758728027344,226.9788055419922,227.1728057861328,72.22882080078125
stationary,,,226.6630401611328,226.4969024658203,226.4182891845703,226.85707092285156,226.6630401611328,226.36605834960938,226.40086364746094,226.63868713378906,72.3775863647461
stationary,,,226.39505004882812,226.33383178710938,226.31643676757812,226.6328582763672,226.39505004882812,226.25523376464844,226.31643676757812,226.4825897216797,72.43885040283203
stationary,,,226.49998474121094,226.4825897216797,226.4825897216797,226.66615295410156,226.49998474121094,226.31642150878906,226.4825897216797,226.54380798339844,72.62932586669922
stationary,,,226.60496520996094,226.58755493164062,226.58755493164062,226.66615295410156,226.58755493164062,226.34974670410156,226.60496520996094,226.60494995117188,72.95624542236328
stationary,,,226.6502685546875,226.5716552734375,226.5716552734375,226.65025329589844,226.5716552734375,226.39505004882812,226.6502685546875,226.5890655517578,73.42138671875
stationary,,,226.6487579345703,226.43878173828125,226.42138671875,226.58755493164062,226.42138671875,226.49998474121094,226.6487579345703,226.49998474121094,73.81636810302734
stationary,,,226.5701446533203,226.20997619628906,226.14877319335938,226.40399169921875,226.14877319335938,226.57015991210938,226.5701446533203,226.37612915039062,73.99308776855469
stationary,,,226.3442840576172,226.00001525878906,225.83384704589844,226.0890655517578,225.83384704589844,226.49305725097656,226.3442840576172,226.25523376464844,74.15567779541016
stationary,,,225.9387969970703,225.77264404296875,225.51742553710938,225.68357849121094,225.51742553710938,226.1940155029297,225.9387969970703,226.02786254882812,74.220458984375
stationary,,,225.47216796875,225.50001525878906,225.2447967529297,225.30599975585938,225.2447967529297,225.72738647460938,225.47216796875,225.6661834716797,74.36860656738281
stationary,,,225.15724182128906,225.2447967529297,225.07862854003906,225.09603881835938,225.07862854003906,225.3234100341797,225.15724182128906,225.30599975585938,74.32542419433594
stationary,,,225.0174102783203,225.06121826171875,225.00001525878906,225.01742553710938,225.01742553710938,225.07862854003906,225.03482055664062,225.09603881835938,74.2711181640625
stationary,,,225.02581787109375,225.04322814941406,225.02581787109375,225.1044464111328,225.0870361328125,225.04322814941406,225.0870361328125,225.1044464111328,74.08905029296875
stationary,,,225.3487548828125,225.3313446044922,225.3313446044922,225.59352111816406,225.5497283935547,225.3313446044922,225.4975128173828,225.4975128173828,73.7816162109375
stationary,,,226.44935607910156,226.38815307617188,226.37074279785156,226.9319305419922,226.82699584960938,226.37074279785156,226.62596130371094,226.62596130371094,73.37608337402344
stationary,,,228.53933715820312,228.3731689453125,228.3119659423828,229.2159423828125,229.12689208984375,228.32937622070312,228.5671844482422,228.5845947265625,72.85275268554688
stationary,,,230.60691833496094,230.35169982910156,230.18553161621094,231.28353881835938,231.28353881835938,230.24673461914062,230.35169982910156,230.41290283203125,72.47162628173828
stationary,,,231.16258239746094,230.90736389160156,230.6347198486328,231.64515686035156,231.75164794921875,230.78347778320312,230.69593811035156,230.86209106445312,72.46025085449219
stationary,,,229.90391540527344,229.73776245117188,229.40391540527344,230.14869689941406,230.332275390625,229.56312561035156,229.42132568359375,229.67654418945312,72.93878936767578
stationary,,,228.49761962890625,228.4364013671875,228.04286193847656,228.61105346679688,228.89962768554688,228.00950622558594,228.04286193847656,228.29808044433594,73.303955078125
stationary,,,229.2119903564453,229.21200561523438,228.7119903564453,229.35179138183594,229.851806640625,228.25579833984375,228.69459533691406,228.8607635498047,73.14173889160156
stationary,,,232.6239776611328,232.6851806640625,232.0961456298828,232.97372436523438,233.65032958984375,231.26925659179688,232.03492736816406,232.0961151123047,72.54235076904297
stationary,,,237.50535583496094,237.67152404785156,237.10137939453125,238.05958557128906,238.75360107421875,236.0924530029297,236.95260620117188,236.93521118164062,72.12039184570312
stationary,,,241.22784423828125,241.48306274414062,241.06167602539062,241.84326171875,242.40444946289062,240.11387634277344,240.86766052246094,240.7626495361328,72.00847625732422
stationary,,,242.57806396484375,242.83328247070312,242.6656036376953,242.9994354248047,243.47157287597656,241.89297485351562,242.5765380859375,242.30540466308594,72.13134765625
stationary,,,242.00747680664062,242.17364501953125,242.24530029296875,242.1472930908203,242.64730834960938,241.69308471679688,242.31695556640625,241.95526123046875,72.25516510009766
stationary,,,240.97084045410156,241.03204345703125,241.22605895996094,240.97781372070312,241.5056610107422,240.8150634765625,241.35887145996094,241.04244995117188,72.09954833984375
stationary,,,240.5038299560547,240.50384521484375,240.65260314941406,240.56504821777344,240.9690399169922,240.13668823242188,240.652587890625,240.40933227539062,71.86563873291016
stationary,,,239.71298217773438,239.6517791748047,239.69557189941406,239.9243927001953,240.07315063476562,239.0960693359375,239.56275939941406,239.35130310058594,71.63982391357422
stationary,,,238.13624572753906,237.95266723632812,237.92626953125,238.3740692138672,238.2078857421875,237.45962524414062,237.8372039794922,237.62579345703125,71.66715240478516
stationary,,,235.7403106689453,235.4238739013672,235.31890869140625,235.90646362304688,235.44126892089844,235.197998046875,235.34678649902344,235.25921630859375,71.94430541992188
stationary,,,233.5329132080078,233.1289520263672,233.02247619628906,233.61154174804688,232.93495178222656,233.1378936767578,233.0503387451172,233.15528869628906,72.50747680664062
stationary,,,232.08502197265625,231.72483825683594,231.66363525390625,232.18101501464844,231.4870147705078,231.79498291015625,231.55715942382812,231.79498291015625,73.03975677490234
stationary,,,231.06121826171875,230.91094970703125,230.83384704589844,231.28858947753906,230.74478149414062,230.89505004882812,230.63983154296875,230.89505004882812,73.09950256347656
stationary,,,230.27261352539062,230.34426879882812,230.19400024414062,230.69400024414062,230.2830810546875,230.21142578125,230.04525756835938,230.21142578125,72.9079818725586
stationary,,,229.47360229492188,229.6850128173828,229.45619201660156,229.9840545654297,229.6502227783203,229.43878173828125,229.39498901367188,229.45619201660156,72.8671875
stationary,,,228.909912109375,229.11985778808594,228.909912109375,229.331298828125,229.07606506347656,228.79649353027344,228.8750762939453,228.87510681152344,73.00296020507812
stationary,,,229.48202514648438,229.69200134277344,229.46461486816406,229.77903747558594,229.6566619873047,229.0800018310547,229.3685760498047,229.3247833251953,73.16559600830078
stationary,,,232.43948364257812,232.65087890625,232.37826538085938,232.7803192138672,232.82406616210938,231.50213623046875,232.08969116210938,231.98472595214844,73.56625366210938
stationary,,,238.59014892578125,238.67921447753906,238.4239959716797,239.3334197998047,239.40505981445312,237.07077026367188,237.83644104003906,237.74737548828125,74.87068176269531
stationary,,,246.20486450195312,246.09840393066406,245.93223571777344,247.37452697753906,247.37451171875,244.48995971679688,245.16656494140625,245.16656494140625,76.97361755371094
stationary,,,251.95755004882812,251.7023468017578,251.64112854003906,253.17247009277344,253.08338928222656,250.58837890625,250.98193359375,251.07098388671875,79.03336334228516
stationary,,,254.0861053466797,253.7711639404297,253.75376892089844,254.8397979736328,254.73484802246094,253.2816162109375,253.4214324951172,253.52639770507812,80.24919128417969
stationary,,,253.76536560058594,253.4489288330078,253.4489288330078,253.921142578125,253.87733459472656,253.4404754638672,253.4752655029297,253.5190887451172,80.09357452392578
stationary,,,252.55917358398438,252.2865447998047,252.2865447998047,252.43478393554688,252.41738891601562,252.48956298828125,252.5069580078125,252.5243682861328,78.76763916015625
stationary,,,250.21438598632812,250.06564331054688,250.06564331054688,250.08303833007812,250.0656280517578,250.27703857421875,250.32086181640625,250.32086181640625,76.62236022949219
stationary,,,246.593994140625,246.593994140625,246.6114044189453,246.6114044189453,246.55020141601562,246.6900177001953,246.77757263183594,246.77757263183594,74.39161682128906
stationary,,,242.3483123779297,242.51449584960938,242.57571411132812,242.5583038330078,242.3921356201172,242.59165954589844,242.61952209472656,242.63693237304688,72.82833099365234
stationary,,,238.32586669921875,238.642333984375,238.80848693847656,238.7472686767578,238.49203491210938,238.93084716796875,238.76466369628906,238.8258819580078,71.93831634521484
stationary,,,234.8108673095703,235.21484375,235.47006225585938,235.3213348388672,235.0660858154297,235.648193359375,235.3213348388672,235.47006225585938,71.60443878173828
stationary,,,231.94383239746094,232.3040008544922,232.55921936035156,232.36521911621094,232.21646118164062,232.6641845703125,232.36521911621094,232.55921936035156,71.55077362060547
stationary,,,230.067138671875,230.2174072265625,230.38357543945312,230.29449462890625,230.2945098876953,230.35572814941406,230.29449462890625,230.38357543945312,71.78857421875
stationary,,,229.1358184814453,229.06417846679688,229.12538146972656,229.2144317626953,229.36318969726562,229.0816192626953,229.197021484375,229.10797119140625,72.13280487060547
stationary,,,229.19754028320312,228.98611450195312,229.00352478027344,229.19754028320312,229.45277404785156,229.0820770263672,229.1537322998047,228.959716796875,72.26566314697266
stationary,,,229.93878173828125,229.72882080078125,229.72882080078125,229.86016845703125,230.1154022216797,229.86167907714844,229.7726287841797,229.6238555908203,72.14875793457031
stationary,,,230.60147094726562,230.35670471191406,230.37411499023438,230.356689453125,230.52285766601562,230.5228729248047,230.32884216308594,230.2676544189453,71.95475006103516
stationary,,,230.5999755859375,230.26612854003906,230.32733154296875,230.13478088378906,230.17857360839844,230.4322967529297,230.2835235595703,230.26612854003906,71.88604736328125
stationary,,,229.8343505859375,229.41297912597656,229.57913208007812,229.2189483642578,229.1751251220703,229.56321716308594,229.5020294189453,229.5020294189453,71.94725799560547
stationary,,,228.77960205078125,228.35821533203125,228.61343383789062,228.26914978027344,228.10299682617188,228.46315002441406,228.4457550048828,228.4457550048828,72.19952392578125
stationary,,,227.814453125,227.49801635742188,227.75323486328125,227.58706665039062,227.33184814453125,227.48062133789062,227.48062133789062,227.48062133789062,72.63135528564453
stationary,,,227.25172424316406,227.0855712890625,227.23431396484375,227.2795867919922,227.0069580078125,226.93682861328125,226.91941833496094,226.91941833496094,72.9944839477539
stationary,,,227.01739501953125,227.0174102783203,227.01739501953125,227.16615295410156,226.93878173828125,226.76219177246094,226.70098876953125,226.70098876953125,73.04525756835938
stationary,,,226.82687377929688,226.9930419921875,226.8442840576172,227.05426025390625,226.80946350097656,226.73782348632812,226.5716552734375,226.5716552734375,73.02291870117188
stationary,,,226.44772338867188,226.7815704345703,226.50894165039062,226.7815704345703,226.4651336669922,226.6154022216797,226.3427734375,226.3427734375,73.37415313720703
stationary,,,225.79901123046875,226.2816162109375,225.9825897216797,226.22039794921875,225.8776397705078,226.2204132080078,225.9039764404297,225.92138671875,74.08905792236328
stationary,,,225.09600830078125,225.68356323242188,225.41246032714844,225.53480529785156,225.32339477539062,225.66616821289062,225.33383178710938,225.39505004882812,74.67858123779297
stationary,,,224.5243682861328,225.0960235595703,224.9457550048828,224.9020233154297,224.9457550048828,225.0960235595703,224.7795867919922,224.9457550048828,74.71339416503906
stationary,,,224.23585510253906,224.6746368408203,224.65724182128906,224.58558654785156,224.7462921142578,224.6746368408203,224.4020233154297,224.65724182128906,74.17665100097656
stationary,,,224.27960205078125,224.50697326660156,224.5960235595703,224.59603881835938,224.70098876953125,224.50697326660156,224.34080505371094,224.5960235595703,73.60147857666016
stationary,,,224.50001525878906,224.57862854003906,224.68357849121094,224.77264404296875,224.72738647460938,224.57862854003906,224.51742553710938,224.68357849121094,73.27964782714844
stationary,,,224.75523376464844,224.77264404296875,224.8164520263672,224.92140197753906,224.83384704589844,224.77264404296875,224.75523376464844,224.8164520263672,73.3248519897461
stationary,,,224.92140197753906,224.92140197753906,224.93881225585938,224.98260498046875,224.93881225585938,224.92140197753906,224.92140197753906,224.93881225585938,73.40398406982422
stationary,,,224.98260498046875,224.98260498046875,224.98260498046875,225.00001525878906,224.98260498046875,224.98260498046875,224.98260498046875,224.98260498046875,73.3865737915039
stationary,,,225.00001525878906,225.00001525878906,225.00001525878906,225.00001525878906,225.00001525878906,225.00001525878906,225.00001525878906,225.00001525878906,73.21141815185547
stationary,,,225.00001525878906,225.00001525878906,225.00001525878906,225.00001525878906,225.00001525878906,225.00001525878906,224.98260498046875,225.00001525878906,72.96466827392578
stationary,,,225.00001525878906,225.00001525878906,225.00001525878906,225.00001525878906,225.00001525878906,225.00001525878906,224.9387969970703,225.00001525878906,72.93536376953125
stationary,,,225.00001525878906,225.00001525878906,225.00001525878906,225.00001525878906,225.00001525878906,225.00001525878906,224.83384704589844,225.00001525878906,73.40050506591797
stationary,,,225.00001525878906,225.00001525878906,225.00001525878906,225.00001525878906,225.00001525878906,225.00001525878906,224.7447967529297,225.00001525878906,74.09949493408203
stationary,,,225.00001525878906,225.00001525878906,225.00001525878906,225.0174102783203,225.00001525878906,225.00001525878906,224.7447967529297,225.00001525878906,74.5472412109375
stationary,,,225.03482055664062,225.03482055664062,225.03482055664062,225.11343383789062,225.05223083496094,225.03482055664062,224.86865234375,225.03482055664062,74.47412109375
stationary,,,225.1746368408203,225.1746368408203,225.1746368408203,225.4020233154297,225.23585510253906,225.1746368408203,225.11343383789062,225.1746368408203,74.05278778076172
stationary,,,225.5681915283203,225.55078125,225.55078125,225.97213745117188,225.7343292236328,225.55078125,225.53335571289062,225.55078125,73.57856750488281
stationary,,,226.22735595703125,226.18356323242188,226.16615295410156,226.6765899658203,226.48257446289062,226.16615295410156,226.16615295410156,226.16615295410156,73.01891326904297
stationary,,,226.9318084716797,226.82687377929688,226.76565551757812,227.18704223632812,227.18704223632812,226.76565551757812,226.76565551757812,226.76565551757812,72.60298156738281
stationary,,,227.35321044921875,227.26414489746094,227.09799194335938,227.32534790039062,227.51937866210938,227.09799194335938,227.09799194335938,227.09799194335938,72.54031372070312
stationary,,,227.38656616210938,227.38656616210938,227.13134765625,227.2099609375,227.44778442382812,227.13134765625,227.13134765625,227.13134765625,72.92985534667969
stationary,,,227.22735595703125,227.31640625,227.06118774414062,227.07861328125,227.24478149414062,227.06118774414062,227.06118774414062,227.06118774414062,73.44923400878906
stationary,,,227.0612030029297,227.18356323242188,227.01739501953125,226.99998474121094,227.07861328125,227.01739501953125,227.01739501953125,226.99998474121094,73.7293472290039
stationary,,,226.93878173828125,227.0437774658203,227.0,226.9387969970703,227.01739501953125,227.0,226.9825897216797,226.9387969970703,73.6766128540039
stationary,,,226.7726287841797,226.95619201660156,227.0,226.83383178710938,227.0,227.0,226.9387969970703,226.83383178710938,73.39503479003906
stationary,,,226.57861328125,226.83383178710938,227.0,226.74478149414062,227.0,227.0,226.83383178710938,226.74478149414062,73.15571594238281
stationary,,,226.48956298828125,226.74478149414062,227.0,226.74478149414062,227.0,227.0,226.74478149414062,226.74478149414062,73.06121063232422
stationary,,,226.57861328125,226.74478149414062,226.9825897216797,226.81642150878906,227.0,227.0,226.74478149414062,226.83383178710938,73.08007049560547
stationary,,,226.77261352539062,226.83383178710938,226.92138671875,226.87757873535156,227.0,227.0,226.83383178710938,226.93878173828125,73.07861328125
stationary,,,226.9039764404297,226.93878173828125,226.7726287841797,226.79901123046875,227.0,227.0,226.93878173828125,226.98257446289062,73.18211364746094
