label,timestamp1,timestamp2,FP1_fir,FP2_fir,FP3_fir,FP4_fir,FP5_fir,FP6_fir,FP7_fir,FP8_fir,ToF_fir
14524-testCPR-tooHigh,,,231.0542449951172,231.0806427001953,230.9144744873047,231.35328674316406,231.2920684814453,230.6592559814453,231.0806427001953,230.67666625976562,36.89104461669922
14524-testCPR-tooHigh,,,230.74676513671875,230.85169982910156,230.59646606445312,231.16812133789062,231.00198364257812,230.34124755859375,230.83428955078125,230.34124755859375,42.157230377197266
14524-testCPR-tooHigh,,,230.08056640625,230.1696319580078,229.8970184326172,230.501953125,230.22933959960938,229.73085021972656,230.10842895507812,229.7482452392578,47.66814041137695
14524-testCPR-tooHigh,,,229.03684997558594,229.03684997558594,228.80947875976562,229.35325622558594,229.03683471679688,228.7656707763672,228.88809204101562,228.80946350097656,52.71541976928711
14524-testCPR-tooHigh,,,227.82333374023438,227.73426818847656,227.50689697265625,228.00689697265625,227.67457580566406,227.5507049560547,227.54026794433594,227.65565490722656,56.86418151855469
14524-testCPR-tooHigh,,,226.6656951904297,226.56072998046875,226.2707061767578,226.72689819335938,226.4104766845703,226.41946411132812,226.4542694091797,226.5259246826172,59.98508834838867
14524-testCPR-tooHigh,,,226.1094512939453,226.0656280517578,225.7491912841797,226.10943603515625,225.85423278808594,225.9606170654297,226.1108856201172,226.0392303466797,62.117950439453125
14524-testCPR-tooHigh,,,226.5726318359375,226.55523681640625,226.22291564941406,226.52883911132812,226.4238739013672,226.3557586669922,226.6268768310547,226.49407958984375,63.32879638671875
14524-testCPR-tooHigh,,,228.3284454345703,228.31103515625,227.99459838867188,228.22348022460938,228.32843017578125,228.010498046875,228.30950927734375,228.32693481445312,63.57367706298828
14524-testCPR-tooHigh,,,231.13827514648438,231.07705688476562,230.80441284179688,231.04920959472656,231.28701782226562,230.6820831298828,230.97210693359375,231.14869689941406,63.3746223449707
14524-testCPR-tooHigh,,,233.9109344482422,233.74478149414062,233.57861328125,233.9283447265625,234.18356323242188,233.36866760253906,233.59603881835938,233.7726287841797,63.09601974487305
14524-testCPR-tooHigh,,,235.76962280273438,235.514404296875,235.45318603515625,235.9198760986328,236.08604431152344,235.13674926757812,235.3641357421875,235.3641357421875,62.94877243041992
14524-testCPR-tooHigh,,,236.39602661132812,236.158203125,236.12338256835938,236.66714477539062,236.74575805664062,235.76321411132812,236.0184326171875,235.8244171142578,63.00545883178711
14524-testCPR-tooHigh,,,236.22938537597656,236.1244354248047,236.06321716308594,236.5283966064453,236.6070098876953,235.8253936767578,236.01942443847656,235.78160095214844,63.27117156982422
14524-testCPR-tooHigh,,,235.71142578125,235.83377075195312,235.6676025390625,236.00144958496094,236.1676025390625,235.65020751953125,235.65020751953125,235.48403930664062,63.6865348815918
14524-testCPR-tooHigh,,,234.98260498046875,235.2816162109375,235.02639770507812,235.20997619628906,235.46519470214844,235.2204132080078,235.02639770507812,234.96519470214844,63.98259353637695
14524-testCPR-tooHigh,,,234.26219177246094,234.68357849121094,234.42835998535156,234.4895782470703,234.7447967529297,234.6661834716797,234.42835998535156,234.4109649658203,64.25225830078125
14524-testCPR-tooHigh,,,233.65724182128906,234.07862854003906,233.91246032714844,233.92987060546875,234.09603881835938,234.07862854003906,233.91246032714844,233.91246032714844,64.49303436279297
14524-testCPR-tooHigh,,,233.27960205078125,233.57861328125,233.51742553710938,233.5348358154297,233.57861328125,233.5960235595703,233.51742553710938,233.51742553710938,64.45967864990234
14524-testCPR-tooHigh,,,233.06121826171875,233.18357849121094,233.1661834716797,233.22738647460938,233.18357849121094,233.24478149414062,233.1661834716797,233.1661834716797,63.99153137207031
14524-testCPR-tooHigh,,,232.9387969970703,232.83384704589844,232.83384704589844,233.00001525878906,232.83384704589844,233.00001525878906,232.83384704589844,232.83384704589844,63.25376510620117
14524-testCPR-tooHigh,,,232.75523376464844,232.53482055664062,232.53482055664062,232.7900390625,232.53482055664062,232.7900390625,232.53482055664062,232.53482055664062,62.51740646362305
14524-testCPR-tooHigh,,,232.46517944335938,232.2711639404297,232.2711639404297,232.54379272460938,232.2711639404297,232.54379272460938,232.2711639404297,232.2711639404297,61.72040939331055
14524-testCPR-tooHigh,,,232.08753967285156,232.08753967285156,232.0701446533203,232.31491088867188,232.08753967285156,232.29751586914062,232.08753967285156,232.0701446533203,60.74674987792969
14524-testCPR-tooHigh,,,231.5542449951172,231.73085021972656,231.6870574951172,231.9930419921875,231.7656707763672,231.9144287109375,231.74826049804688,231.6870574951172,59.39701461791992
14524-testCPR-tooHigh,,,230.8253631591797,231.00196838378906,230.8970184326172,231.3970184326172,231.1243896484375,231.15223693847656,231.0631866455078,230.8970184326172,57.64179611206055
14524-testCPR-tooHigh,,,229.86016845703125,229.8427734375,229.7537078857422,230.43031311035156,230.1925048828125,229.94772338867188,230.00892639160156,229.7537078857422,55.62236022949219
14524-testCPR-tooHigh,,,228.78109741210938,228.52587890625,228.52587890625,229.20249938964844,229.11492919921875,228.52587890625,228.78109741210938,228.52587890625,53.517459869384766
14524-testCPR-tooHigh,,,227.90896606445312,227.5050048828125,227.59405517578125,228.07664489746094,228.24281311035156,227.38262939453125,227.76022338867188,227.57664489746094,51.5248908996582
14524-testCPR-tooHigh,,,227.54031372070312,227.11892700195312,227.223876953125,227.46865844726562,227.85523986816406,226.92486572265625,227.28509521484375,227.1626739501953,49.51039123535156
14524-testCPR-tooHigh,,,227.57164001464844,227.25521850585938,227.2990264892578,227.3776397705078,227.82687377929688,226.96670532226562,227.31642150878906,227.13287353515625,47.16221237182617
14524-testCPR-tooHigh,,,227.5904541015625,227.40689086914062,227.42428588867188,227.44168090820312,227.69691467285156,227.0730438232422,227.42428588867188,227.15167236328125,44.636810302734375
14524-testCPR-tooHigh,,,227.2900848388672,227.2288818359375,227.2288818359375,227.2288818359375,227.20103454589844,226.83383178710938,227.2288818359375,226.91246032714844,42.21692657470703
14524-testCPR-tooHigh,,,227.23086547851562,227.196044921875,227.196044921875,227.2134552001953,227.03684997558594,226.68014526367188,227.196044921875,226.8463134765625,40.003013610839844
14524-testCPR-tooHigh,,,227.75180053710938,227.69058227539062,227.69058227539062,227.75180053710938,227.60304260253906,227.07513427734375,227.69058227539062,227.31295776367188,37.86709213256836
14524-testCPR-tooHigh,,,228.72186279296875,228.5382843017578,228.55569458007812,228.72186279296875,228.66067504882812,227.90550231933594,228.5382843017578,228.11691284179688,35.66621780395508
14524-testCPR-tooHigh,,,229.56407165527344,229.23023986816406,229.30885314941406,229.56407165527344,229.5292510986328,228.82626342773438,229.26504516601562,228.88746643066406,33.72685241699219
14524-testCPR-tooHigh,,,230.07870483398438,229.5961151123047,229.823486328125,230.07870483398438,230.034912109375,229.534912109375,229.70111083984375,229.48965454101562,32.085575103759766
14524-testCPR-tooHigh,,,231.07908630371094,230.4915313720703,230.93032836914062,231.07908630371094,230.97412109375,230.72933959960938,230.78005981445312,230.685546875,30.788578033447266
14524-testCPR-tooHigh,,,232.5717010498047,232.0000457763672,232.57168579101562,232.5717010498047,232.48263549804688,232.42141723632812,232.40553283691406,232.34432983398438,29.667617797851562
14524-testCPR-tooHigh,,,234.10293579101562,233.6641387939453,234.25169372558594,234.10293579101562,234.10292053222656,234.12933349609375,234.0855255126953,233.97906494140625,28.422893524169922
14524-testCPR-tooHigh,,,234.72283935546875,234.49546813964844,234.9780731201172,234.72283935546875,234.81190490722656,234.93426513671875,234.8278045654297,234.7228546142578,27.155719757080078
14524-testCPR-tooHigh,,,234.3099822998047,234.2313690185547,234.56520080566406,234.3099822998047,234.41494750976562,234.5478057861328,234.42543029785156,234.3990478515625,26.085575103759766
14524-testCPR-tooHigh,,,233.25521850585938,233.23782348632812,233.42138671875,233.25521850585938,233.29904174804688,233.42138671875,233.31639099121094,233.36019897460938,25.359710693359375
14524-testCPR-tooHigh,,,231.97215270996094,231.97215270996094,232.0333709716797,231.97215270996094,231.9895782470703,232.0333709716797,231.8498077392578,232.01597595214844,24.928348541259766
14524-testCPR-tooHigh,,,230.8756103515625,230.8756103515625,230.8930206298828,230.8756103515625,230.8756103515625,230.8930206298828,230.63780212402344,230.8930206298828,24.648757934570312
14524-testCPR-tooHigh,,,230.06968688964844,230.06968688964844,230.06968688964844,230.06968688964844,230.06968688964844,230.06968688964844,229.81446838378906,230.06968688964844,24.39649772644043
14524-testCPR-tooHigh,,,229.62933349609375,229.61192321777344,229.62933349609375,229.61192321777344,229.62933349609375,229.62933349609375,229.46316528320312,229.62933349609375,24.061206817626953
14524-testCPR-tooHigh,,,229.39505004882812,229.33383178710938,229.39505004882812,229.33383178710938,229.39505004882812,229.39505004882812,229.33384704589844,229.39505004882812,23.769664764404297
14524-testCPR-tooHigh,,,229.2900390625,229.12387084960938,229.2900390625,229.12387084960938,229.2900390625,229.2900390625,229.27264404296875,229.2900390625,23.580066680908203
14524-testCPR-tooHigh,,,229.16616821289062,228.91094970703125,229.16616821289062,228.91094970703125,229.16616821289062,229.16616821289062,229.16616821289062,229.16616821289062,23.317935943603516
14524-testCPR-tooHigh,,,229.07861328125,228.80599975585938,229.06121826171875,228.80599975585938,229.07861328125,229.06121826171875,229.06121826171875,229.06121826171875,23.093006134033203
14524-testCPR-tooHigh,,,229.07862854003906,228.85125732421875,229.01742553710938,228.85125732421875,229.07862854003906,229.01742553710938,229.03482055664062,229.01742553710938,22.973655700683594
14524-testCPR-tooHigh,,,229.16616821289062,228.9387969970703,229.0,228.9387969970703,229.16616821289062,229.0,229.0612030029297,229.0,23.018911361694336
14524-testCPR-tooHigh,,,229.25523376464844,228.98260498046875,229.0,228.98260498046875,229.25523376464844,229.0,229.16616821289062,229.0,23.138261795043945
14524-testCPR-tooHigh,,,229.25521850585938,229.0,229.0,229.0,229.25521850585938,229.0,229.25523376464844,229.0,23.307491302490234
14524-testCPR-tooHigh,,,229.16616821289062,229.0,229.0,229.01739501953125,229.16616821289062,229.0,229.25521850585938,229.0,23.726852416992188
14524-testCPR-tooHigh,,,229.06121826171875,229.0,229.0,229.0612030029297,229.06121826171875,229.0,229.16616821289062,228.9825897216797,24.51392364501953
14524-testCPR-tooHigh,,,229.01742553710938,229.0,228.9825897216797,229.16616821289062,229.01742553710938,228.9825897216797,229.06121826171875,228.93878173828125,25.901485443115234
14524-testCPR-tooHigh,,,228.96517944335938,228.96517944335938,228.90396118164062,229.2204132080078,228.96517944335938,228.92137145996094,229.00001525878906,228.81642150878906,28.014911651611328
14524-testCPR-tooHigh,,,228.80795288085938,228.80795288085938,228.64178466796875,229.08056640625,228.82534790039062,228.70298767089844,228.86915588378906,228.6139373779297,31.098981857299805
14524-testCPR-tooHigh,,,228.3532257080078,228.3532257080078,228.09800720214844,228.58059692382812,228.4144287109375,228.26416015625,228.51937866210938,228.26416015625,35.3458366394043
14524-testCPR-tooHigh,,,227.4930419921875,227.4930419921875,227.23782348632812,227.7204132080078,227.65921020507812,227.4756317138672,227.74826049804688,227.56468200683594,40.70793914794922
14524-testCPR-tooHigh,,,226.37611389160156,226.37611389160156,226.2273712158203,226.64874267578125,226.63134765625,226.42138671875,226.6487579345703,226.52633666992188,46.398475646972656
14524-testCPR-tooHigh,,,225.26219177246094,225.26219177246094,225.26217651367188,225.5174102783203,225.5174102783203,225.26217651367188,225.4895477294922,225.28858947753906,51.6104621887207
14524-testCPR-tooHigh,,,224.24630737304688,224.24630737304688,224.39503479003906,224.41244506835938,224.41244506835938,224.2184295654297,224.47364807128906,224.1572265625,56.03580093383789
14524-testCPR-tooHigh,,,223.33230590820312,223.33230590820312,223.5875244140625,223.39352416992188,223.39352416992188,223.41094970703125,223.60494995117188,223.18356323242188,59.62641525268555
14524-testCPR-tooHigh,,,222.4387969970703,222.4387969970703,222.6940155029297,222.43878173828125,222.45619201660156,222.6940155029297,222.6940155029297,222.2726287841797,62.512413024902344
14524-testCPR-tooHigh,,,221.5015106201172,221.5015106201172,221.6676788330078,221.4403076171875,221.5015106201172,221.86167907714844,221.6676788330078,221.3512420654297,64.61592102050781
14524-testCPR-tooHigh,,,220.646728515625,220.646728515625,220.72532653808594,220.49795532226562,220.66412353515625,220.9457550048828,220.7079315185547,220.5243682861328,66.0895767211914
14524-testCPR-tooHigh,,,220.09405517578125,220.09405517578125,220.17266845703125,219.9000244140625,220.1552734375,220.27761840820312,220.1114501953125,220.05023193359375,67.06317901611328
14524-testCPR-tooHigh,,,220.1726531982422,220.1726531982422,220.3388214111328,220.08360290527344,220.3388214111328,220.23385620117188,220.1726531982422,220.15524291992188,67.56317901611328
14524-testCPR-tooHigh,,,220.97010803222656,220.97010803222656,221.2079315185547,221.0591583251953,221.2079315185547,220.97012329101562,220.9527130126953,220.9527130126953,67.6592025756836
14524-testCPR-tooHigh,,,222.21148681640625,222.21148681640625,222.40550231933594,222.40548706054688,222.4228973388672,222.15028381347656,222.15028381347656,222.15028381347656,67.48258972167969
14524-testCPR-tooHigh,,,223.51939392089844,223.51939392089844,223.51937866210938,223.66815185546875,223.59799194335938,223.37063598632812,223.37063598632812,223.37063598632812,67.22737121582031
14524-testCPR-tooHigh,,,224.40594482421875,224.40594482421875,224.21194458007812,224.4671630859375,224.4393310546875,224.21194458007812,224.21194458007812,224.21194458007812,67.0
14524-testCPR-tooHigh,,,224.71343994140625,224.71343994140625,224.4756317138672,224.73085021972656,224.8970184326172,224.6243896484375,224.6243896484375,224.6243896484375,66.79003143310547
14524-testCPR-tooHigh,,,224.5701446533203,224.5701446533203,224.4039764404297,224.5701446533203,224.91441345214844,224.65919494628906,224.65919494628906,224.65919494628906,66.57860565185547
14524-testCPR-tooHigh,,,224.2099609375,224.2099609375,224.14874267578125,224.2099609375,224.57012939453125,224.40396118164062,224.40396118164062,224.40396118164062,66.47215270996094
14524-testCPR-tooHigh,,,223.85122680664062,223.85122680664062,223.83383178710938,223.86863708496094,224.06118774414062,224.0,224.0,224.0,66.5
14524-testCPR-tooHigh,,,223.51739501953125,223.51739501953125,223.51739501953125,223.57859802246094,223.59600830078125,223.57861328125,223.57861328125,223.57861328125,66.49303436279297
14524-testCPR-tooHigh,,,223.24478149414062,223.24478149414062,223.24478149414062,223.4109344482422,223.26217651367188,223.26217651367188,223.26217651367188,223.26217651367188,66.2293472290039
14524-testCPR-tooHigh,,,223.07861328125,223.07861328125,223.07861328125,223.33383178710938,223.07861328125,223.07861328125,223.07861328125,223.07861328125,65.59799194335938
14524-testCPR-tooHigh,,,223.01739501953125,223.01739501953125,223.01739501953125,223.27261352539062,223.01739501953125,223.01739501953125,223.01739501953125,222.99998474121094,64.65026092529297
14524-testCPR-tooHigh,,,223.0174102783203,223.0174102783203,223.0174102783203,223.18357849121094,223.0174102783203,223.0174102783203,223.0174102783203,222.95620727539062,63.60350036621094
14524-testCPR-tooHigh,,,223.0612030029297,223.0612030029297,223.0612030029297,223.1223907470703,223.0612030029297,223.0612030029297,223.0612030029297,222.89503479003906,62.552738189697266
14524-testCPR-tooHigh,,,223.2009735107422,223.18356323242188,223.18356323242188,223.2183837890625,223.2009735107422,223.18356323242188,223.18356323242188,222.9283447265625,61.25870132446289
14524-testCPR-tooHigh,,,223.39505004882812,223.33383178710938,223.33383178710938,223.3776397705078,223.3776397705078,223.33383178710938,223.33383178710938,223.07861328125,59.440765380859375
14524-testCPR-tooHigh,,,223.63133239746094,223.44776916503906,223.44776916503906,223.57012939453125,223.57012939453125,223.44776916503906,223.4651641845703,223.2816162109375,57.113948822021484
14524-testCPR-tooHigh,,,223.76416015625,223.44772338867188,223.44772338867188,223.6154022216797,223.59799194335938,223.44772338867188,223.50894165039062,223.38650512695312,54.58760070800781
14524-testCPR-tooHigh,,,223.59951782226562,223.17811584472656,223.17811584472656,223.38807678222656,223.3442840576172,223.16070556640625,223.32687377929688,223.14329528808594,52.07855987548828
14524-testCPR-tooHigh,,,223.16616821289062,222.74478149414062,222.74478149414062,223.03330993652344,222.9109344482422,222.68357849121094,222.9387969970703,222.68357849121094,49.536319732666016
14524-testCPR-tooHigh,,,222.6647186279297,222.34828186035156,222.34828186035156,222.64881896972656,222.49855041503906,222.18212890625,222.43734741210938,222.18212890625,47.12937927246094
14524-testCPR-tooHigh,,,222.2726287841797,222.0890655517578,222.0890655517578,222.39500427246094,222.2288360595703,221.83384704589844,222.0,221.83384704589844,45.049259185791016
14524-testCPR-tooHigh,,,221.81788635253906,221.77407836914062,221.75668334960938,222.02786254882812,221.87908935546875,221.5188446044922,221.56265258789062,221.5188446044922,43.17811584472656
14524-testCPR-tooHigh,,,221.26217651367188,221.32339477539062,221.24478149414062,221.5960235595703,221.4895477294922,221.1398162841797,221.09600830078125,221.1398162841797,41.1606559753418
14524-testCPR-tooHigh,,,220.89157104492188,221.1363525390625,220.89157104492188,221.33035278320312,221.31295776367188,220.99652099609375,220.83035278320312,220.99652099609375,38.83232879638672
14524-testCPR-tooHigh,,,221.01544189453125,221.5154266357422,221.01544189453125,221.48060607910156,221.52587890625,221.2532501220703,220.99803161621094,221.2532501220703,36.454795837402344
14524-testCPR-tooHigh,,,221.61343383789062,222.36865234375,221.61343383789062,222.0696258544922,222.0347900390625,221.8860626220703,221.61343383789062,221.86865234375,34.358154296875
14524-testCPR-tooHigh,,,222.49099731445312,223.39500427246094,222.49099731445312,222.86865234375,222.71836853027344,222.7183837890625,222.49099731445312,222.65716552734375,32.35274887084961
14524-testCPR-tooHigh,,,223.49105834960938,224.39505004882812,223.49105834960938,223.8408203125,223.56967163085938,223.71844482421875,223.49105834960938,223.55227661132812,30.506961822509766
14524-testCPR-tooHigh,,,224.68211364746094,225.4373321533203,224.68211364746094,224.99855041503906,224.69952392578125,224.95474243164062,224.68211364746094,224.69952392578125,28.952716827392578
14524-testCPR-tooHigh,,,225.99151611328125,226.50892639160156,225.99151611328125,226.28155517578125,225.99151611328125,226.2467498779297,225.99151611328125,225.99151611328125,27.78114891052246
14524-testCPR-tooHigh,,,227.013916015625,227.31991577148438,226.9965057373047,227.24130249023438,227.013916015625,227.1626739501953,226.9965057373047,226.9965057373047,26.989505767822266
14524-testCPR-tooHigh,,,227.42335510253906,227.68553161621094,227.36215209960938,227.65072631835938,227.44076538085938,227.44078063964844,227.36215209960938,227.3795623779297,26.237815856933594
14524-testCPR-tooHigh,,,227.2626953125,227.5965118408203,227.09652709960938,227.53530883789062,227.3238983154297,227.17514038085938,227.09652709960938,227.15773010253906,25.42289161682129
14524-testCPR-tooHigh,,,226.89503479003906,227.31643676757812,226.6398162841797,227.1502685546875,227.06118774414062,226.80596923828125,226.6398162841797,226.80596923828125,24.568117141723633
14524-testCPR-tooHigh,,,226.53482055664062,226.95619201660156,226.27960205078125,226.7183837890625,226.8074493408203,226.53482055664062,226.29701232910156,226.53482055664062,23.87566375732422
14524-testCPR-tooHigh,,,226.24478149414062,226.5612030029297,226.07861328125,226.3671875,226.57861328125,226.33383178710938,226.1398162841797,226.33383178710938,23.64678192138672
14524-testCPR-tooHigh,,,226.07861328125,226.26217651367188,226.0174102783203,226.26217651367188,226.47215270996094,226.18356323242188,226.18356323242188,226.18356323242188,23.84074592590332
14524-testCPR-tooHigh,,,226.0174102783203,226.07861328125,226.0,226.2726287841797,226.5,226.06121826171875,226.25521850585938,226.06121826171875,24.18658447265625
14524-testCPR-tooHigh,,,226.0,226.0174102783203,226.0,226.25521850585938,226.52784729003906,226.0174102783203,226.25521850585938,226.0174102783203,24.690532684326172
14524-testCPR-tooHigh,,,226.0,226.0,226.0,226.16616821289062,226.42138671875,226.0,226.16616821289062,226.0,25.444297790527344
14524-testCPR-tooHigh,,,226.0,226.0,226.0,226.06121826171875,226.20997619628906,226.0,226.06121826171875,226.0,26.5189151763916
14524-testCPR-tooHigh,,,225.98260498046875,225.98260498046875,225.98260498046875,226.00001525878906,226.00001525878906,225.98260498046875,226.0174102783203,226.0,27.6328067779541
14524-testCPR-tooHigh,,,225.92140197753906,225.92140197753906,225.92140197753906,225.92140197753906,225.77264404296875,225.92140197753906,225.98260498046875,225.98260498046875,28.570144653320312
14524-testCPR-tooHigh,,,225.75523376464844,225.7726287841797,225.75523376464844,225.75523376464844,225.50001525878906,225.75523376464844,225.92140197753906,225.92140197753906,29.395044326782227
14524-testCPR-tooHigh,,,225.50001525878906,225.56121826171875,225.50001525878906,225.50001525878906,225.2447967529297,225.50001525878906,225.75523376464844,225.75523376464844,30.296995162963867
14524-testCPR-tooHigh,,,225.26219177246094,225.42835998535156,225.26219177246094,225.26219177246094,225.0960235595703,225.26219177246094,225.5174102783203,225.5174102783203,31.40200424194336
14524-testCPR-tooHigh,,,225.13983154296875,225.39505004882812,225.13983154296875,225.13983154296875,225.0960235595703,225.13983154296875,225.30599975585938,225.30599975585938,32.85820388793945
14524-testCPR-tooHigh,,,225.37506103515625,225.6650848388672,225.4098663330078,225.34024047851562,225.34922790527344,225.37506103515625,225.45367431640625,225.43626403808594,34.59602355957031
14524-testCPR-tooHigh,,,225.96331787109375,226.25189208984375,226.08572387695312,225.8408966064453,225.88465881347656,225.96331787109375,226.04193115234375,225.98072814941406,36.499996185302734
14524-testCPR-tooHigh,,,227.22283935546875,227.6163787841797,227.55517578125,226.89051818847656,226.8134002685547,227.22283935546875,227.38900756835938,227.22283935546875,38.43878936767578
14524-testCPR-tooHigh,,,228.38455200195312,228.91238403320312,228.89498901367188,227.87411499023438,227.61886596679688,228.38455200195312,228.6397705078125,228.38455200195312,40.368648529052734
14524-testCPR-tooHigh,,,228.62387084960938,229.13430786132812,229.13430786132812,228.11341857910156,227.7517547607422,228.60647583007812,228.87908935546875,228.60647583007812,42.43681716918945
14524-testCPR-tooHigh,,,227.8382568359375,228.17059326171875,228.17059326171875,227.5059356689453,227.17359924316406,227.79444885253906,228.00442504882812,227.7770538330078,44.85675048828125
14524-testCPR-tooHigh,,,226.68223571777344,226.8046417236328,226.8046417236328,226.55982971191406,226.2886505126953,226.5772705078125,226.74343872070312,226.5160675048828,47.7183837890625
14524-testCPR-tooHigh,,,225.99050903320312,226.0253143310547,226.0253143310547,225.95570373535156,225.66566467285156,225.88404846191406,226.00791931152344,225.71788024902344,50.69552230834961
14524-testCPR-tooHigh,,,225.51742553710938,225.53482055664062,225.51742553710938,225.53482055664062,225.27960205078125,225.4387969970703,225.50001525878906,225.18357849121094,53.58755111694336
14524-testCPR-tooHigh,,,225.26219177246094,225.32339477539062,225.26219177246094,225.32339477539062,225.1572265625,225.1238555908203,225.2009735107422,224.86863708496094,56.35872268676758
14524-testCPR-tooHigh,,,225.1746368408203,225.34080505371094,225.19204711914062,225.34080505371094,225.27960205078125,224.8756103515625,225.02587890625,224.70944213867188,59.01943588256836
14524-testCPR-tooHigh,,,225.35821533203125,225.61343383789062,225.41941833496094,225.61343383789062,225.61343383789062,224.95277404785156,225.16419982910156,224.89158630371094,61.362152099609375
14524-testCPR-tooHigh,,,225.89303588867188,226.13084411621094,226.04176330566406,226.13084411621094,226.20945739746094,225.62039184570312,225.7865447998047,225.62037658691406,63.02140808105469
14524-testCPR-tooHigh,,,226.76223754882812,226.8671875,226.95623779296875,226.88458251953125,227.11196899414062,226.66766357421875,226.7900848388672,226.72886657714844,63.98457336425781
14524-testCPR-tooHigh,,,227.9024658203125,227.79751586914062,227.99151611328125,227.8587188720703,228.2801055908203,227.7467498779297,227.93032836914062,227.91290283203125,64.35176086425781
14524-testCPR-tooHigh,,,228.8636474609375,228.6258544921875,228.77459716796875,228.79202270507812,229.30245971679688,228.50198364257812,228.7572021484375,228.7572021484375,64.40397644042969
14524-testCPR-tooHigh,,,229.25869750976562,229.00347900390625,229.064697265625,229.2587127685547,229.6800994873047,228.80947875976562,229.064697265625,229.064697265625,64.27262878417969
14524-testCPR-tooHigh,,,229.1472625732422,228.98109436035156,228.99850463867188,229.23631286621094,229.44627380371094,228.83233642578125,228.99850463867188,228.99850463867188,64.02639770507812
14524-testCPR-tooHigh,,,228.8936004638672,228.83238220214844,228.83238220214844,228.99855041503906,229.0159454345703,228.7711639404297,228.83238220214844,228.83238220214844,63.771121978759766
14524-testCPR-tooHigh,,,228.8074493408203,228.79002380371094,228.79002380371094,228.8512420654297,228.7024688720703,228.7726287841797,228.79002380371094,228.79002380371094,63.4402961730957
14524-testCPR-tooHigh,,,228.67660522460938,228.67660522460938,228.67660522460938,228.69400024414062,228.43878173828125,228.67660522460938,228.67660522460938,228.67660522460938,63.078617095947266
14524-testCPR-tooHigh,,,228.3865509033203,228.3865509033203,228.3865509033203,228.3865509033203,228.13133239746094,228.3865509033203,228.3865509033203,228.3865509033203,62.80447769165039
14524-testCPR-tooHigh,,,227.92138671875,227.92138671875,227.92138671875,227.92138671875,227.75521850585938,227.92138671875,227.92138671875,227.92138671875,62.615447998046875
14524-testCPR-tooHigh,,,227.33383178710938,227.33383178710938,227.33383178710938,227.33383178710938,227.2726287841797,227.33383178710938,227.33383178710938,227.33383178710938,62.25719451904297
14524-testCPR-tooHigh,,,226.76217651367188,226.76217651367188,226.76217651367188,226.76217651367188,226.74478149414062,226.76217651367188,226.76217651367188,226.76217651367188,61.37955856323242
14524-testCPR-tooHigh,,,226.32339477539062,226.32339477539062,226.32339477539062,226.32339477539062,226.32339477539062,226.32339477539062,226.32339477539062,226.32339477539062,59.879661560058594
14524-testCPR-tooHigh,,,226.0960235595703,226.07862854003906,226.0960235595703,226.07862854003906,226.0960235595703,226.0960235595703,226.0960235595703,226.0960235595703,58.068634033203125
14524-testCPR-tooHigh,,,226.0174102783203,225.95620727539062,226.0174102783203,225.93881225585938,226.0174102783203,226.0174102783203,226.00001525878906,226.0174102783203,55.97562789916992
14524-testCPR-tooHigh,,,226.0,225.83383178710938,226.0,225.7726287841797,225.98260498046875,226.0,225.9387969970703,226.0,53.58209228515625
14524-testCPR-tooHigh,,,226.0,225.74478149414062,226.0,225.57861328125,225.9387969970703,226.0,225.83383178710938,226.0,50.910888671875
14524-testCPR-tooHigh,,,225.98260498046875,225.72738647460938,225.98260498046875,225.47216796875,225.81643676757812,225.98260498046875,225.72738647460938,225.98260498046875,48.15727996826172
14524-testCPR-tooHigh,,,225.90399169921875,225.73782348632812,225.90399169921875,225.48260498046875,225.64877319335938,225.90399169921875,225.64877319335938,225.90399169921875,45.786556243896484
14524-testCPR-tooHigh,,,225.6940155029297,225.6154022216797,225.6940155029297,225.46664428710938,225.4387969970703,225.67660522460938,225.51043701171875,225.67660522460938,43.762184143066406
14524-testCPR-tooHigh,,,225.33384704589844,225.25521850585938,225.33384704589844,225.25523376464844,225.1676788330078,225.2726287841797,225.21142578125,225.29002380371094,41.90548324584961
14524-testCPR-tooHigh,,,224.9895782470703,224.8234100341797,224.9895782470703,224.9895477294922,224.92835998535156,224.84080505371094,224.8059844970703,224.88461303710938,39.9825439453125
14524-testCPR-tooHigh,,,224.80599975585938,224.55078125,224.80599975585938,224.86720275878906,224.78858947753906,224.6119842529297,224.55078125,224.73435974121094,37.895042419433594
14524-testCPR-tooHigh,,,224.7726287841797,224.5174102783203,224.7726287841797,224.9387969970703,224.7726287841797,224.68357849121094,224.5174102783203,224.83384704589844,35.90200424194336
14524-testCPR-tooHigh,,,224.72882080078125,224.54525756835938,224.6940155029297,224.98403930664062,224.72882080078125,224.78306579589844,224.52784729003906,224.94923400878906,34.173126220703125
14524-testCPR-tooHigh,,,224.60499572753906,224.48260498046875,224.48257446289062,224.8602294921875,224.60499572753906,224.67660522460938,224.42138671875,224.8427734375,32.68507766723633
14524-testCPR-tooHigh,,,224.57711791992188,224.39352416992188,224.24478149414062,224.74327087402344,224.57711791992188,224.39352416992188,224.22735595703125,224.54379272460938,31.2900333404541
14524-testCPR-tooHigh,,,224.58905029296875,224.31642150878906,224.07861328125,224.6502685546875,224.58905029296875,224.1398162841797,224.0612030029297,224.26217651367188,29.84131622314453
