label,timestamp1,timestamp2,FP1_fir,FP2_fir,FP3_fir,FP4_fir,FP5_fir,FP6_fir,FP7_fir,FP8_fir,ToF_fir
14524-testCPR-XiphoidProcess,,,3896.173095703125,254.0748748779297,226.9388427734375,231.27267456054688,257.2333984375,241.27267456054688,232.27268981933594,236.4388427734375,63.97417449951172
14524-testCPR-XiphoidProcess,,,3919.93359375,259.955078125,227.5437469482422,231.9720916748047,258.36810302734375,241.90248107910156,232.9198760986328,236.9810791015625,62.739784240722656
14524-testCPR-XiphoidProcess,,,3947.956298828125,262.7004089355469,227.9930419921875,232.61546325683594,257.4413146972656,242.3358154296875,233.4144287109375,237.43182373046875,60.872596740722656
14524-testCPR-XiphoidProcess,,,3979.52001953125,260.3212890625,228.23782348632812,233.15919494628906,254.59153747558594,242.35472106933594,233.59950256347656,237.5994873046875,58.17863082885742
14524-testCPR-XiphoidProcess,,,4009.73876953125,253.93182373046875,228.38453674316406,233.4825439453125,250.84625244140625,242.068115234375,233.56813049316406,237.568115234375,54.98108673095703
14524-testCPR-XiphoidProcess,,,4033.1064453125,246.88433837890625,228.57864379882812,233.5717010498047,247.39112854003906,241.85679626464844,233.62942504882812,237.62942504882812,51.62241744995117
14524-testCPR-XiphoidProcess,,,4047.22509765625,242.0576171875,229.03329467773438,233.69949340820312,245.0641326904297,242.19053649902344,234.19053649902344,238.19052124023438,48.35124206542969
14524-testCPR-XiphoidProcess,,,4053.974365234375,239.39952087402344,229.45823669433594,233.76422119140625,243.55227661132812,242.6870574951172,234.91441345214844,238.91441345214844,45.1397705078125
14524-testCPR-XiphoidProcess,,,4057.526611328125,238.2631072998047,229.64324951171875,233.73928833007812,242.5188751220703,242.86366271972656,235.3636474609375,239.3636474609375,41.973655700683594
14524-testCPR-XiphoidProcess,,,4059.427001953125,237.64822387695312,229.38658142089844,233.40399169921875,241.42138671875,242.47412109375,235.22935485839844,239.2467498779297,39.04177474975586
14524-testCPR-XiphoidProcess,,,4060.5458984375,237.5572052001953,228.95472717285156,232.93734741210938,240.30596923828125,241.77117919921875,234.69256591796875,238.75376892089844,36.41941452026367
14524-testCPR-XiphoidProcess,,,4060.49609375,238.49349975585938,228.57861328125,232.53480529785156,239.3582000732422,241.09600830078125,234.09603881835938,238.26219177246094,34.22685241699219
14524-testCPR-XiphoidProcess,,,4059.009521484375,241.25320434570312,228.27261352539062,232.16766357421875,238.6746368408203,240.5174102783203,233.57861328125,237.83384704589844,32.47163009643555
14524-testCPR-XiphoidProcess,,,4055.7958984375,246.75672912597656,227.93878173828125,231.8497314453125,238.2795867919922,240.0174102783203,233.18357849121094,237.4387969970703,31.207990646362305
14524-testCPR-XiphoidProcess,,,4051.237548828125,255.5553436279297,227.56118774414062,231.56118774414062,238.07859802246094,239.57862854003906,232.83384704589844,237.0,30.497974395751953
14524-testCPR-XiphoidProcess,,,4046.61669921875,266.9532165527344,227.26217651367188,231.36863708496094,238.0174102783203,239.26219177246094,232.53482055664062,236.5960235595703,30.080120086669922
14524-testCPR-XiphoidProcess,,,4043.374755859375,278.4287414550781,227.13082885742188,231.3144073486328,238.06961059570312,239.13084411621094,232.3582000732422,236.37559509277344,29.867143630981445
14524-testCPR-XiphoidProcess,,,4042.193603515625,287.1870422363281,227.25323486328125,231.5070037841797,238.27964782714844,239.2532501220703,232.48062133789062,236.48062133789062,29.74477767944336
14524-testCPR-XiphoidProcess,,,4042.691162109375,292.010498046875,227.68211364746094,232.05970764160156,238.7870635986328,239.68212890625,232.97215270996094,236.97216796875,29.74628448486328
14524-testCPR-XiphoidProcess,,,4043.11669921875,293.0826416015625,228.2815704345703,232.62583923339844,239.37062072753906,240.28158569335938,233.59800720214844,237.59800720214844,29.901954650878906
14524-testCPR-XiphoidProcess,,,4042.245849609375,290.909423828125,228.62738037109375,232.8109130859375,239.644775390625,240.6099395751953,233.9596710205078,237.9596710205078,30.270654678344727
14524-testCPR-XiphoidProcess,,,4040.39501953125,286.4044494628906,228.60494995117188,232.6383056640625,239.5596923828125,240.52635192871094,233.92137145996094,237.92137145996094,31.076637268066406
14524-testCPR-XiphoidProcess,,,4038.83544921875,281.1682434082031,228.5054931640625,232.5667266845703,239.48809814453125,240.26072692871094,233.77813720703125,237.77813720703125,32.40049743652344
14524-testCPR-XiphoidProcess,,,4037.051025390625,276.81890869140625,228.7184295654297,232.86866760253906,239.70248413085938,240.23585510253906,233.8845977783203,237.90199279785156,34.06266403198242
14524-testCPR-XiphoidProcess,,,4033.720947265625,274.0382080078125,229.27206420898438,233.34371948242188,240.10589599609375,240.59544372558594,234.35067749023438,238.41189575195312,35.747737884521484
14524-testCPR-XiphoidProcess,,,4028.644287109375,273.10498046875,229.9647216796875,233.8756561279297,240.681640625,241.28811645507812,235.0607452392578,239.22691345214844,37.47911071777344
14524-testCPR-XiphoidProcess,,,4021.984375,275.0173645019531,231.1870574951172,234.9930419921875,241.9930419921875,242.68704223632812,236.4144287109375,240.6870574951172,39.63633728027344
14524-testCPR-XiphoidProcess,,,4013.131103515625,281.2335510253906,233.0244140625,236.89306640625,244.1044921875,244.70101928710938,238.44580078125,242.76223754882812,42.411930084228516
14524-testCPR-XiphoidProcess,,,3999.37841796875,307.36907958984375,235.23086547851562,239.23085021972656,246.56468200683594,246.907470703125,240.7587127685547,245.09103393554688,45.64823913574219
14524-testCPR-XiphoidProcess,,,3978.1982421875,386.4312438964844,237.0651092529297,241.2138671875,248.77304077148438,248.53030395507812,242.5476837158203,246.88153076171875,49.199520111083984
14524-testCPR-XiphoidProcess,,,3945.49365234375,574.52197265625,237.9617156982422,242.1995086669922,250.38958740234375,249.26712036132812,243.44227600097656,247.8457489013672,52.965187072753906
14524-testCPR-XiphoidProcess,,,3898.277099609375,858.3594360351562,238.0617218017578,242.2557373046875,251.87416076660156,249.38523864746094,243.71902465820312,248.31356811523438,56.591033935546875
14524-testCPR-XiphoidProcess,,,3836.80859375,1101.0648193359375,237.69155883789062,241.6915740966797,253.6005401611328,249.52088928222656,243.8736572265625,248.9159393310547,59.64377212524414
14524-testCPR-XiphoidProcess,,,3769.0517578125,1115.1519775390625,236.87411499023438,240.69749450683594,255.47012329101562,249.09945678710938,243.5611572265625,249.0208282470703,61.967159271240234
14524-testCPR-XiphoidProcess,,,3710.678466796875,884.5737915039062,235.24276733398438,239.066162109375,256.65716552734375,247.1969757080078,242.0626678466797,247.5049285888672,63.668190002441406
14524-testCPR-XiphoidProcess,,,3675.005859375,580.5189819335938,232.9706573486328,236.98806762695312,256.8243713378906,244.0795440673828,239.4954833984375,244.49395751953125,64.95671844482422
14524-testCPR-XiphoidProcess,,,3663.890625,368.9408874511719,230.81996154785156,235.0751953125,256.3677062988281,241.15042114257812,236.8026123046875,241.29222106933594,65.81840515136719
14524-testCPR-XiphoidProcess,,,3666.67041015625,282.5362548828125,229.4188690185547,233.82289123535156,255.69552612304688,239.7153778076172,234.988525390625,239.30291748046875,66.20445251464844
14524-testCPR-XiphoidProcess,,,3671.94921875,256.1375427246094,228.6482391357422,233.0696258544922,254.79896545410156,239.34922790527344,233.8930206298828,238.2268524169922,66.20996856689453
14524-testCPR-XiphoidProcess,,,3675.3408203125,252.38206481933594,228.24478149414062,232.57861328125,253.7099609375,239.5612030029297,233.34080505371094,237.76219177246094,66.23433685302734
14524-testCPR-XiphoidProcess,,,3678.007080078125,250.36666870117188,228.01739501953125,232.26219177246094,252.6746368408203,239.9387969970703,233.0960235595703,237.5174102783203,66.4736557006836
14524-testCPR-XiphoidProcess,,,3681.983642578125,249.04176330566406,227.83383178710938,232.07861328125,251.8582000732422,240.25521850585938,233.0174102783203,237.33383178710938,66.86017608642578
14524-testCPR-XiphoidProcess,,,3687.35986328125,248.0960235595703,227.68356323242188,232.0174102783203,251.34080505371094,240.49998474121094,233.00001525878906,237.2009735107422,67.15021514892578
14524-testCPR-XiphoidProcess,,,3693.067138671875,247.3860626220703,227.57862854003906,232.0,251.11343383789062,240.74478149414062,233.00001525878906,237.13980102539062,67.29008483886719
14524-testCPR-XiphoidProcess,,,3699.029541015625,246.84080505371094,227.57859802246094,232.0,251.13082885742188,241.06121826171875,233.00001525878906,237.26217651367188,67.56666564941406
14524-testCPR-XiphoidProcess,,,3706.9697265625,246.60296630859375,227.68357849121094,232.0,251.43682861328125,241.4387969970703,233.00001525878906,237.49998474121094,67.97417449951172
14524-testCPR-XiphoidProcess,,,3719.60302734375,246.80548095703125,227.79901123046875,232.0,252.2164306640625,241.72042846679688,233.00001525878906,237.73780822753906,68.27605438232422
14524-testCPR-XiphoidProcess,,,3738.62255859375,247.6024627685547,227.87757873535156,232.0,253.6114501953125,241.84278869628906,233.00001525878906,237.8427734375,67.94227600097656
14524-testCPR-XiphoidProcess,,,3763.432373046875,249.2666473388672,227.79901123046875,232.0,255.69898986816406,241.73782348632812,233.00001525878906,237.73782348632812,67.14729309082031
14524-testCPR-XiphoidProcess,,,3791.26806640625,252.29949951171875,227.66615295410156,232.0,258.4104309082031,241.5,233.00001525878906,237.5,66.41790008544922
14524-testCPR-XiphoidProcess,,,3818.01513671875,257.34075927734375,227.53482055664062,232.0174102783203,261.6567077636719,241.2795867919922,233.0174102783203,237.26217651367188,65.87914276123047
14524-testCPR-XiphoidProcess,,,3840.60205078125,265.0746154785156,227.4562530517578,232.04379272460938,265.3657531738281,241.20103454589844,233.04380798339844,237.1398162841797,65.42134094238281
14524-testCPR-XiphoidProcess,,,3858.970947265625,276.2114562988281,227.58551025390625,232.15716552734375,269.3069763183594,241.40196228027344,233.15719604492188,237.2357940673828,64.7030029296875
14524-testCPR-XiphoidProcess,,,3875.56298828125,289.8113708496094,227.8686981201172,232.30747985839844,272.3194274902344,241.7462921142578,233.3074951171875,237.49105834960938,63.81642532348633
14524-testCPR-XiphoidProcess,,,3894.428466796875,302.5774230957031,228.4283447265625,232.65570068359375,272.9804992675781,242.24478149414062,233.65570068359375,237.9895477294922,62.76270294189453
14524-testCPR-XiphoidProcess,,,3917.9765625,307.4430236816406,229.1223602294922,233.2009735107422,270.3805236816406,242.8497314453125,234.20098876953125,238.68357849121094,61.414939880371094
14524-testCPR-XiphoidProcess,,,3945.98779296875,300.6267395019531,229.85275268554688,233.8875732421875,265.3184814453125,243.51890563964844,234.8875732421875,239.47509765625,59.38303756713867
14524-testCPR-XiphoidProcess,,,3976.140869140625,285.6194763183594,230.67311096191406,234.75173950195312,259.7970275878906,244.2795867919922,235.75173950195312,240.32339477539062,56.29403305053711
14524-testCPR-XiphoidProcess,,,4004.697021484375,270.35711669921875,231.803955078125,236.04873657226562,255.6910400390625,245.2865447998047,237.0313262939453,241.47012329101562,52.3592414855957
14524-testCPR-XiphoidProcess,,,4028.655029296875,260.37457275390625,233.29014587402344,237.77272033691406,253.63539123535156,246.62246704101562,238.7289276123047,242.9388885498047,48.04374694824219
14524-testCPR-XiphoidProcess,,,4045.919921875,255.59091186523438,234.9989471435547,239.67556762695312,253.1541748046875,248.14923095703125,240.5706024169922,244.5880126953125,43.57263946533203
14524-testCPR-XiphoidProcess,,,4056.538330078125,254.11239624023438,236.19947814941406,240.8760528564453,252.858154296875,249.1382598876953,241.78701782226562,245.65567016601562,39.406944274902344
14524-testCPR-XiphoidProcess,,,4062.16064453125,253.9586944580078,236.40200805664062,240.88461303710938,251.75323486328125,249.06817626953125,241.8845977783203,245.69058227539062,36.141326904296875
14524-testCPR-XiphoidProcess,,,4064.651611328125,254.4317626953125,235.84671020507812,240.0915069580078,250.0198516845703,248.2417755126953,241.18055725097656,245.0915069580078,34.128910064697266
14524-testCPR-XiphoidProcess,,,4065.711181640625,255.5578155517578,235.08619689941406,239.16482543945312,248.32205200195312,247.28717041015625,240.269775390625,244.37623596191406,32.99095916748047
14524-testCPR-XiphoidProcess,,,4065.900146484375,257.6650695800781,234.6586151123047,238.67604064941406,247.28945922851562,246.7024383544922,239.7198486328125,243.9750518798828,31.906940460205078
14524-testCPR-XiphoidProcess,,,4064.78076171875,260.36761474609375,234.03831481933594,238.03831481933594,246.2830810546875,245.9945068359375,239.07308959960938,243.3880157470703,30.735841751098633
14524-testCPR-XiphoidProcess,,,4062.18701171875,264.3929748535156,233.2795867919922,237.2795867919922,245.2969970703125,245.11341857910156,238.34078979492188,242.67462158203125,29.87961196899414
14524-testCPR-XiphoidProcess,,,4057.860107421875,271.4686279296875,232.6801300048828,236.69754028320312,244.54879760742188,244.4249267578125,237.86370849609375,242.19754028320312,29.66569709777832
14524-testCPR-XiphoidProcess,,,4052.2236328125,284.4048767089844,232.66416931152344,236.72537231445312,244.4701690673828,244.40895080566406,237.98060607910156,242.3303680419922,29.931310653686523
14524-testCPR-XiphoidProcess,,,4046.401123046875,304.9729919433594,233.08006286621094,237.24623107910156,244.99102783203125,244.91390991210938,238.50144958496094,242.89649963378906,30.23630714416504
14524-testCPR-XiphoidProcess,,,4041.42578125,331.98345947265625,233.47564697265625,237.73085021972656,245.58209228515625,245.43182373046875,238.91444396972656,243.41441345214844,30.465187072753906
14524-testCPR-XiphoidProcess,,,4037.631591796875,357.46539306640625,233.65769958496094,237.9129180908203,245.9129180908203,245.70150756835938,239.03533935546875,243.64028930664062,30.606464385986328
14524-testCPR-XiphoidProcess,,,4034.252685546875,368.9493713378906,233.51943969726562,237.6855926513672,245.8517608642578,245.6855926513672,238.88658142089844,243.5194549560547,30.700977325439453
14524-testCPR-XiphoidProcess,,,4030.401611328125,360.3364562988281,233.15020751953125,237.21141052246094,245.52784729003906,245.40542602539062,238.52786254882812,243.1328125,30.919410705566406
14524-testCPR-XiphoidProcess,,,4024.943115234375,336.92083740234375,232.5612030029297,236.57862854003906,245.0,244.79901123046875,238.0,242.4825897216797,31.619871139526367
14524-testCPR-XiphoidProcess,,,4016.95751953125,311.262451171875,232.3292694091797,236.3292694091797,244.75064086914062,244.46902465820312,237.76805114746094,242.11929321289062,33.03984832763672
14524-testCPR-XiphoidProcess,,,4006.88037109375,291.795166015625,232.89816284179688,236.8981475830078,245.2319793701172,244.91563415527344,238.29319763183594,242.53797912597656,35.390052795410156
14524-testCPR-XiphoidProcess,,,3996.708984375,281.01141357421875,234.9552001953125,238.9552001953125,247.19998168945312,247.0497283935547,240.3661651611328,244.61093139648438,38.16964340209961
14524-testCPR-XiphoidProcess,,,3989.479736328125,276.4277648925781,237.5423126220703,241.52488708496094,249.73484802246094,249.81491088867188,243.04229736328125,247.3935546875,40.51589584350586
14524-testCPR-XiphoidProcess,,,3987.231201171875,274.0993347167969,239.09446716308594,243.01585388183594,251.22726440429688,251.51734924316406,244.6835174560547,249.1835174560547,41.76665115356445
14524-testCPR-XiphoidProcess,,,3988.438720703125,271.8108215332031,238.47854614257812,242.2337646484375,250.3228302001953,250.94223022460938,244.0660858154297,248.71485900878906,41.967159271240234
14524-testCPR-XiphoidProcess,,,3989.628662109375,270.7109375,236.12350463867188,239.64089965820312,247.53445434570312,248.51007080078125,241.60610961914062,246.34390258789062,41.61492919921875
14524-testCPR-XiphoidProcess,,,3986.76025390625,281.5000915527344,233.3666229248047,236.69000244140625,244.43479919433594,245.5009307861328,238.70045471191406,243.3944854736328,41.45074462890625
14524-testCPR-XiphoidProcess,,,3975.730224609375,336.087890625,230.7268829345703,234.05027770996094,241.8050079345703,242.39308166503906,235.9104766845703,240.39306640625,42.22139358520508
14524-testCPR-XiphoidProcess,,,3949.1005859375,499.4381103515625,228.74969482421875,232.26712036132812,240.49143981933594,239.94923400878906,233.8109130859375,238.05569458007812,44.329368591308594
14524-testCPR-XiphoidProcess,,,3873.4931640625,835.7495727539062,227.4104766845703,231.1656951904297,241.2074737548828,238.27069091796875,232.42787170410156,236.48907470703125,47.77558898925781
14524-testCPR-XiphoidProcess,,,3695.41845703125,1288.3541259765625,226.6746368408203,230.5960235595703,245.00961303710938,237.1850128173828,231.67465209960938,235.63082885742188,52.190582275390625
14524-testCPR-XiphoidProcess,,,3330.812255859375,1650.47314453125,226.1925048828125,230.17510986328125,251.84033203125,236.01937866210938,231.17510986328125,235.02635192871094,57.097991943359375
14524-testCPR-XiphoidProcess,,,2823.130615234375,1667.265380859375,225.5820770263672,229.5820770263672,259.23822021484375,234.58905029296875,230.5208740234375,234.32687377929688,61.636802673339844
14524-testCPR-XiphoidProcess,,,2371.1845703125,1319.942138671875,224.69400024414062,228.69400024414062,263.808349609375,233.1029815673828,229.52783203125,233.43878173828125,65.15473175048828
14524-testCPR-XiphoidProcess,,,2185.740234375,840.8958740234375,223.6557159423828,227.6557159423828,264.173583984375,231.9875946044922,228.38307189941406,232.48953247070312,67.355712890625
14524-testCPR-XiphoidProcess,,,2316.02099609375,479.4225769042969,222.77964782714844,226.77964782714844,261.9175720214844,231.5154266357422,227.46319580078125,231.7184295654297,68.32884979248047
14524-testCPR-XiphoidProcess,,,2623.452880859375,314.0369567871094,222.23580932617188,226.23580932617188,259.4348449707031,231.55221557617188,226.90345764160156,231.2183837890625,68.47417449951172
14524-testCPR-XiphoidProcess,,,2965.923583984375,260.88226318359375,221.83383178710938,225.83384704589844,257.4382629394531,231.7726287841797,226.51739501953125,230.83383178710938,68.40943145751953
14524-testCPR-XiphoidProcess,,,3248.3564453125,252.48997497558594,221.51742553710938,225.51742553710938,255.79002380371094,232.0,226.24478149414062,230.5174102783203,68.35275268554688
14524-testCPR-XiphoidProcess,,,3442.580322265625,251.20098876953125,221.24478149414062,225.2447967529297,254.26217651367188,232.2273712158203,226.07861328125,230.24478149414062,68.36864471435547
14524-testCPR-XiphoidProcess,,,3559.66064453125,250.2273712158203,221.07861328125,225.07862854003906,252.91941833496094,232.50001525878906,226.0174102783203,230.07861328125,68.48805236816406
14524-testCPR-XiphoidProcess,,,3626.00048828125,249.33383178710938,221.01742553710938,225.01742553710938,251.9368133544922,232.75523376464844,226.0,230.0174102783203,68.80748748779297
14524-testCPR-XiphoidProcess,,,3664.16357421875,248.43878173828125,221.0,225.00001525878906,251.3756103515625,232.92140197753906,226.0,230.0,69.2552261352539
14524-testCPR-XiphoidProcess,,,3686.865234375,247.5,221.0,225.00001525878906,251.19203186035156,232.9825897216797,226.0,230.0,69.59648895263672
14524-testCPR-XiphoidProcess,,,3701.2685546875,246.61341857910156,221.0,225.00001525878906,251.3930206298828,233.00001525878906,225.98260498046875,230.0,69.67811584472656
14524-testCPR-XiphoidProcess,,,3712.577880859375,245.97161865234375,221.0,225.00001525878906,252.03285217285156,233.00001525878906,225.9387969970703,230.0,69.56121063232422
14524-testCPR-XiphoidProcess,,,3725.743408203125,245.9258575439453,221.0,225.00001525878906,253.3124237060547,233.00001525878906,225.83383178710938,230.0,69.45323944091797
14524-testCPR-XiphoidProcess,,,3743.56689453125,246.90646362304688,221.0,225.00001525878906,255.37364196777344,233.00001525878906,225.72738647460938,230.0,69.38807678222656
14524-testCPR-XiphoidProcess,,,3765.011962890625,249.3870391845703,221.0,224.98260498046875,258.34722900390625,233.00001525878906,225.6661834716797,229.98260498046875,69.14324951171875
14524-testCPR-XiphoidProcess,,,3786.2568359375,253.6681365966797,221.0,224.92138671875,262.2422790527344,233.00001525878906,225.5890655517578,229.92140197753906,68.49153137207031
14524-testCPR-XiphoidProcess,,,3803.42236328125,260.07855224609375,220.9825897216797,224.75521850585938,267.10101318359375,233.00001525878906,225.43881225585938,229.75523376464844,67.6050033569336
14524-testCPR-XiphoidProcess,,,3815.2548828125,269.362060546875,220.92138671875,224.5,272.6562805175781,233.00001525878906,225.22738647460938,229.5,66.77958679199219
14524-testCPR-XiphoidProcess,,,3823.73291015625,283.42864990234375,220.79002380371094,224.2795867919922,277.9805908203125,233.03482055664062,225.0960235595703,229.26217651367188,66.00898742675781
14524-testCPR-XiphoidProcess,,,3833.1591796875,302.76239013671875,220.72683715820312,224.3054656982422,281.2551574707031,233.2268524169922,225.1830596923828,229.24424743652344,65.16814422607422
14524-testCPR-XiphoidProcess,,,3848.57080078125,325.25634765625,221.03138732910156,224.80401611328125,280.7572021484375,233.8040313720703,225.6204376220703,229.6378631591797,63.794036865234375
14524-testCPR-XiphoidProcess,,,3872.89990234375,337.67706298828125,221.9617156982422,225.9005126953125,276.26416015625,234.94430541992188,226.62786865234375,230.62786865234375,61.591548919677734
14524-testCPR-XiphoidProcess,,,3906.046630859375,329.9024963378906,223.3088836669922,227.35269165039062,269.10699462890625,236.45765686035156,228.03627014160156,232.05368041992188,58.45869064331055
14524-testCPR-XiphoidProcess,,,3945.11279296875,305.35223388671875,224.5731658935547,228.7393341064453,261.3717041015625,237.8109893798828,229.40699768066406,233.46820068359375,54.46866989135742
14524-testCPR-XiphoidProcess,,,3984.68359375,278.65643310546875,225.76817321777344,230.04078674316406,254.89105224609375,238.96217346191406,230.724365234375,234.8905029296875,49.92138671875
14524-testCPR-XiphoidProcess,,,4018.5615234375,261.614501953125,226.9303741455078,231.22940063476562,250.31890869140625,239.9129638671875,231.97418212890625,236.22940063476562,45.21692657470703
14524-testCPR-XiphoidProcess,,,4042.489990234375,252.49984741210938,227.88255310058594,232.15370178222656,247.31539916992188,240.60995483398438,233.0487518310547,237.30397033691406,40.8228759765625
14524-testCPR-XiphoidProcess,,,4056.819091796875,248.2138214111328,228.30789184570312,232.4929962158203,245.18997192382812,240.8079071044922,233.56312561035156,237.72927856445312,36.9801025390625
14524-testCPR-XiphoidProcess,,,4064.781005859375,245.73333740234375,228.3671875,232.50701904296875,243.6901092529297,240.63983154296875,233.62242126464844,237.68360900878906,33.98555374145508
14524-testCPR-XiphoidProcess,,,4069.988525390625,244.5990447998047,228.63784790039062,232.881103515625,243.19552612304688,240.65524291992188,233.80401611328125,237.82142639160156,31.961238861083984
14524-testCPR-XiphoidProcess,,,4073.103271484375,244.7656707763672,229.4005126953125,233.8059844970703,243.5855712890625,241.20648193359375,234.4791259765625,238.47911071777344,30.849214553833008
14524-testCPR-XiphoidProcess,,,4073.841064453125,245.80894470214844,230.43182373046875,234.89846801757812,244.37213134765625,242.1940155029297,235.5104522705078,239.51043701171875,30.106464385986328
14524-testCPR-XiphoidProcess,,,4072.650146484375,247.01190185546875,231.18006896972656,235.49501037597656,244.86215209960938,243.013916015625,236.34625244140625,240.36366271972656,29.438793182373047
14524-testCPR-XiphoidProcess,,,4070.90087890625,248.03330993652344,231.31689453125,235.45669555664062,244.75572204589844,243.2556915283203,236.58950805664062,240.65072631835938,28.7969970703125
14524-testCPR-XiphoidProcess,,,4069.990234375,249.2164764404297,230.93038940429688,235.02639770507812,244.23780822753906,242.89556884765625,236.2467803955078,240.4129638671875,28.35825538635254
14524-testCPR-XiphoidProcess,,,4069.515869140625,251.13583374023438,230.33384704589844,234.50001525878906,243.50001525878906,242.2726287841797,235.68356323242188,239.93878173828125,28.339292526245117
14524-testCPR-XiphoidProcess,,,4069.368896484375,253.90896606445312,229.68357849121094,233.93881225585938,242.7447967529297,241.5174102783203,235.06121826171875,239.31643676757812,28.51044464111328
14524-testCPR-XiphoidProcess,,,4069.34228515625,257.2552185058594,229.09600830078125,233.35125732421875,242.11341857910156,240.82339477539062,234.53482055664062,238.7009735107422,28.50347900390625
14524-testCPR-XiphoidProcess,,,4069.54931640625,260.47760009765625,228.6746368408203,232.84080505371094,241.65724182128906,240.34080505371094,234.0960235595703,238.15721130371094,28.113895416259766
14524-testCPR-XiphoidProcess,,,4069.965087890625,262.9517517089844,228.50697326660156,232.56817626953125,241.42835998535156,240.11343383789062,233.82339477539062,237.8582000732422,27.4388427734375
14524-testCPR-XiphoidProcess,,,4070.31103515625,264.329345703125,228.57861328125,232.5960235595703,241.33384704589844,240.0960235595703,233.76217651367188,237.82339477539062,26.840797424316406
14524-testCPR-XiphoidProcess,,,4070.26416015625,264.60894775390625,228.77264404296875,232.79002380371094,241.29002380371094,240.24478149414062,233.83383178710938,237.99996948242188,26.480567932128906
14524-testCPR-XiphoidProcess,,,4069.93701171875,263.9323425292969,228.92138671875,232.98260498046875,241.22738647460938,240.5,233.95620727539062,238.21142578125,26.386104583740234
14524-testCPR-XiphoidProcess,,,4069.674560546875,262.5805969238281,228.98260498046875,233.1487579345703,241.2273712158203,240.75521850585938,234.06121826171875,238.31643676757812,26.611919403076172
14524-testCPR-XiphoidProcess,,,4069.595947265625,260.9208679199219,229.0,233.25523376464844,241.29002380371094,240.92138671875,234.2273712158203,238.4109344482422,26.982593536376953
14524-testCPR-XiphoidProcess,,,4069.7529296875,259.6178894042969,229.05221557617188,233.3074493408203,241.36865234375,241.01739501953125,234.45620727539062,238.5960235595703,27.379091262817383
14524-testCPR-XiphoidProcess,,,4070.026123046875,259.83026123046875,229.3228759765625,233.4890594482422,241.672607421875,241.26165771484375,234.77210998535156,239.03428649902344,27.700977325439453
14524-testCPR-XiphoidProcess,,,4070.359375,262.826416015625,230.0925750732422,234.15379333496094,242.4876251220703,241.92642211914062,235.365234375,239.84780883789062,28.181594848632812
14524-testCPR-XiphoidProcess,,,4069.911865234375,269.97052001953125,231.5492401123047,235.56666564941406,244.08407592773438,243.29403686523438,236.6000213623047,241.276611328125,29.137845993041992
14524-testCPR-XiphoidProcess,,,4067.4013671875,281.9890441894531,233.19747924804688,237.19747924804688,245.9422607421875,244.92486572265625,238.24826049804688,242.92486572265625,30.74275016784668
14524-testCPR-XiphoidProcess,,,4060.9765625,299.1369934082031,234.2954864501953,238.2954864501953,247.3740997314453,246.05072021484375,239.568115234375,244.0507049560547,32.76368713378906
14524-testCPR-XiphoidProcess,,,4048.45556640625,319.687744140625,234.5442657470703,238.5442657470703,248.07908630371094,246.23828125,239.99351501464844,244.25570678710938,35.087032318115234
14524-testCPR-XiphoidProcess,,,4027.960205078125,338.3247375488281,234.31497192382812,238.31495666503906,248.3936004638672,245.7801513671875,239.7189483642578,243.8587646484375,37.699005126953125
14524-testCPR-XiphoidProcess,,,3998.7822265625,348.2193908691406,234.09603881835938,238.0960235595703,248.96263122558594,245.26217651367188,239.34080505371094,243.5243682861328,40.934844970703125
14524-testCPR-XiphoidProcess,,,3957.03271484375,347.949462890625,233.92140197753906,237.93881225585938,250.23275756835938,244.73782348632812,239.07861328125,243.33383178710938,44.98758316040039
14524-testCPR-XiphoidProcess,,,3879.415283203125,343.6738586425781,233.67662048339844,237.73780822753906,252.92892456054688,244.09799194335938,238.92138671875,243.1940155029297,49.683570861816406
14524-testCPR-XiphoidProcess,,,3722.0048828125,342.746337890625,233.16819763183594,237.3517608642578,257.73291015625,243.05477905273438,238.58958435058594,242.8169708251953,54.47708511352539
14524-testCPR-XiphoidProcess,,,3440.744384765625,339.6322021484375,232.59539794921875,236.94664001464844,264.2461853027344,241.8068084716797,238.1058349609375,242.36802673339844,58.86220169067383
14524-testCPR-XiphoidProcess,,,3089.728271484375,325.4697265625,232.14785766601562,236.70907592773438,270.34136962890625,240.64735412597656,237.586669921875,241.9990997314453,62.66720199584961
14524-testCPR-XiphoidProcess,,,2828.30126953125,302.2049255371094,232.76966857910156,237.60198974609375,274.41131591796875,240.9144744873047,238.07565307617188,242.7418212890625,65.70694732666016
14524-testCPR-XiphoidProcess,,,2769.76904296875,280.6572570800781,234.34132385253906,239.41299438476562,275.43341064453125,242.984619140625,239.66470336914062,244.58609008789062,67.54374694824219
14524-testCPR-XiphoidProcess,,,2882.850341796875,269.0672912597656,235.82833862304688,240.98753356933594,274.130859375,245.7755889892578,241.32833862304688,246.382568359375,68.08110046386719
14524-testCPR-XiphoidProcess,,,3037.97509765625,264.64727783203125,236.1187286376953,241.17990112304688,272.408203125,247.59580993652344,241.812744140625,246.8739013671875,67.97064208984375
14524-testCPR-XiphoidProcess,,,3153.696044921875,264.8807373046875,235.4786834716797,240.32998657226562,273.06549072265625,248.1294403076172,241.23391723632812,246.15536499023438,67.94679260253906
