label,timestamp1,timestamp2,FP1,FP2,FP3,FP4,FP5,FP6,FP7,FP8
optimal,179109,179123,174,2595,3707,2888,3995,3908,184,183
optimal,179124,179138,174,542,1776,2695,3974,3886,181,181
optimal,179138,179152,174,232,241,2488,3951,3861,179,180
optimal,179153,179167,174,211,197,2143,3922,3843,178,180
optimal,179168,179182,174,199,177,1361,3887,3819,177,179
optimal,179182,179196,173,193,171,250,3846,3780,176,179
optimal,179197,179211,173,191,169,212,3797,3714,176,179
optimal,179211,179225,173,189,168,202,3751,3640,175,179
optimal,179226,179240,173,188,168,197,3771,3570,175,178
optimal,179241,179255,174,187,168,193,3769,3523,175,178
optimal,179255,179269,173,186,167,191,3768,3512,175,178
optimal,179270,179284,173,186,167,189,3773,3511,175,178
optimal,179284,179298,173,186,167,188,3777,3517,175,178
optimal,179299,179313,173,186,167,187,3779,3521,175,178
optimal,179314,179328,173,185,167,185,3795,3535,175,178
optimal,179328,179342,173,185,167,185,3806,3559,175,178
optimal,179343,179357,173,185,167,185,3823,3590,175,178
optimal,179357,179371,173,185,167,186,3839,3629,175,178
optimal,179372,179386,174,186,169,189,3868,3655,175,178
optimal,179387,179401,173,191,172,193,3901,3674,175,178
optimal,179401,179415,174,205,178,190,3937,3671,175,178
optimal,179416,179430,174,496,187,185,3969,3636,176,178
optimal,179430,179444,174,3057,203,183,3984,3578,176,178
optimal,179445,179459,174,3408,242,183,3996,3520,178,178
optimal,179460,179474,174,3576,2042,185,4010,3518,182,178
optimal,179474,179488,174,3625,3607,187,4031,3579,197,179
optimal,179489,179503,174,3595,3745,192,4041,3715,200,179
optimal,179503,179517,174,3514,3801,202,4050,3841,197,179
optimal,179518,179532,174,3366,3831,267,4054,3928,194,179
optimal,179532,179546,174,3230,3830,1324,4055,3957,190,179
optimal,179547,179561,174,3190,3828,1654,4058,3959,189,179
optimal,179562,179576,174,3189,3818,1411,4056,3955,189,178
optimal,179576,179590,174,3201,3812,962,4050,3945,188,178
optimal,179591,179605,174,3210,3800,433,4045,3929,186,178
optimal,179605,179620,174,3203,3787,269,4042,3915,183,178
optimal,179620,179634,174,3159,3744,239,4029,3899,180,178
optimal,179635,179649,174,3063,3644,225,4021,3880,179,178
optimal,179649,179663,174,2710,3041,217,4005,3870,178,178
optimal,179664,179678,174,1181,1410,216,3987,3856,177,178
optimal,179678,179692,174,251,258,218,3966,3842,176,178
optimal,179693,179707,174,222,214,223,3946,3836,176,178
optimal,179708,179722,174,209,194,227,3922,3824,176,178
optimal,179722,179736,174,200,181,224,3894,3812,175,178
optimal,179737,179751,173,193,175,208,3863,3784,175,178
optimal,179751,179765,174,191,172,196,3835,3753,175,178
optimal,179766,179780,173,189,170,190,3825,3724,175,178
optimal,179781,179795,174,188,169,187,3809,3698,175,178
optimal,179795,179809,173,187,169,186,3804,3679,174,178
optimal,179810,179824,174,186,168,185,3797,3668,175,178
optimal,179824,179838,173,186,169,185,3793,3657,175,178
optimal,179839,179853,174,185,168,184,3792,3650,175,178
optimal,179853,179867,173,185,168,184,3789,3645,175,178
optimal,179868,179882,174,185,168,184,3796,3647,175,178
optimal,179883,179897,173,185,168,184,3810,3655,174,178
optimal,179897,179911,174,185,169,185,3826,3666,175,178
optimal,179912,179926,174,187,170,189,3856,3686,175,177
optimal,179926,179940,174,191,175,195,3893,3711,175,178
optimal,179941,179955,174,205,186,196,3934,3732,175,178
optimal,179956,179970,174,489,213,188,3971,3729,175,178
optimal,179970,179984,173,3215,2035,187,3999,3714,177,178
optimal,179985,179999,174,3612,3808,193,4020,3682,186,179
optimal,179999,180013,174,3761,3901,212,4034,3710,240,184
optimal,180014,180028,174,3809,3946,932,4047,3816,425,193
optimal,180028,180042,174,3803,3975,2772,4058,3917,617,208
optimal,180043,180057,174,3726,3997,3391,4063,3989,602,225
optimal,180058,180072,174,3633,3999,3584,4061,4010,394,240
optimal,180072,180086,174,3578,3996,3596,4062,4013,236,230
optimal,180087,180101,174,3571,3991,3567,4060,4012,235,223
optimal,180101,180115,174,3586,3985,3516,4057,4003,245,220
optimal,180116,180130,174,3604,3978,3432,4057,3996,258,214
optimal,180131,180145,174,3597,3963,3329,4052,3982,262,208
optimal,180145,180159,174,3575,3943,3224,4050,3974,256,201
optimal,180160,180174,174,3515,3923,3128,4049,3958,238,196
optimal,180174,180188,174,3423,3898,3053,4040,3950,218,191
optimal,180189,180203,174,3277,3857,2964,4028,3937,199,186
optimal,180204,180218,174,3015,3780,2781,4013,3921,184,182
optimal,180218,180232,174,1218,2808,2494,3990,3903,179,180
optimal,180233,180247,174,236,291,1988,3966,3891,178,179
optimal,180247,180261,174,213,210,1226,3947,3878,177,179
optimal,180262,180276,174,203,188,319,3924,3859,177,179
optimal,180277,180291,173,196,178,242,3890,3839,176,178
optimal,180291,180305,174,192,173,217,3854,3805,176,178
optimal,180306,180320,173,190,170,205,3821,3754,175,178
optimal,180320,180334,173,189,169,200,3804,3711,175,178
optimal,180335,180349,173,188,169,196,3787,3675,175,178
optimal,180350,180364,173,187,168,192,3766,3643,175,178
optimal,180364,180378,173,187,168,189,3750,3625,175,178
optimal,180379,180393,173,186,168,188,3730,3607,175,178
optimal,180393,180407,173,186,168,187,3726,3603,175,178
optimal,180408,180422,173,185,168,186,3736,3604,175,178
optimal,180423,180437,173,184,168,185,3761,3618,175,178
optimal,180437,180451,173,184,168,186,3790,3645,175,178
optimal,180452,180466,173,185,169,189,3824,3682,175,178
optimal,180466,180480,174,188,172,197,3867,3724,175,178
optimal,180481,180495,174,196,184,209,3917,3755,175,178
optimal,180496,180510,174,240,218,201,3963,3773,176,178
optimal,180510,180524,174,2968,2168,196,3998,3764,177,178
optimal,180525,180539,174,3498,3737,197,4018,3748,182,178
optimal,180539,180553,174,3670,3858,205,4031,3743,208,181
optimal,180554,180568,174,3735,3902,232,4044,3799,255,184
optimal,180568,180582,174,3730,3920,1159,4054,3877,267,186
optimal,180583,180597,174,3675,3946,2699,4058,3943,238,189
optimal,180598,180612,174,3596,3959,3107,4059,3977,220,190
optimal,180612,180626,173,3538,3955,3199,4061,3988,211,188
optimal,180627,180641,174,3516,3951,3193,4058,3986,210,187
optimal,180642,180656,174,3519,3940,3124,4058,3983,212,186
optimal,180656,180670,174,3538,3932,3047,4055,3968,218,187
optimal,180671,180685,174,3542,3923,2951,4055,3961,221,186
optimal,180685,180699,174,3526,3910,2848,4050,3951,221,186
optimal,180700,180714,173,3481,3891,2740,4045,3935,216,185
optimal,180715,180729,174,3403,3862,2598,4036,3918,206,183
optimal,180729,180743,174,3278,3826,2356,4022,3904,193,181
optimal,180744,180758,173,3032,3737,1758,4003,3888,183,180
optimal,180758,180772,174,1538,2924,1161,3981,3874,180,179
optimal,180773,180787,173,278,1115,900,3965,3860,178,179
optimal,180787,180801,174,225,233,535,3946,3851,178,178
optimal,180802,180816,174,210,199,271,3924,3835,177,178
optimal,180817,180831,174,201,183,232,3900,3813,176,178
optimal,180831,180845,174,195,175,214,3871,3783,176,178
optimal,180846,180860,173,192,172,202,3843,3734,176,178
optimal,180860,180874,173,190,170,195,3832,3680,175,178
optimal,180875,180889,173,190,169,191,3822,3636,175,178
optimal,180890,180904,173,190,169,189,3812,3600,175,178
optimal,180904,180918,173,189,169,187,3808,3575,175,178
optimal,180919,180933,173,188,168,185,3799,3554,175,178
optimal,180933,180947,173,187,168,185,3799,3542,175,178
optimal,180948,180962,173,187,168,184,3793,3536,175,178
optimal,180963,180977,174,187,168,183,3799,3537,175,178
optimal,180977,180991,173,187,168,183,3814,3544,175,178
optimal,180992,181006,173,187,168,183,3842,3565,174,178
optimal,181006,181020,173,189,169,184,3866,3587,175,178
optimal,181021,181035,174,194,172,187,3901,3617,175,178
optimal,181036,181050,174,226,185,188,3944,3649,176,178
optimal,181050,181064,174,2547,224,185,3978,3647,176,178
optimal,181065,181079,174,3408,1811,184,3997,3607,179,178
optimal,181079,181093,174,3639,3668,185,4006,3553,191,179
optimal,181094,181108,174,3734,3819,190,4024,3572,234,181
optimal,181108,181122,173,3759,3865,199,4044,3687,282,182
optimal,181123,181139,174,3737,3891,221,4050,3806,258,183
optimal,181140,181154,174,3664,3919,1547,4057,3915,220,184
optimal,181154,181168,174,3595,3918,2268,4059,3943,209,183
optimal,181169,181183,174,3564,3907,2151,4057,3942,205,182
optimal,181184,181198,174,3559,3892,1774,4057,3934,206,181
optimal,181198,181212,174,3561,3875,659,4052,3912,209,181
optimal,181213,181227,174,3557,3860,246,4046,3889,209,180
optimal,181227,181241,174,3540,3835,222,4043,3869,208,180
optimal,181242,181256,174,3511,3812,212,4042,3846,204,180
optimal,181257,181271,174,3450,3779,205,4034,3837,196,179
optimal,181271,181285,174,3357,3684,200,4027,3824,187,179
optimal,181286,181300,174,3212,2690,196,4014,3815,181,178
optimal,181300,181314,174,2774,776,193,3995,3804,179,178
optimal,181315,181329,174,1326,238,192,3981,3794,178,178
optimal,181329,181343,174,251,205,191,3964,3789,177,178
optimal,181344,181358,174,221,188,190,3940,3779,177,178
optimal,181359,181373,173,206,175,188,3913,3763,176,178
optimal,181373,181387,173,197,172,185,3879,3733,176,178
optimal,181388,181402,173,193,170,183,3850,3686,176,177
optimal,181402,181416,173,191,169,181,3833,3632,175,178
optimal,181417,181431,173,189,169,181,3815,3582,175,178
optimal,181432,181446,173,189,168,181,3806,3547,175,178
optimal,181446,181460,173,188,168,180,3798,3527,175,178
optimal,181461,181475,173,187,168,180,3796,3516,175,178
optimal,181475,181489,173,186,168,179,3796,3514,175,178
optimal,181490,181504,173,186,168,179,3802,3512,175,178
optimal,181505,181519,173,185,168,180,3810,3515,175,178
optimal,181519,181533,173,185,168,179,3820,3515,175,178
optimal,181534,181548,174,186,168,179,3839,3522,175,178
optimal,181548,181562,173,187,168,179,3867,3541,175,178
optimal,181563,181577,174,193,169,181,3906,3566,175,178
optimal,181578,181592,174,223,175,180,3945,3568,175,178
optimal,181592,181606,174,2130,185,179,3972,3526,175,177
optimal,181607,181621,174,3234,200,179,3984,3470,176,178
optimal,181621,181635,174,3502,229,179,3994,3422,179,178
optimal,181636,181650,174,3630,1612,180,4008,3441,187,178
optimal,181650,181664,174,3674,3603,182,4028,3503,205,179
optimal,181665,181679,174,3669,3737,186,4039,3617,211,179
optimal,181680,181694,174,3633,3781,189,4050,3727,209,179
optimal,181694,181708,174,3570,3806,194,4050,3808,203,179
optimal,181709,181723,174,3503,3789,193,4052,3829,197,179
optimal,181724,181738,174,3460,3734,189,4049,3816,194,178
optimal,181738,181752,174,3434,3628,185,4047,3793,194,178
optimal,181753,181767,174,3408,3248,183,4044,3759,192,178
optimal,181767,181781,174,3390,2187,183,4035,3722,190,178
optimal,181782,181796,174,3368,1061,181,4030,3687,186,178
optimal,181797,181810,174,3336,280,181,4018,3657,182,177
optimal,181811,181825,174,3278,233,180,4010,3631,180,178
optimal,181826,181840,174,3188,213,179,3998,3614,179,178
optimal,181840,181854,174,3080,203,179,3992,3594,178,178
optimal,181855,181869,174,2774,196,179,3981,3578,178,178
optimal,181869,181883,174,1430,187,179,3970,3581,177,178
optimal,181884,181898,174,265,179,178,3950,3591,177,178
optimal,181899,181913,174,225,175,178,3928,3591,176,178
optimal,181913,181927,174,209,171,177,3908,3582,176,178
optimal,181928,181942,174,200,169,177,3879,3546,176,178
optimal,181942,181956,174,195,168,177,3855,3491,175,177
optimal,181957,181971,173,192,168,177,3835,3426,175,178
optimal,181972,181986,173,190,168,176,3819,3371,175,177
optimal,181986,182000,173,189,168,176,3807,3329,175,178
optimal,182001,182015,173,187,168,177,3800,3288,175,178
optimal,182015,182029,173,187,168,176,3798,3262,175,178
optimal,182030,182044,173,186,167,176,3801,3242,175,178
optimal,182045,182059,174,186,168,176,3807,3224,175,177
optimal,182059,182073,173,186,167,176,3814,3214,175,177
optimal,182074,182088,173,186,167,176,3824,3233,174,177
optimal,182088,182102,173,187,168,176,3839,3274,175,177
optimal,182103,182117,174,189,167,176,3864,3350,175,177
optimal,182117,182131,174,201,169,178,3902,3415,175,177
optimal,182132,182146,174,705,177,178,3943,3440,175,177
optimal,182147,182161,174,3045,192,177,3961,3409,176,178
optimal,182161,182175,174,3407,224,177,3975,3359,178,178
optimal,182176,182190,174,3594,1225,178,3991,3339,186,178
optimal,182190,182204,174,3677,3607,181,4013,3420,205,179
optimal,182205,182219,174,3726,3782,185,4030,3539,242,180
optimal,182220,182234,174,3727,3835,192,4045,3684,268,181
optimal,182234,182248,174,3697,3867,205,4049,3782,257,182
optimal,182249,182263,174,3667,3880,221,4053,3830,239,182
optimal,182263,182277,174,3624,3879,225,4054,3850,226,181
optimal,182278,182292,174,3588,3866,219,4051,3851,219,181
optimal,182293,182307,174,3548,3851,212,4053,3849,213,180
optimal,182307,182321,174,3509,3832,205,4047,3842,209,179
optimal,182322,182336,174,3474,3811,200,4046,3834,207,179
optimal,182336,182350,174,3438,3776,196,4044,3815,205,179
optimal,182351,182365,174,3397,3726,192,4039,3800,200,178
optimal,182366,182380,174,3334,3545,189,4031,3784,191,179
optimal,182380,182394,174,3248,2158,186,4015,3764,183,178
optimal,182395,182409,174,3102,280,183,4002,3742,179,178
optimal,182409,182423,174,2558,221,181,3985,3727,178,178
optimal,182424,182438,174,1408,202,180,3971,3713,177,178
optimal,182439,182453,174,271,190,180,3957,3706,177,178
optimal,182453,182467,174,226,180,179,3936,3694,177,178
optimal,182468,182482,174,207,173,179,3914,3682,176,178
optimal,182482,182496,173,199,171,178,3883,3654,176,178
optimal,182497,182511,174,193,169,178,3853,3614,176,177
optimal,182511,182525,173,191,168,177,3836,3568,175,178
optimal,182526,182540,173,189,168,177,3823,3534,175,178
optimal,182541,182555,174,188,168,176,3813,3503,175,177
optimal,182555,182569,173,186,167,176,3803,3482,175,178
optimal,182570,182584,173,186,168,176,3798,3470,175,178
optimal,182584,182598,173,185,167,176,3800,3466,175,178
optimal,182599,182613,174,185,167,176,3803,3464,175,178
optimal,182614,182628,173,185,167,176,3813,3475,175,178
optimal,182628,182642,174,185,167,176,3836,3500,174,177
optimal,182643,182657,173,187,168,177,3866,3524,175,178
optimal,182657,182671,174,194,170,180,3899,3559,175,178
optimal,182672,182686,174,229,180,181,3938,3593,175,177
optimal,182687,182701,174,2381,204,180,3974,3595,176,178
optimal,182701,182715,173,3316,341,179,3993,3572,178,178
optimal,182716,182730,174,3553,2978,180,4005,3524,183,178
optimal,182730,182744,174,3650,3735,182,4020,3539,199,179
optimal,182745,182759,174,3696,3807,186,4035,3634,235,180
optimal,182760,182774,174,3689,3844,195,4049,3753,252,181
optimal,182774,182788,174,3655,3873,215,4053,3841,244,181
optimal,182789,182803,174,3605,3887,292,4054,3901,229,182
optimal,182803,182817,174,3565,3890,730,4053,3914,221,182
optimal,182818,182832,174,3548,3888,868,4054,3917,221,181
optimal,182833,182847,174,3535,3885,864,4051,3916,220,181
optimal,182847,182861,174,3515,3875,734,4048,3913,220,181
optimal,182862,182876,174,3488,3861,437,4046,3900,218,181
optimal,182876,182890,174,3442,3844,271,4042,3892,214,180
optimal,182891,182905,174,3375,3811,233,4037,3876,205,179
optimal,182906,182920,174,3270,3742,210,4026,3857,193,179
optimal,182920,182934,174,3105,2617,195,4007,3832,182,178
optimal,182935,182949,174,2221,239,187,3989,3807,178,178
optimal,182949,182963,173,271,197,183,3973,3781,177,178
optimal,182964,182978,174,219,181,181,3950,3766,177,178
optimal,182979,182993,174,205,177,180,3930,3750,176,178
optimal,182993,183007,173,198,173,179,3904,3732,176,178
optimal,183008,183022,173,193,170,179,3885,3704,175,178
optimal,183022,183036,173,190,169,178,3858,3661,175,178
optimal,183037,183051,173,188,168,178,3842,3618,175,178
optimal,183052,183066,173,187,168,177,3827,3574,175,178
optimal,183066,183080,173,186,168,177,3813,3536,175,178
optimal,183081,183095,173,186,168,177,3806,3513,175,177
optimal,183095,183109,173,185,168,177,3800,3496,175,178
optimal,183110,183124,174,185,168,177,3794,3481,175,178
optimal,183125,183139,173,184,168,176,3794,3470,175,178
optimal,183139,183153,173,184,167,176,3800,3465,175,178
optimal,183154,183168,173,184,167,176,3808,3466,175,177
