label,timestamp1,timestamp2,FP1,FP2,FP3,FP4,FP5,FP6,FP7,FP8
suboptimal-high-finger-placement,2156942,2156956,176,173,173,1495,184,2868,177,180
suboptimal-high-finger-placement,2156957,2156971,176,173,173,776,183,2770,177,180
suboptimal-high-finger-placement,2156972,2156986,176,173,174,311,182,2643,177,180
suboptimal-high-finger-placement,2156986,2157000,176,173,174,272,182,2550,177,179
suboptimal-high-finger-placement,2157001,2157015,176,173,174,260,181,2491,177,180
suboptimal-high-finger-placement,2157015,2157029,176,173,173,256,182,2486,177,180
suboptimal-high-finger-placement,2157030,2157044,176,173,173,251,181,2478,177,180
suboptimal-high-finger-placement,2157045,2157059,176,173,173,244,181,2443,177,180
suboptimal-high-finger-placement,2157059,2157073,176,173,173,239,181,2364,177,180
suboptimal-high-finger-placement,2157074,2157088,176,173,173,234,181,2265,177,180
suboptimal-high-finger-placement,2157088,2157102,176,173,174,231,181,2164,177,180
suboptimal-high-finger-placement,2157103,2157117,176,173,173,228,181,2072,177,180
suboptimal-high-finger-placement,2157118,2157132,176,173,174,226,181,1988,177,179
suboptimal-high-finger-placement,2157132,2157146,176,173,174,224,181,1915,177,180
suboptimal-high-finger-placement,2157147,2157161,176,173,173,224,181,1870,177,180
suboptimal-high-finger-placement,2157161,2157175,176,173,173,224,181,1890,177,180
suboptimal-high-finger-placement,2157176,2157190,176,173,174,225,181,1958,177,179
suboptimal-high-finger-placement,2157191,2157205,176,173,173,228,181,2060,177,180
suboptimal-high-finger-placement,2157205,2157219,176,173,173,232,182,2171,177,180
suboptimal-high-finger-placement,2157220,2157234,176,173,173,242,182,2331,177,180
suboptimal-high-finger-placement,2157234,2157248,176,173,173,281,182,2523,177,180
suboptimal-high-finger-placement,2157249,2157263,177,173,173,1292,184,2707,177,180
suboptimal-high-finger-placement,2157264,2157278,176,172,173,2684,187,2853,177,180
suboptimal-high-finger-placement,2157278,2157292,175,172,173,3325,193,3004,177,180
suboptimal-high-finger-placement,2157293,2157307,176,172,173,3622,209,3171,177,180
suboptimal-high-finger-placement,2157307,2157321,176,172,174,3743,208,3309,176,180
suboptimal-high-finger-placement,2157322,2157336,177,172,173,3780,204,3383,176,180
suboptimal-high-finger-placement,2157337,2157351,177,172,173,3747,201,3360,176,180
suboptimal-high-finger-placement,2157351,2157365,176,172,173,3701,201,3300,176,180
suboptimal-high-finger-placement,2157366,2157380,176,172,173,3671,201,3261,176,180
suboptimal-high-finger-placement,2157380,2157394,176,172,173,3649,201,3240,176,180
suboptimal-high-finger-placement,2157395,2157409,176,172,173,3631,201,3232,176,180
suboptimal-high-finger-placement,2157409,2157423,177,172,173,3607,200,3232,176,180
suboptimal-high-finger-placement,2157424,2157438,176,172,173,3568,199,3227,176,180
suboptimal-high-finger-placement,2157439,2157453,176,172,173,3507,197,3217,176,179
suboptimal-high-finger-placement,2157453,2157467,176,173,173,3420,196,3203,176,180
suboptimal-high-finger-placement,2157468,2157482,176,172,173,3298,194,3189,176,180
suboptimal-high-finger-placement,2157482,2157496,176,172,173,3132,193,3174,176,180
suboptimal-high-finger-placement,2157497,2157511,176,173,173,2662,189,3157,176,180
suboptimal-high-finger-placement,2157512,2157526,177,173,173,2138,186,3083,177,180
suboptimal-high-finger-placement,2157526,2157540,176,173,173,1349,184,3014,177,180
suboptimal-high-finger-placement,2157541,2157555,176,173,173,521,183,2887,177,180
suboptimal-high-finger-placement,2157555,2157569,176,173,173,273,182,2745,177,180
suboptimal-high-finger-placement,2157570,2157584,176,173,174,256,181,2641,177,180
suboptimal-high-finger-placement,2157585,2157599,176,174,174,252,181,2630,177,180
suboptimal-high-finger-placement,2157599,2157613,176,173,173,252,181,2677,177,180
suboptimal-high-finger-placement,2157614,2157628,176,173,173,248,181,2686,177,180
suboptimal-high-finger-placement,2157628,2157642,176,173,173,240,181,2654,177,180
suboptimal-high-finger-placement,2157643,2157657,176,173,173,233,181,2571,177,180
suboptimal-high-finger-placement,2157657,2157671,176,173,174,229,181,2473,177,180
suboptimal-high-finger-placement,2157672,2157686,176,173,173,227,181,2393,177,180
suboptimal-high-finger-placement,2157687,2157701,176,173,174,226,181,2338,177,180
suboptimal-high-finger-placement,2157701,2157715,176,173,173,224,181,2296,177,180
suboptimal-high-finger-placement,2157716,2157730,176,174,174,224,181,2280,177,180
suboptimal-high-finger-placement,2157730,2157744,176,173,174,225,181,2289,177,180
suboptimal-high-finger-placement,2157745,2157759,176,173,173,225,181,2328,177,180
suboptimal-high-finger-placement,2157760,2157774,176,173,174,228,181,2412,177,180
suboptimal-high-finger-placement,2157774,2157788,176,173,173,235,181,2549,177,180
suboptimal-high-finger-placement,2157789,2157803,176,173,173,256,182,2700,177,180
suboptimal-high-finger-placement,2157803,2157817,176,173,173,573,183,2826,177,180
suboptimal-high-finger-placement,2157818,2157832,177,172,173,2143,184,2939,177,180
suboptimal-high-finger-placement,2157832,2157846,177,172,173,3058,186,3040,176,180
suboptimal-high-finger-placement,2157847,2157861,176,172,173,3439,190,3150,177,180
suboptimal-high-finger-placement,2157862,2157876,176,172,174,3657,202,3272,177,180
suboptimal-high-finger-placement,2157876,2157890,176,172,173,3778,212,3409,177,180
suboptimal-high-finger-placement,2157891,2157905,176,172,174,3839,210,3513,176,180
suboptimal-high-finger-placement,2157905,2157919,176,172,173,3843,206,3556,176,180
suboptimal-high-finger-placement,2157920,2157934,176,172,173,3809,204,3531,176,180
suboptimal-high-finger-placement,2157935,2157949,176,172,173,3793,205,3519,175,180
suboptimal-high-finger-placement,2157949,2157963,176,172,174,3796,206,3530,175,180
suboptimal-high-finger-placement,2157964,2157978,176,172,174,3796,208,3538,176,180
suboptimal-high-finger-placement,2157978,2157992,176,172,174,3788,208,3529,176,180
suboptimal-high-finger-placement,2157993,2158007,176,172,174,3756,207,3503,176,180
suboptimal-high-finger-placement,2158007,2158021,176,172,173,3706,205,3467,176,180
suboptimal-high-finger-placement,2158022,2158036,176,172,173,3627,202,3427,176,180
suboptimal-high-finger-placement,2158037,2158051,176,173,173,3516,199,3381,177,180
suboptimal-high-finger-placement,2158051,2158065,177,172,173,3343,195,3326,176,180
suboptimal-high-finger-placement,2158066,2158080,176,173,173,2973,189,3269,176,180
suboptimal-high-finger-placement,2158080,2158094,176,173,174,2694,185,3183,177,180
suboptimal-high-finger-placement,2158095,2158109,176,173,173,2246,184,3105,177,180
suboptimal-high-finger-placement,2158110,2158124,176,173,173,1778,184,3029,177,180
suboptimal-high-finger-placement,2158124,2158138,176,173,173,1398,183,2959,177,180
suboptimal-high-finger-placement,2158139,2158153,176,173,173,1063,182,2935,177,180
suboptimal-high-finger-placement,2158153,2158167,176,173,173,803,182,2907,177,180
suboptimal-high-finger-placement,2158168,2158182,176,173,174,483,181,2883,177,180
suboptimal-high-finger-placement,2158183,2158197,176,173,174,301,181,2845,177,180
suboptimal-high-finger-placement,2158197,2158211,176,173,174,267,181,2799,177,180
suboptimal-high-finger-placement,2158212,2158226,176,173,174,252,181,2742,177,180
suboptimal-high-finger-placement,2158226,2158240,176,173,174,244,180,2682,177,180
suboptimal-high-finger-placement,2158241,2158255,176,173,174,239,180,2606,177,180
suboptimal-high-finger-placement,2158256,2158270,176,173,173,235,181,2538,177,180
suboptimal-high-finger-placement,2158270,2158284,176,173,174,232,181,2484,177,180
suboptimal-high-finger-placement,2158285,2158299,176,173,173,231,180,2454,177,180
suboptimal-high-finger-placement,2158299,2158313,176,173,174,232,180,2470,177,180
suboptimal-high-finger-placement,2158314,2158328,176,173,173,236,181,2515,177,180
suboptimal-high-finger-placement,2158328,2158342,176,173,174,244,181,2592,177,179
suboptimal-high-finger-placement,2158343,2158357,176,173,173,259,182,2674,177,180
suboptimal-high-finger-placement,2158358,2158372,177,173,173,321,182,2761,177,180
suboptimal-high-finger-placement,2158372,2158386,176,173,173,1297,183,2844,177,180
suboptimal-high-finger-placement,2158387,2158401,177,173,173,2558,185,2925,177,180
suboptimal-high-finger-placement,2158401,2158415,176,172,173,3222,189,3017,177,180
suboptimal-high-finger-placement,2158416,2158430,176,172,173,3556,199,3143,177,180
suboptimal-high-finger-placement,2158431,2158445,176,171,173,3716,210,3276,176,180
suboptimal-high-finger-placement,2158445,2158459,176,172,173,3779,206,3375,176,180
suboptimal-high-finger-placement,2158460,2158474,176,172,173,3755,202,3393,176,180
suboptimal-high-finger-placement,2158474,2158488,176,172,173,3677,201,3326,176,180
suboptimal-high-finger-placement,2158489,2158503,176,172,173,3590,200,3252,176,180
suboptimal-high-finger-placement,2158504,2158518,176,172,173,3535,200,3231,176,180
suboptimal-high-finger-placement,2158518,2158532,176,172,173,3507,200,3236,176,180
suboptimal-high-finger-placement,2158533,2158547,176,172,173,3504,200,3250,176,179
suboptimal-high-finger-placement,2158547,2158561,177,172,173,3489,198,3254,176,180
suboptimal-high-finger-placement,2158562,2158576,177,172,173,3482,198,3266,176,180
suboptimal-high-finger-placement,2158577,2158591,176,172,173,3447,196,3269,176,180
suboptimal-high-finger-placement,2158591,2158605,176,172,173,3381,195,3264,176,180
suboptimal-high-finger-placement,2158606,2158620,177,173,173,3292,196,3246,176,180
suboptimal-high-finger-placement,2158620,2158634,177,172,173,3019,194,3225,176,180
suboptimal-high-finger-placement,2158635,2158649,176,172,173,2986,188,3175,176,180
suboptimal-high-finger-placement,2158649,2158664,176,172,173,2745,185,3122,176,180
suboptimal-high-finger-placement,2158664,2158678,176,173,173,2369,184,3063,176,180
suboptimal-high-finger-placement,2158679,2158693,176,173,173,1807,184,2979,177,180
suboptimal-high-finger-placement,2158693,2158707,176,173,173,1190,183,2906,177,180
suboptimal-high-finger-placement,2158708,2158722,176,173,173,686,182,2856,177,180
suboptimal-high-finger-placement,2158722,2158736,176,173,174,371,182,2824,177,180
suboptimal-high-finger-placement,2158737,2158751,176,173,173,308,181,2800,176,180
suboptimal-high-finger-placement,2158752,2158766,176,173,173,286,181,2770,177,180
suboptimal-high-finger-placement,2158766,2158780,176,173,173,270,181,2734,177,180
suboptimal-high-finger-placement,2158781,2158795,176,173,174,259,180,2682,177,179
suboptimal-high-finger-placement,2158795,2158809,176,173,173,250,181,2600,177,180
suboptimal-high-finger-placement,2158810,2158824,176,174,173,243,181,2503,177,180
suboptimal-high-finger-placement,2158825,2158839,176,173,173,239,180,2429,177,180
suboptimal-high-finger-placement,2158839,2158853,176,174,174,237,181,2409,177,180
suboptimal-high-finger-placement,2158854,2158870,176,174,174,237,180,2415,177,180
suboptimal-high-finger-placement,2158870,2158884,176,173,174,238,181,2429,177,180
suboptimal-high-finger-placement,2158885,2158899,176,173,174,239,181,2453,177,180
suboptimal-high-finger-placement,2158900,2158914,176,174,173,245,181,2513,177,180
suboptimal-high-finger-placement,2158914,2158928,176,173,173,264,181,2636,177,180
suboptimal-high-finger-placement,2158929,2158943,176,173,173,416,182,2753,177,180
suboptimal-high-finger-placement,2158943,2158957,176,173,173,1712,183,2844,177,180
suboptimal-high-finger-placement,2158958,2158972,177,173,173,2817,184,2935,177,180
suboptimal-high-finger-placement,2158973,2158987,176,172,173,3298,187,3037,177,180
suboptimal-high-finger-placement,2158987,2159001,176,172,173,3571,195,3165,177,180
suboptimal-high-finger-placement,2159002,2159016,176,172,174,3723,211,3303,176,180
suboptimal-high-finger-placement,2159016,2159030,177,172,173,3798,207,3422,176,180
suboptimal-high-finger-placement,2159031,2159045,176,172,173,3807,202,3479,176,180
suboptimal-high-finger-placement,2159046,2159060,176,172,173,3738,199,3428,176,180
suboptimal-high-finger-placement,2159060,2159074,176,172,173,3669,199,3372,176,180
suboptimal-high-finger-placement,2159075,2159089,176,172,173,3632,199,3353,176,180
suboptimal-high-finger-placement,2159089,2159103,176,172,173,3623,199,3364,176,180
suboptimal-high-finger-placement,2159104,2159118,177,172,173,3637,200,3381,176,180
suboptimal-high-finger-placement,2159118,2159132,176,172,173,3645,199,3392,176,180
suboptimal-high-finger-placement,2159133,2159147,176,172,173,3632,200,3381,176,180
suboptimal-high-finger-placement,2159148,2159162,177,172,173,3607,199,3367,176,180
suboptimal-high-finger-placement,2159162,2159176,176,172,173,3567,199,3348,176,180
suboptimal-high-finger-placement,2159177,2159191,176,172,173,3506,197,3325,177,180
suboptimal-high-finger-placement,2159191,2159205,176,172,173,3387,197,3293,176,180
suboptimal-high-finger-placement,2159206,2159220,176,173,173,3212,190,3249,176,180
suboptimal-high-finger-placement,2159221,2159235,176,172,173,3007,186,3187,177,180
suboptimal-high-finger-placement,2159235,2159249,176,173,173,2588,185,3118,176,180
suboptimal-high-finger-placement,2159250,2159264,176,173,173,1985,184,3044,177,179
suboptimal-high-finger-placement,2159264,2159279,176,173,173,1436,183,2964,177,180
suboptimal-high-finger-placement,2159279,2159293,176,173,174,996,182,2930,177,180
suboptimal-high-finger-placement,2159294,2159308,176,173,173,767,182,2901,177,180
suboptimal-high-finger-placement,2159308,2159322,176,173,173,569,181,2882,177,180
suboptimal-high-finger-placement,2159323,2159337,176,173,174,379,181,2857,177,180
suboptimal-high-finger-placement,2159337,2159351,176,173,173,291,181,2813,177,180
suboptimal-high-finger-placement,2159352,2159366,176,173,174,263,180,2758,177,180
suboptimal-high-finger-placement,2159367,2159381,176,173,173,251,180,2700,177,180
suboptimal-high-finger-placement,2159381,2159395,176,173,173,244,180,2665,177,180
suboptimal-high-finger-placement,2159396,2159410,176,173,174,242,180,2665,177,180
suboptimal-high-finger-placement,2159410,2159424,176,173,173,242,181,2686,177,180
suboptimal-high-finger-placement,2159425,2159439,176,173,173,243,181,2707,177,180
suboptimal-high-finger-placement,2159440,2159454,176,173,173,244,181,2720,177,180
suboptimal-high-finger-placement,2159454,2159468,176,173,173,247,181,2733,177,179
suboptimal-high-finger-placement,2159469,2159483,176,173,173,263,181,2781,177,180
suboptimal-high-finger-placement,2159483,2159497,176,173,173,484,182,2852,177,180
suboptimal-high-finger-placement,2159498,2159512,177,173,173,2068,183,2936,177,180
suboptimal-high-finger-placement,2159513,2159527,177,173,173,3040,186,3024,176,180
suboptimal-high-finger-placement,2159527,2159541,176,172,173,3438,191,3137,177,180
suboptimal-high-finger-placement,2159542,2159556,176,172,173,3660,206,3288,177,180
suboptimal-high-finger-placement,2159556,2159570,176,172,173,3763,209,3427,176,180
suboptimal-high-finger-placement,2159571,2159585,176,172,174,3796,203,3505,176,180
suboptimal-high-finger-placement,2159586,2159600,176,172,174,3750,200,3471,176,180
suboptimal-high-finger-placement,2159600,2159614,176,172,173,3701,199,3401,176,180
suboptimal-high-finger-placement,2159615,2159629,176,172,173,3663,200,3345,175,180
suboptimal-high-finger-placement,2159629,2159643,176,172,174,3649,199,3318,176,180
suboptimal-high-finger-placement,2159644,2159658,176,172,173,3636,200,3298,175,180
suboptimal-high-finger-placement,2159659,2159673,176,172,173,3619,200,3281,175,180
suboptimal-high-finger-placement,2159673,2159687,176,172,174,3597,199,3266,176,180
suboptimal-high-finger-placement,2159688,2159702,177,172,173,3549,198,3249,176,180
suboptimal-high-finger-placement,2159702,2159716,176,172,173,3495,196,3239,176,180
suboptimal-high-finger-placement,2159717,2159731,176,173,173,3415,195,3220,176,180
suboptimal-high-finger-placement,2159732,2159746,176,173,173,3296,195,3192,176,180
suboptimal-high-finger-placement,2159746,2159760,176,172,173,3118,194,3171,177,180
suboptimal-high-finger-placement,2159761,2159775,176,172,173,2784,191,3139,176,180
