label,timestamp1,timestamp2,FP1_variance,FP1_min,FP1_max,FP2_variance,FP2_min,FP2_max,FP3_variance,FP3_min,FP3_max,FP4_variance,FP4_min,FP4_max,FP5_variance,FP5_min,FP5_max,FP6_variance,FP6_min,FP6_max,FP7_variance,FP7_min,FP7_max,FP8_variance,FP8_min,FP8_max
suboptimal-left-centered,,,0.21760012209415436,176.0,177.0,157080.4375,173.0,3005.0,3035428.25,171.0,4004.0,1139050.0,245.0,3879.0,112.27316284179688,177.0,214.0,25.757089614868164,182.0,198.0,274178.6875,2107.0,4001.0,58339.17578125,2751.0,3963.0
suboptimal-left-centered,,,0.21760012209415436,176.0,177.0,133753.65625,173.0,3005.0,2994225.5,171.0,4004.0,1200456.75,241.0,3879.0,112.58110046386719,177.0,214.0,25.757089614868164,182.0,198.0,277702.09375,2107.0,4001.0,58362.50390625,2751.0,3963.0
suboptimal-left-centered,,,0.21760013699531555,176.0,177.0,56912.7109375,173.0,2575.0,2948697.5,171.0,4004.0,1258800.5,240.0,3879.0,112.86750030517578,177.0,214.0,25.73159408569336,182.0,198.0,280264.375,2107.0,4001.0,58125.37890625,2751.0,3963.0
suboptimal-left-centered,,,0.21760013699531555,176.0,177.0,811.199951171875,173.0,301.0,2900083.0,171.0,3996.0,1312849.75,240.0,3879.0,110.50910186767578,177.0,214.0,25.5010986328125,182.0,198.0,281295.375,2107.0,4001.0,57573.0546875,2751.0,3963.0
suboptimal-left-centered,,,0.21760015189647675,176.0,177.0,729.3822021484375,173.0,301.0,2848899.25,171.0,3985.0,1361891.875,240.0,3879.0,105.6875,177.0,214.0,24.807483673095703,182.0,198.0,280789.625,2107.0,4001.0,56671.3046875,2751.0,3963.0
suboptimal-left-centered,,,0.21760015189647675,176.0,177.0,714.9098510742188,173.0,301.0,2795255.25,171.0,3971.0,1406139.875,240.0,3862.0,100.47634887695312,177.0,214.0,24.241893768310547,182.0,198.0,279299.25,2107.0,4001.0,55675.67578125,2751.0,3958.0
suboptimal-left-centered,,,0.21760015189647675,176.0,177.0,706.1420288085938,173.0,301.0,2739095.75,171.0,3964.0,1409739.25,240.0,3855.0,95.07302856445312,177.0,214.0,24.07159423828125,182.0,198.0,277211.96875,2107.0,4001.0,54707.23046875,2751.0,3953.0
suboptimal-left-centered,,,0.21389999985694885,176.0,177.0,696.5675048828125,173.0,301.0,2674449.0,171.0,3964.0,1396055.875,240.0,3841.0,87.90592956542969,177.0,214.0,23.71038818359375,182.0,198.0,274803.0,2107.0,4001.0,53815.3359375,2751.0,3942.0
suboptimal-left-centered,,,0.2100001722574234,176.0,177.0,689.4201049804688,173.0,301.0,2665994.25,171.0,3964.0,1386799.625,240.0,3812.0,79.9363784790039,177.0,213.0,23.309999465942383,182.0,198.0,272349.25,2107.0,4001.0,53108.984375,2751.0,3942.0
suboptimal-left-centered,,,0.2100001722574234,176.0,177.0,697.08984375,173.0,301.0,2664291.75,171.0,3964.0,1380395.375,240.0,3795.0,72.29999542236328,177.0,211.0,23.175580978393555,182.0,198.0,270050.875,2107.0,4001.0,52681.88671875,2751.0,3942.0
suboptimal-left-centered,,,0.20590011775493622,176.0,177.0,709.6403198242188,173.0,301.0,2664346.5,171.0,3964.0,1376674.75,240.0,3795.0,65.44589233398438,177.0,207.0,23.041601181030273,182.0,198.0,267960.28125,2107.0,4001.0,52559.23046875,2751.0,3942.0
suboptimal-left-centered,,,0.20590011775493622,176.0,177.0,710.7656860351562,173.0,301.0,2665870.0,171.0,3964.0,1375282.125,240.0,3795.0,61.14997863769531,177.0,207.0,23.14590835571289,182.0,198.0,266184.1875,2107.0,3999.0,52739.0703125,2751.0,3942.0
suboptimal-left-centered,,,0.2100001722574234,176.0,177.0,708.125732421875,173.0,301.0,2688992.75,171.0,3964.0,1376522.5,240.0,3795.0,60.645111083984375,177.0,207.0,23.32110023498535,182.0,198.0,264767.0625,2107.0,3991.0,53195.6796875,2751.0,3942.0
suboptimal-left-centered,,,0.2059001326560974,176.0,177.0,706.8057250976562,173.0,301.0,2726764.5,171.0,3964.0,1378669.75,240.0,3795.0,61.540374755859375,177.0,207.0,23.480417251586914,182.0,198.0,263720.71875,2107.0,3976.0,53816.85546875,2751.0,3942.0
suboptimal-left-centered,,,0.2100001722574234,176.0,177.0,706.5415649414062,173.0,301.0,2732259.25,171.0,3964.0,1381738.5,240.0,3795.0,62.26750183105469,177.0,207.0,23.64560317993164,182.0,198.0,263082.96875,2107.0,3966.0,54504.83984375,2751.0,3942.0
suboptimal-left-centered,,,0.2100001722574234,176.0,177.0,706.5415649414062,173.0,301.0,2724648.0,171.0,3964.0,1385547.625,240.0,3795.0,62.9200325012207,177.0,207.0,23.737892150878906,182.0,198.0,262770.1875,2107.0,3966.0,55209.078125,2751.0,3942.0
suboptimal-left-centered,,,0.2100001722574234,176.0,177.0,706.09228515625,173.0,301.0,2712170.5,171.0,3964.0,1389742.5,240.0,3795.0,63.22750473022461,177.0,207.0,23.737890243530273,182.0,198.0,262789.53125,2107.0,3966.0,55866.99609375,2751.0,3942.0
suboptimal-left-centered,,,0.2100001722574234,176.0,177.0,705.1414794921875,173.0,301.0,2698655.75,171.0,3964.0,1393965.0,240.0,3795.0,63.08108901977539,177.0,207.0,23.8499813079834,182.0,198.0,263122.96875,2107.0,3966.0,56452.38671875,2751.0,3942.0
suboptimal-left-centered,,,0.2059001326560974,176.0,177.0,703.2182006835938,173.0,301.0,2694328.25,171.0,3964.0,1397908.375,240.0,3795.0,62.63713073730469,177.0,207.0,23.961885452270508,182.0,198.0,263747.03125,2107.0,3966.0,56911.9140625,2751.0,3942.0
suboptimal-left-centered,,,0.2059001326560974,176.0,177.0,701.001708984375,173.0,301.0,2692562.5,171.0,3964.0,1401654.75,240.0,3795.0,62.532432556152344,177.0,207.0,24.236370086669922,182.0,198.0,264624.0625,2107.0,3966.0,57209.23046875,2751.0,3942.0
suboptimal-left-centered,,,0.2059001475572586,176.0,177.0,698.5660400390625,173.0,301.0,2691431.0,171.0,3964.0,1405899.625,240.0,3795.0,62.7615852355957,177.0,207.0,24.438398361206055,182.0,198.0,265688.5625,2107.0,3966.0,57300.62890625,2751.0,3942.0
suboptimal-left-centered,,,0.2100001722574234,176.0,177.0,696.1141357421875,173.0,301.0,2690718.0,171.0,3964.0,1411566.5,240.0,3795.0,63.07392501831055,177.0,207.0,24.414400100708008,182.0,198.0,266810.375,2107.0,3966.0,57203.33984375,2751.0,3942.0
suboptimal-left-centered,,,0.21389995515346527,176.0,177.0,694.63037109375,173.0,301.0,2690312.25,171.0,3964.0,1417259.375,240.0,3795.0,63.384376525878906,177.0,207.0,24.070005416870117,182.0,198.0,267877.15625,2107.0,3966.0,56919.1640625,2751.0,3942.0
suboptimal-left-centered,,,0.21760019659996033,176.0,177.0,693.677734375,173.0,301.0,2690047.75,171.0,3964.0,1420741.25,240.0,3795.0,63.693092346191406,177.0,207.0,23.406396865844727,182.0,198.0,269105.6875,2107.0,3966.0,56450.0390625,2751.0,3942.0
suboptimal-left-centered,,,0.21760019659996033,176.0,177.0,692.982177734375,173.0,301.0,2689857.0,171.0,3964.0,1420352.0,240.0,3795.0,64.06192016601562,177.0,207.0,22.703611373901367,182.0,198.0,270506.5625,2107.0,3966.0,55678.3984375,2751.0,3942.0
suboptimal-left-centered,,,0.21760019659996033,176.0,177.0,692.6240844726562,173.0,301.0,2689735.25,171.0,3964.0,1414877.125,240.0,3795.0,64.42749786376953,177.0,207.0,21.885908126831055,182.0,198.0,271592.59375,2107.0,3966.0,53884.93359375,2751.0,3942.0
suboptimal-left-centered,,,0.21760019659996033,176.0,177.0,692.6240844726562,173.0,301.0,2689663.75,171.0,3964.0,1409234.875,240.0,3795.0,64.56913757324219,177.0,207.0,20.72757339477539,182.0,198.0,271303.65625,2107.0,3966.0,48837.0859375,2751.0,3942.0
suboptimal-left-centered,,,0.21760019659996033,176.0,177.0,692.6240844726562,173.0,301.0,2689615.0,171.0,3964.0,1418211.625,240.0,3795.0,64.62959289550781,177.0,207.0,19.62998390197754,182.0,198.0,268096.34375,2107.0,3966.0,40471.49609375,2765.0,3942.0
suboptimal-left-centered,,,0.21389997005462646,176.0,177.0,693.002197265625,173.0,301.0,2689567.0,171.0,3964.0,1445186.125,240.0,3795.0,64.6898422241211,177.0,207.0,18.678394317626953,182.0,198.0,260665.984375,2107.0,3966.0,32349.96484375,3147.0,3942.0
suboptimal-left-centered,,,0.2100001722574234,176.0,177.0,693.3799438476562,173.0,301.0,2689542.5,171.0,3964.0,1485929.0,240.0,3795.0,64.75,177.0,207.0,17.829910278320312,182.0,197.0,248303.40625,2107.0,3966.0,29878.849609375,3321.0,3942.0
suboptimal-left-centered,,,0.21390001475811005,176.0,177.0,693.7576293945312,173.0,301.0,2689542.5,171.0,3964.0,1527889.5,240.0,3795.0,64.80990600585938,177.0,207.0,17.187490463256836,182.0,197.0,231992.65625,2107.0,3966.0,29576.990234375,3321.0,3942.0
suboptimal-left-centered,,,0.21390001475811005,176.0,177.0,694.1356201171875,173.0,301.0,2689542.5,171.0,3964.0,1570902.375,240.0,3795.0,64.80990600585938,177.0,207.0,16.67359161376953,182.0,196.0,214542.625,2131.0,3966.0,29851.48046875,3321.0,3942.0
suboptimal-left-centered,,,0.21390001475811005,176.0,177.0,694.5130615234375,173.0,301.0,2689567.0,171.0,3964.0,1618170.125,240.0,3795.0,64.80990600585938,177.0,207.0,16.349994659423828,182.0,196.0,201666.5625,2346.0,3966.0,30951.099609375,3315.0,3942.0
suboptimal-left-centered,,,0.21389999985694885,176.0,177.0,695.584716796875,173.0,301.0,2689734.75,171.0,3964.0,1673044.0,240.0,3795.0,64.80990600585938,177.0,207.0,16.59359359741211,182.0,196.0,200186.5,2346.0,3966.0,32576.072265625,3271.0,3942.0
suboptimal-left-centered,,,0.21389999985694885,176.0,177.0,697.79736328125,173.0,301.0,2690189.5,171.0,3964.0,1728109.875,240.0,3795.0,64.7300033569336,177.0,207.0,17.079999923706055,182.0,196.0,208995.203125,2254.0,3966.0,33880.19140625,3271.0,3942.0
suboptimal-left-centered,,,0.21389999985694885,176.0,177.0,701.10009765625,173.0,301.0,2691921.0,171.0,3964.0,1777882.125,240.0,3795.0,64.64982604980469,177.0,207.0,17.52190399169922,182.0,196.0,225585.9375,2090.0,3966.0,34593.30078125,3271.0,3942.0
suboptimal-left-centered,,,0.2100001722574234,176.0,177.0,704.2255249023438,173.0,301.0,2670325.0,171.0,3964.0,1824263.875,240.0,3795.0,64.64982604980469,177.0,207.0,17.82109832763672,182.0,196.0,245775.953125,2032.0,3966.0,34973.046875,3271.0,3942.0
suboptimal-left-centered,,,0.2100001722574234,176.0,177.0,692.1500244140625,173.0,301.0,2617983.0,171.0,3964.0,1866709.125,240.0,3795.0,64.74990844726562,177.0,207.0,17.917102813720703,182.0,196.0,261817.796875,2032.0,3966.0,35105.9609375,3271.0,3942.0
suboptimal-left-centered,,,0.2100001722574234,176.0,177.0,572.8787231445312,173.0,300.0,2559657.0,171.0,3964.0,1903838.25,240.0,3795.0,64.86747741699219,177.0,207.0,17.872404098510742,182.0,196.0,271761.03125,2032.0,3966.0,35006.46875,3271.0,3942.0
suboptimal-left-centered,,,0.2100001722574234,176.0,177.0,469.2977600097656,173.0,300.0,2497611.75,171.0,3961.0,1920379.0,240.0,3795.0,64.96004486083984,177.0,207.0,17.907499313354492,182.0,196.0,277468.75,2032.0,3966.0,34663.92578125,3271.0,3942.0
suboptimal-left-centered,,,0.2100001722574234,176.0,177.0,438.1822509765625,173.0,300.0,2432547.75,171.0,3957.0,1904343.5,240.0,3795.0,63.365875244140625,177.0,207.0,17.957101821899414,182.0,196.0,280290.28125,2032.0,3966.0,34138.71875,3271.0,3942.0
suboptimal-left-centered,,,0.2100001722574234,176.0,177.0,432.0291442871094,173.0,300.0,2363614.5,171.0,3957.0,1891184.75,240.0,3795.0,59.24751281738281,177.0,207.0,18.027587890625,182.0,196.0,281148.1875,2032.0,3966.0,33420.1640625,3271.0,3942.0
suboptimal-left-centered,,,0.21389997005462646,176.0,177.0,430.74530029296875,173.0,300.0,2352461.0,171.0,3957.0,1881042.75,240.0,3782.0,54.01750564575195,177.0,207.0,18.165603637695312,182.0,196.0,280684.125,2032.0,3966.0,32731.880859375,3271.0,3940.0
suboptimal-left-centered,,,0.2100001722574234,176.0,177.0,444.1611328125,173.0,300.0,2353613.0,171.0,3957.0,1873161.625,240.0,3779.0,49.18190002441406,177.0,207.0,18.325084686279297,182.0,196.0,279491.90625,2032.0,3966.0,32185.984375,3271.0,3940.0
suboptimal-left-centered,,,0.2100001722574234,176.0,177.0,465.0097351074219,173.0,300.0,2356849.0,171.0,3957.0,1867186.5,240.0,3779.0,43.733089447021484,177.0,207.0,18.479604721069336,182.0,196.0,277944.375,2032.0,3966.0,31868.099609375,3271.0,3940.0
suboptimal-left-centered,,,0.2059001326560974,176.0,177.0,473.7098388671875,173.0,300.0,2360130.25,171.0,3957.0,1864445.25,240.0,3779.0,38.23640060424805,177.0,206.0,18.559606552124023,182.0,196.0,276351.1875,2032.0,3966.0,31823.51171875,3271.0,3940.0
suboptimal-left-centered,,,0.2059001326560974,176.0,177.0,472.6443786621094,173.0,300.0,2361480.75,171.0,3957.0,1866025.25,240.0,3780.0,35.493064880371094,177.0,200.0,18.559606552124023,182.0,196.0,274867.8125,2032.0,3966.0,32071.2265625,3271.0,3946.0
suboptimal-left-centered,,,0.2059001475572586,176.0,177.0,471.3999328613281,173.0,300.0,2368699.75,171.0,3957.0,1868889.75,240.0,3805.0,36.54998016357422,177.0,202.0,18.54990577697754,182.0,196.0,273578.59375,2032.0,3966.0,32450.36328125,3271.0,3952.0
suboptimal-left-centered,,,0.2059001475572586,176.0,177.0,470.9251708984375,173.0,300.0,2411478.5,171.0,3957.0,1871909.25,240.0,3805.0,39.349910736083984,177.0,203.0,18.50990867614746,182.0,196.0,272550.6875,2032.0,3966.0,32898.82421875,3271.0,3952.0
suboptimal-left-centered,,,0.2100001722574234,176.0,177.0,471.04376220703125,173.0,300.0,2477248.75,171.0,3957.0,1875326.5,240.0,3805.0,44.00111389160156,177.0,205.0,18.4783992767334,182.0,196.0,271802.375,2032.0,3966.0,33368.9609375,3271.0,3952.0
suboptimal-left-centered,,,0.2100001722574234,176.0,177.0,471.3955993652344,173.0,300.0,2531891.5,171.0,3957.0,1879483.0,240.0,3805.0,48.27790069580078,177.0,205.0,18.421903610229492,182.0,196.0,271395.84375,2032.0,3966.0,33841.890625,3271.0,3952.0
suboptimal-left-centered,,,0.2100001722574234,176.0,177.0,471.6775817871094,173.0,300.0,2578783.5,171.0,3957.0,1884367.375,240.0,3805.0,51.137901306152344,177.0,205.0,18.287508010864258,182.0,196.0,271226.875,2032.0,3966.0,34270.84375,3271.0,3952.0
suboptimal-left-centered,,,0.205900177359581,176.0,177.0,471.6258544921875,173.0,300.0,2599449.75,171.0,3957.0,1890094.5,240.0,3805.0,51.682403564453125,177.0,205.0,18.051589965820312,182.0,196.0,271357.125,2032.0,3966.0,34611.6953125,3271.0,3952.0
suboptimal-left-centered,,,0.20160020887851715,176.0,177.0,470.75335693359375,173.0,300.0,2590007.75,171.0,3957.0,1896594.25,240.0,3805.0,51.4474983215332,177.0,205.0,17.781597137451172,182.0,196.0,271721.90625,2032.0,3966.0,34815.609375,3271.0,3952.0
suboptimal-left-centered,,,0.20160020887851715,176.0,177.0,469.3184814453125,173.0,300.0,2585137.0,171.0,3957.0,1903376.5,240.0,3805.0,51.1099739074707,177.0,205.0,17.673873901367188,182.0,196.0,272204.90625,2032.0,3966.0,34897.13671875,3271.0,3952.0
suboptimal-left-centered,,,0.20160020887851715,176.0,177.0,467.7003479003906,173.0,300.0,2583983.25,171.0,3957.0,1910456.75,240.0,3805.0,50.91358947753906,177.0,205.0,17.58110237121582,182.0,196.0,272811.375,2032.0,3966.0,34880.55859375,3271.0,3952.0
suboptimal-left-centered,,,0.205900177359581,176.0,177.0,466.3599548339844,173.0,300.0,2583354.75,171.0,3957.0,1919913.0,240.0,3805.0,51.00188446044922,177.0,205.0,17.69000816345215,182.0,196.0,273451.1875,2032.0,3966.0,34761.82421875,3271.0,3952.0
suboptimal-left-centered,,,0.2100001722574234,176.0,177.0,465.8315734863281,173.0,300.0,2582991.5,171.0,3957.0,1930961.5,240.0,3805.0,51.265602111816406,177.0,205.0,17.657100677490234,182.0,196.0,274055.125,2032.0,3966.0,34513.55078125,3271.0,3952.0
suboptimal-left-centered,,,0.2100001722574234,176.0,177.0,465.5372314453125,173.0,300.0,2582810.0,171.0,3957.0,1942207.5,240.0,3805.0,51.527503967285156,177.0,205.0,17.4204044342041,182.0,196.0,274822.09375,2032.0,3966.0,34145.94140625,3271.0,3952.0
suboptimal-left-centered,,,0.2100001722574234,176.0,177.0,465.5372314453125,173.0,300.0,2582718.75,171.0,3957.0,1949914.75,240.0,3805.0,51.833892822265625,177.0,205.0,16.889101028442383,182.0,196.0,275960.5625,2032.0,3966.0,33676.5859375,3271.0,3952.0
suboptimal-left-centered,,,0.20590011775493622,176.0,177.0,465.2222900390625,173.0,300.0,2582672.75,171.0,3957.0,1952298.875,240.0,3805.0,52.03158187866211,177.0,205.0,16.24748992919922,182.0,196.0,276684.5,2032.0,3966.0,32972.10546875,3271.0,3952.0
suboptimal-left-centered,,,0.20590011775493622,176.0,177.0,464.9075012207031,173.0,300.0,2582650.5,171.0,3957.0,1947794.5,240.0,3805.0,52.227500915527344,177.0,205.0,15.517900466918945,182.0,195.0,275398.03125,2032.0,3966.0,31975.85546875,3271.0,3952.0
suboptimal-left-centered,,,0.20590011775493622,176.0,177.0,464.9075012207031,173.0,300.0,2582627.0,171.0,3957.0,1934749.25,240.0,3805.0,52.337100982666016,177.0,205.0,15.120403289794922,182.0,195.0,270868.78125,2032.0,3966.0,31243.27734375,3271.0,3952.0
suboptimal-left-centered,,,0.20590011775493622,176.0,177.0,464.9075012207031,173.0,300.0,2582626.75,171.0,3957.0,1913031.5,240.0,3805.0,52.381595611572266,177.0,205.0,14.967503547668457,182.0,195.0,263502.375,2032.0,3966.0,30940.26171875,3271.0,3952.0
suboptimal-left-centered,,,0.20590011775493622,176.0,177.0,464.9075012207031,173.0,300.0,2582626.75,171.0,3957.0,1887945.5,240.0,3805.0,52.425907135009766,177.0,205.0,14.96750259399414,182.0,195.0,255555.5,2032.0,3966.0,31179.79296875,3271.0,3952.0
suboptimal-left-centered,,,0.20590011775493622,176.0,177.0,465.2222900390625,173.0,300.0,2582650.5,171.0,3957.0,1871485.875,240.0,3805.0,52.47001647949219,177.0,205.0,15.120403289794922,182.0,195.0,250471.59375,2032.0,3966.0,32137.39453125,3271.0,3952.0
suboptimal-left-centered,,,0.20590011775493622,176.0,177.0,465.53729248046875,173.0,300.0,2582672.5,171.0,3957.0,1870035.5,240.0,3805.0,52.47001647949219,177.0,205.0,15.405604362487793,182.0,195.0,252921.484375,2032.0,3966.0,33612.546875,3269.0,3952.0
suboptimal-left-centered,,,0.2100001871585846,176.0,177.0,466.14617919921875,173.0,300.0,2582787.0,171.0,3957.0,1884045.875,240.0,3805.0,52.513912200927734,177.0,205.0,15.965092658996582,182.0,195.0,265294.1875,2032.0,3966.0,35186.2890625,3267.0,3952.0
suboptimal-left-centered,,,0.2100001871585846,176.0,177.0,467.3610534667969,172.0,300.0,2582991.75,171.0,3957.0,1910367.875,240.0,3805.0,52.513912200927734,177.0,205.0,16.609901428222656,182.0,195.0,286468.125,1904.0,3966.0,36532.02734375,3267.0,3952.0
suboptimal-left-centered,,,0.21390002965927124,176.0,177.0,469.2700500488281,172.0,300.0,2583356.0,171.0,3957.0,1942921.5,240.0,3805.0,52.450016021728516,177.0,205.0,17.08189582824707,182.0,195.0,314788.75,1735.0,3966.0,37373.6015625,3267.0,3952.0
suboptimal-left-centered,,,0.21390001475811005,176.0,177.0,471.3500061035156,172.0,300.0,2584097.25,171.0,3957.0,1977114.25,240.0,3805.0,52.38591003417969,177.0,205.0,17.507587432861328,182.0,195.0,347936.0,1617.0,3966.0,37884.859375,3267.0,3952.0
suboptimal-left-centered,,,0.21390001475811005,176.0,177.0,473.8876953125,172.0,300.0,2588353.75,171.0,3957.0,2009552.5,240.0,3805.0,52.23707962036133,177.0,205.0,17.737092971801758,182.0,195.0,381814.84375,1595.0,3966.0,38213.68359375,3267.0,3952.0
suboptimal-left-centered,,,0.21390001475811005,176.0,177.0,473.3497619628906,172.0,300.0,2543607.75,171.0,3957.0,2041899.375,240.0,3805.0,52.087501525878906,177.0,205.0,17.84750747680664,182.0,195.0,410139.125,1595.0,3966.0,38391.43359375,3267.0,3952.0
suboptimal-left-centered,,,0.21390001475811005,176.0,177.0,443.053955078125,172.0,300.0,2484581.0,171.0,3957.0,2076592.625,240.0,3805.0,52.087501525878906,177.0,205.0,17.801902770996094,182.0,195.0,428108.4375,1595.0,3966.0,38354.4140625,3267.0,3952.0
suboptimal-left-centered,,,0.2100001871585846,176.0,177.0,317.266357421875,172.0,260.0,2420892.75,171.0,3957.0,2109386.5,240.0,3805.0,52.27708053588867,177.0,205.0,17.76360321044922,182.0,195.0,438032.59375,1595.0,3966.0,38100.71875,3267.0,3952.0
suboptimal-left-centered,,,0.20590011775493622,176.0,177.0,263.5570983886719,172.0,239.0,2354009.5,171.0,3945.0,2137949.5,240.0,3805.0,52.601112365722656,177.0,205.0,17.801902770996094,182.0,195.0,442569.8125,1595.0,3966.0,37637.96484375,3267.0,3952.0
suboptimal-left-centered,,,0.2059001326560974,176.0,177.0,247.45704650878906,172.0,239.0,2284852.25,171.0,3942.0,2161441.5,240.0,3805.0,51.829898834228516,177.0,205.0,17.915603637695312,182.0,195.0,443549.25,1595.0,3966.0,36986.46875,3267.0,3952.0
suboptimal-left-centered,,,0.20160019397735596,176.0,177.0,240.77999877929688,172.0,239.0,2213897.0,171.0,3942.0,2181487.75,240.0,3805.0,49.69001388549805,177.0,205.0,18.024389266967773,182.0,195.0,442332.15625,1595.0,3966.0,36246.453125,3267.0,3952.0
suboptimal-left-centered,,,0.20160019397735596,176.0,177.0,236.2803497314453,172.0,239.0,2140972.5,171.0,3942.0,2199632.25,240.0,3805.0,47.46189880371094,177.0,205.0,18.209999084472656,182.0,195.0,439812.8125,1595.0,3966.0,35535.2421875,3267.0,3952.0
suboptimal-left-centered,,,0.1971002221107483,176.0,177.0,237.16561889648438,172.0,239.0,2065835.0,171.0,3942.0,2215103.75,240.0,3805.0,44.92039108276367,177.0,205.0,18.487499237060547,182.0,195.0,436691.90625,1595.0,3966.0,34966.44140625,3267.0,3952.0
suboptimal-left-centered,,,0.19239990413188934,176.0,177.0,239.5251007080078,172.0,239.0,1985119.625,171.0,3942.0,2206683.0,240.0,3805.0,42.39557647705078,176.0,205.0,18.74590301513672,182.0,195.0,433444.59375,1595.0,3966.0,34625.640625,3267.0,3952.0
suboptimal-left-centered,,,0.19239990413188934,176.0,177.0,239.52508544921875,172.0,239.0,1905294.875,171.0,3942.0,2187785.5,240.0,3805.0,40.505104064941406,176.0,205.0,19.114397048950195,181.0,195.0,430416.3125,1595.0,3966.0,34551.25,3267.0,3952.0
suboptimal-left-centered,,,0.1875,176.0,177.0,236.71444702148438,172.0,239.0,1846841.25,171.0,3942.0,2183404.5,240.0,3805.0,39.650386810302734,176.0,205.0,19.280406951904297,181.0,195.0,427684.625,1595.0,3966.0,34847.140625,3267.0,3952.0
suboptimal-left-centered,,,0.1875,176.0,177.0,234.6074981689453,172.0,239.0,1829341.75,171.0,3942.0,2182833.25,240.0,3805.0,40.16189956665039,176.0,205.0,19.44560432434082,181.0,195.0,425389.71875,1595.0,3963.0,35361.125,3267.0,3952.0
suboptimal-left-centered,,,0.19239991903305054,176.0,177.0,233.61395263671875,172.0,239.0,1828897.25,171.0,3942.0,2183777.75,240.0,3805.0,40.72990798950195,176.0,205.0,19.6099910736084,181.0,195.0,423669.8125,1595.0,3959.0,35979.18359375,3267.0,3952.0
suboptimal-left-centered,,,0.1875,176.0,177.0,233.3244171142578,172.0,239.0,1824104.625,171.0,3942.0,2186388.5,240.0,3805.0,41.55789566040039,176.0,205.0,19.70189666748047,181.0,195.0,422480.84375,1595.0,3959.0,36656.18359375,3267.0,3952.0
suboptimal-left-centered,,,0.1875,176.0,177.0,233.26748657226562,172.0,239.0,1821898.875,171.0,3942.0,2190317.0,240.0,3805.0,42.402400970458984,176.0,205.0,19.7018985748291,181.0,195.0,421883.1875,1595.0,3959.0,37335.18359375,3267.0,3952.0
suboptimal-left-centered,,,0.18239997327327728,176.0,177.0,233.2575225830078,172.0,239.0,1820576.5,171.0,3942.0,2195137.25,240.0,3805.0,42.7299919128418,176.0,205.0,19.7018985748291,181.0,195.0,421801.03125,1595.0,3959.0,37989.40234375,3267.0,3952.0
suboptimal-left-centered,,,0.1823999583721161,176.0,177.0,232.9324951171875,172.0,239.0,1819614.75,171.0,3942.0,2201360.0,240.0,3805.0,42.7400016784668,176.0,205.0,19.905088424682617,181.0,195.0,422152.3125,1595.0,3959.0,38592.921875,3267.0,3952.0
suboptimal-left-centered,,,0.17710022628307343,176.0,177.0,232.3339080810547,172.0,239.0,1818930.25,171.0,3942.0,2208292.25,240.0,3805.0,42.498409271240234,176.0,205.0,20.107494354248047,181.0,195.0,422897.96875,1595.0,3959.0,39053.0234375,3267.0,3952.0
suboptimal-left-centered,,,0.17710022628307343,176.0,177.0,231.58560180664062,172.0,239.0,1818492.75,171.0,3942.0,2216340.5,240.0,3805.0,42.4984016418457,176.0,205.0,20.509906768798828,180.0,195.0,423998.4375,1595.0,3959.0,39334.203125,3267.0,3952.0
suboptimal-left-centered,,,0.17160019278526306,176.0,177.0,230.75643920898438,172.0,239.0,1818188.375,171.0,3942.0,2228668.25,240.0,3805.0,42.6995964050293,176.0,205.0,20.909101486206055,180.0,195.0,425192.71875,1595.0,3959.0,39415.69140625,3267.0,3952.0
suboptimal-left-centered,,,0.16589996218681335,176.0,177.0,229.9097900390625,172.0,239.0,1817989.25,171.0,3942.0,2247423.25,240.0,3805.0,42.96992111206055,176.0,205.0,21.377901077270508,180.0,195.0,426398.4375,1595.0,3959.0,39326.46484375,3267.0,3952.0
suboptimal-left-centered,,,0.17160019278526306,176.0,177.0,229.50994873046875,172.0,239.0,1817866.5,171.0,3942.0,2264777.75,240.0,3805.0,43.28749084472656,176.0,205.0,21.619997024536133,180.0,195.0,427829.4375,1595.0,3959.0,39120.17578125,3267.0,3952.0
suboptimal-left-centered,,,0.17160014808177948,176.0,177.0,229.29965209960938,172.0,239.0,1817758.75,171.0,3942.0,2269186.5,240.0,3805.0,43.60191345214844,176.0,205.0,21.770004272460938,180.0,195.0,429721.71875,1595.0,3959.0,38830.7109375,3267.0,3952.0
suboptimal-left-centered,,,0.16589990258216858,176.0,177.0,229.2996826171875,172.0,239.0,1817696.625,171.0,3942.0,2260555.25,240.0,3805.0,43.80559158325195,176.0,205.0,21.699995040893555,180.0,195.0,431917.53125,1595.0,3959.0,38499.3515625,3267.0,3952.0
suboptimal-left-centered,,,0.16589993238449097,176.0,177.0,229.06903076171875,172.0,239.0,1817666.75,171.0,3942.0,2239870.75,240.0,3805.0,44.007511138916016,176.0,205.0,21.5299015045166,180.0,195.0,433763.3125,1595.0,3959.0,38202.90234375,3267.0,3952.0
suboptimal-left-centered,,,0.16589993238449097,176.0,177.0,229.2996826171875,172.0,239.0,1817650.375,171.0,3942.0,2208656.75,240.0,3805.0,44.121089935302734,176.0,205.0,21.285106658935547,180.0,195.0,434136.125,1595.0,3959.0,38039.1015625,3267.0,3952.0
