label,timestamp1,timestamp2,FP1_variance,FP1_min,FP1_max,FP2_variance,FP2_min,FP2_max,FP3_variance,FP3_min,FP3_max,FP4_variance,FP4_min,FP4_max,FP5_variance,FP5_min,FP5_max,FP6_variance,FP6_min,FP6_max,FP7_variance,FP7_min,FP7_max,FP8_variance,FP8_min,FP8_max
optimal,,,0.15390019118785858,174.0,175.0,1.5075000524520874,168.0,173.0,1420950.25,168.0,3542.0,2021719.25,200.0,3603.0,3149396.75,191.0,4040.0,7605.66455078125,3782.0,4065.0,0.3423995077610016,174.0,177.0,0.0,178.0,178.0
optimal,,,0.15390019118785858,174.0,175.0,1.5971002578735352,168.0,173.0,1479932.5,168.0,3544.0,2028705.625,200.0,3639.0,3151132.25,191.0,4040.0,7618.56640625,3782.0,4065.0,0.33710020780563354,174.0,177.0,0.0,178.0,178.0
optimal,,,0.15390019118785858,174.0,175.0,1.6458992958068848,168.0,173.0,1546307.0,168.0,3544.0,2037587.0,200.0,3648.0,3153550.75,191.0,4040.0,7624.8466796875,3782.0,4065.0,0.3516002297401428,174.0,177.0,0.0,178.0,178.0
optimal,,,0.15390019118785858,174.0,175.0,1.6939009428024292,168.0,173.0,1607147.875,168.0,3544.0,2048002.25,200.0,3650.0,3156932.5,191.0,4040.0,7641.56396484375,3782.0,4065.0,0.36590030789375305,174.0,177.0,0.0,178.0,178.0
optimal,,,0.15390019118785858,174.0,175.0,1.7075990438461304,168.0,173.0,1662293.5,168.0,3544.0,2059603.0,200.0,3650.0,3161179.5,191.0,4040.0,7660.51123046875,3782.0,4065.0,0.37999993562698364,174.0,177.0,0.0,178.0,178.0
optimal,,,0.14759992063045502,174.0,175.0,1.7544010877609253,168.0,173.0,1710346.875,168.0,3544.0,2071244.625,200.0,3650.0,3166367.75,191.0,4040.0,7696.3486328125,3782.0,4065.0,0.39389991760253906,174.0,177.0,0.0,178.0,178.0
optimal,,,0.14759992063045502,174.0,175.0,1.760398507118225,168.0,173.0,1747163.5,168.0,3544.0,2082098.75,200.0,3650.0,3184187.5,191.0,4040.0,7737.51123046875,3782.0,4065.0,0.4076005816459656,174.0,177.0,0.0,178.0,178.0
optimal,,,0.14759992063045502,174.0,175.0,1.7656010389328003,168.0,173.0,1764601.625,168.0,3544.0,2091943.5,200.0,3650.0,3166676.75,191.0,4040.0,7785.9443359375,3782.0,4065.0,0.41439950466156006,174.0,177.0,0.0,178.0,178.0
optimal,,,0.14759992063045502,174.0,175.0,1.7579001188278198,168.0,173.0,1757810.25,168.0,3544.0,2100936.75,200.0,3650.0,3144473.5,191.0,4040.0,7839.55322265625,3782.0,4065.0,0.4275006353855133,174.0,177.0,0.0,178.0,178.0
optimal,,,0.14759992063045502,174.0,175.0,1.7499990463256836,168.0,173.0,1756368.375,168.0,3544.0,2109888.25,200.0,3650.0,3118383.75,191.0,4040.0,7894.962890625,3782.0,4065.0,0.4275006353855133,174.0,177.0,0.0,178.0,178.0
optimal,,,0.14759992063045502,174.0,175.0,1.7419012784957886,168.0,173.0,1755617.125,168.0,3544.0,2119877.25,200.0,3650.0,3088788.75,191.0,4040.0,7927.46240234375,3782.0,4065.0,0.4275006353855133,174.0,177.0,0.0,178.0,178.0
optimal,,,0.14759992063045502,174.0,175.0,1.7335988283157349,168.0,173.0,1755220.75,168.0,3544.0,2129775.0,200.0,3650.0,3055500.5,191.0,4040.0,7938.0986328125,3782.0,4065.0,0.43439948558807373,174.0,177.0,0.0,178.0,178.0
optimal,,,0.14759992063045502,174.0,175.0,1.7335985898971558,168.0,173.0,1755029.75,168.0,3544.0,2135089.0,200.0,3650.0,3018424.0,191.0,4040.0,7933.0576171875,3782.0,4065.0,0.4275006353855133,174.0,177.0,0.0,178.0,178.0
optimal,,,0.14109987020492554,174.0,175.0,1.7335985898971558,168.0,173.0,1754925.125,168.0,3544.0,2133458.25,200.0,3650.0,2977655.75,191.0,4040.0,7920.43603515625,3782.0,4065.0,0.42040008306503296,174.0,177.0,0.0,178.0,178.0
optimal,,,0.14759992063045502,174.0,175.0,1.7050988674163818,168.0,173.0,1754872.0,168.0,3544.0,2159205.0,200.0,3650.0,2932483.0,191.0,4040.0,7899.36669921875,3782.0,4065.0,0.42040008306503296,174.0,177.0,0.0,178.0,178.0
optimal,,,0.14759992063045502,174.0,175.0,1.7050988674163818,168.0,173.0,1754855.0,168.0,3544.0,2183672.75,200.0,3650.0,2874905.5,191.0,4040.0,7869.4638671875,3782.0,4065.0,0.4275006353855133,174.0,177.0,0.0,178.0,178.0
optimal,,,0.14759992063045502,174.0,175.0,1.7050988674163818,168.0,173.0,1754854.875,168.0,3544.0,2205013.5,200.0,3650.0,2872803.75,191.0,4040.0,7854.28125,3782.0,4065.0,0.42040008306503296,174.0,177.0,0.0,178.0,178.0
optimal,,,0.14759992063045502,174.0,175.0,1.7335988283157349,168.0,173.0,1754854.75,168.0,3544.0,2223257.5,200.0,3650.0,2871576.75,191.0,4040.0,7878.09814453125,3782.0,4065.0,0.42040008306503296,174.0,177.0,0.0,178.0,178.0
optimal,,,0.14759992063045502,174.0,175.0,1.7619013786315918,168.0,173.0,1754872.0,168.0,3544.0,2240550.75,200.0,3650.0,2870545.0,192.0,4040.0,7929.7001953125,3782.0,4065.0,0.4275006353855133,174.0,177.0,0.0,178.0,178.0
optimal,,,0.14759992063045502,174.0,175.0,1.7619013786315918,168.0,173.0,1754889.625,168.0,3544.0,2259945.5,200.0,3650.0,2869759.25,197.0,4040.0,7995.39697265625,3782.0,4065.0,0.42040008306503296,174.0,177.0,0.0,178.0,178.0
optimal,,,0.14759992063045502,174.0,175.0,1.7619013786315918,168.0,173.0,1754907.375,168.0,3544.0,2284942.5,200.0,3650.0,2869463.75,197.0,4040.0,8074.04443359375,3782.0,4065.0,0.4275006055831909,174.0,177.0,0.0,178.0,178.0
optimal,,,0.14759992063045502,174.0,175.0,1.7619013786315918,168.0,173.0,1754942.25,168.0,3544.0,2315673.0,200.0,3650.0,2870052.5,197.0,4040.0,8169.04052734375,3782.0,4065.0,0.4275006055831909,174.0,177.0,0.0,178.0,178.0
optimal,,,0.14109987020492554,174.0,175.0,1.7619014978408813,168.0,173.0,1754994.75,168.0,3544.0,2341060.5,200.0,3650.0,2872824.75,197.0,4040.0,8269.884765625,3782.0,4065.0,0.4275006055831909,174.0,177.0,0.0,178.0,178.0
optimal,,,0.1344001591205597,174.0,175.0,1.7899988889694214,168.0,173.0,1755116.5,168.0,3544.0,2356616.5,200.0,3650.0,2929331.75,197.0,4040.0,8373.39453125,3782.0,4065.0,0.4275006055831909,174.0,177.0,0.0,178.0,178.0
optimal,,,0.12749996781349182,174.0,175.0,1.7899988889694214,168.0,173.0,1755378.125,168.0,3544.0,2366616.75,200.0,3650.0,2974592.0,197.0,4040.0,8465.3740234375,3782.0,4065.0,0.4275006353855133,174.0,177.0,0.0,178.0,178.0
optimal,,,0.1344001442193985,174.0,175.0,1.8256008625030518,168.0,173.0,1755980.0,167.0,3544.0,2371333.5,200.0,3650.0,3014908.75,197.0,4040.0,8527.59765625,3782.0,4065.0,0.4275006055831909,174.0,177.0,0.0,178.0,178.0
optimal,,,0.1344001442193985,174.0,175.0,1.820398211479187,168.0,173.0,1760986.875,167.0,3544.0,2371064.75,200.0,3650.0,3050660.75,197.0,4040.0,8550.958984375,3782.0,4065.0,0.4275006055831909,174.0,177.0,0.0,178.0,178.0
optimal,,,0.1344001442193985,174.0,175.0,1.8144015073776245,168.0,173.0,1730712.5,167.0,3544.0,2367451.75,200.0,3650.0,3081961.25,197.0,4040.0,8537.703125,3782.0,4065.0,0.4275006353855133,174.0,177.0,0.0,178.0,178.0
optimal,,,0.1344001442193985,174.0,175.0,1.7739008665084839,168.0,173.0,1676769.875,167.0,3544.0,2359695.0,200.0,3650.0,3109171.75,197.0,4040.0,8486.3046875,3782.0,4065.0,0.4275006353855133,174.0,177.0,0.0,178.0,178.0
optimal,,,0.14109988510608673,174.0,175.0,1.731600284576416,168.0,173.0,1619800.125,167.0,3544.0,2348362.0,200.0,3650.0,3132243.0,197.0,4040.0,8404.630859375,3782.0,4065.0,0.41439953446388245,174.0,177.0,0.0,178.0,178.0
optimal,,,0.14759992063045502,174.0,175.0,1.6875,168.0,173.0,1567024.75,167.0,3544.0,2333843.75,200.0,3650.0,3148831.25,197.0,4040.0,8318.8896484375,3782.0,4065.0,0.3739001154899597,174.0,176.0,0.0,178.0,178.0
optimal,,,0.1539001315832138,174.0,175.0,1.6771001815795898,168.0,173.0,1524184.375,167.0,3544.0,2315720.0,200.0,3650.0,3122074.5,197.0,4040.0,8240.548828125,3782.0,4063.0,0.36590003967285156,174.0,176.0,0.0,178.0,178.0
optimal,,,0.153900146484375,174.0,175.0,1.6658995151519775,168.0,173.0,1494527.875,167.0,3544.0,2283077.0,200.0,3650.0,3115212.5,197.0,4040.0,8186.76953125,3782.0,4063.0,0.357100248336792,174.0,176.0,0.0,178.0,178.0
optimal,,,0.153900146484375,174.0,175.0,1.6539007425308228,168.0,173.0,1478499.25,167.0,3544.0,2258995.5,200.0,3650.0,3111251.5,197.0,4040.0,8145.19384765625,3782.0,4063.0,0.34239986538887024,174.0,176.0,0.0,178.0,178.0
optimal,,,0.153900146484375,174.0,175.0,1.6411004066467285,168.0,173.0,1474780.125,167.0,3544.0,2250982.5,200.0,3650.0,3109029.75,197.0,4040.0,8121.7587890625,3782.0,4063.0,0.34239983558654785,174.0,176.0,0.0,178.0,178.0
optimal,,,0.1539001613855362,174.0,175.0,1.6411004066467285,168.0,173.0,1477515.875,167.0,3544.0,2250910.0,200.0,3650.0,3108163.5,197.0,4040.0,8108.5068359375,3782.0,4063.0,0.3474999964237213,174.0,176.0,0.0,178.0,178.0
optimal,,,0.1539001613855362,174.0,175.0,1.6411006450653076,168.0,173.0,1498578.75,167.0,3544.0,2257951.25,200.0,3650.0,3108261.5,197.0,4040.0,8108.5068359375,3782.0,4063.0,0.34239986538887024,174.0,176.0,0.0,178.0,178.0
optimal,,,0.14759992063045502,174.0,175.0,1.6575981378555298,168.0,173.0,1544154.125,167.0,3544.0,2271167.5,200.0,3650.0,3109483.25,197.0,4040.0,8118.8056640625,3782.0,4063.0,0.34239983558654785,174.0,176.0,0.0,178.0,178.0
optimal,,,0.14759992063045502,174.0,175.0,1.6739009618759155,168.0,173.0,1593313.625,167.0,3544.0,2289413.75,200.0,3694.0,3111496.25,197.0,4040.0,8139.37890625,3782.0,4063.0,0.34239983558654785,174.0,176.0,0.0,178.0,178.0
optimal,,,0.14759992063045502,174.0,175.0,1.685899257659912,168.0,173.0,1638154.25,167.0,3544.0,2311824.75,200.0,3710.0,3114187.0,197.0,4040.0,8165.8095703125,3782.0,4063.0,0.34239983558654785,174.0,176.0,0.0,178.0,178.0
optimal,,,0.14759992063045502,174.0,175.0,1.701600193977356,168.0,173.0,1674709.0,167.0,3544.0,2337876.25,200.0,3710.0,3117689.0,197.0,4040.0,8203.9169921875,3782.0,4063.0,0.3571002185344696,174.0,176.0,0.0,178.0,178.0
optimal,,,0.14759992063045502,174.0,175.0,1.7123994827270508,168.0,173.0,1698756.375,167.0,3544.0,2368607.5,200.0,3710.0,3122578.25,197.0,4040.0,8255.4345703125,3782.0,4063.0,0.3716002404689789,174.0,176.0,0.0,178.0,178.0
optimal,,,0.14109990000724792,174.0,175.0,1.7074999809265137,168.0,173.0,1703860.375,167.0,3544.0,2405920.0,200.0,3710.0,3145685.0,197.0,4040.0,8317.646484375,3782.0,4063.0,0.37999996542930603,174.0,176.0,0.0,178.0,178.0
optimal,,,0.1344001144170761,174.0,175.0,1.702399492263794,168.0,173.0,1696968.0,167.0,3544.0,2422614.5,200.0,3710.0,3123669.0,197.0,4040.0,8382.6279296875,3782.0,4063.0,0.37999996542930603,174.0,176.0,0.0,178.0,178.0
optimal,,,0.1344001293182373,174.0,175.0,1.6971006393432617,168.0,173.0,1695708.75,167.0,3544.0,2431689.25,200.0,3710.0,3097600.25,197.0,4040.0,8444.552734375,3782.0,4063.0,0.3739001154899597,174.0,176.0,0.0,178.0,178.0
optimal,,,0.1344001293182373,174.0,175.0,1.6916002035140991,168.0,173.0,1695039.25,167.0,3544.0,2435045.0,200.0,3710.0,3067910.5,197.0,4040.0,8473.072265625,3782.0,4063.0,0.3739001452922821,174.0,176.0,0.0,178.0,178.0
optimal,,,0.1344001293182373,174.0,175.0,1.6916003227233887,168.0,173.0,1694675.25,167.0,3544.0,2432045.0,200.0,3710.0,3034714.5,197.0,4040.0,8423.5400390625,3782.0,4063.0,0.36760032176971436,174.0,176.0,0.0,178.0,178.0
optimal,,,0.12749996781349182,174.0,175.0,1.6916003227233887,168.0,173.0,1694475.375,167.0,3544.0,2421765.75,200.0,3710.0,2998078.0,197.0,4040.0,8264.578125,3782.0,4063.0,0.36760032176971436,174.0,176.0,0.0,178.0,178.0
optimal,,,0.1344001144170761,174.0,175.0,1.6916003227233887,168.0,173.0,1694358.5,167.0,3544.0,2400761.5,200.0,3710.0,2957956.25,197.0,4040.0,8003.45458984375,3782.0,4063.0,0.3739001154899597,174.0,176.0,0.0,178.0,178.0
optimal,,,0.14109990000724792,174.0,175.0,1.6658987998962402,168.0,173.0,1694308.0,167.0,3544.0,2377001.5,200.0,3710.0,2913408.75,197.0,4040.0,7669.53564453125,3782.0,4063.0,0.3739001154899597,174.0,176.0,0.0,178.0,178.0
optimal,,,0.14109990000724792,174.0,175.0,1.6658985614776611,168.0,173.0,1694257.875,167.0,3544.0,2375169.75,200.0,3710.0,2857236.5,197.0,4040.0,7285.9150390625,3782.0,4063.0,0.37390002608299255,174.0,176.0,0.0,178.0,178.0
optimal,,,0.14109990000724792,174.0,175.0,1.6658987998962402,168.0,173.0,1694224.125,167.0,3544.0,2374422.25,200.0,3710.0,2839837.75,197.0,4040.0,6885.89208984375,3782.0,4063.0,0.37390005588531494,174.0,176.0,0.0,178.0,178.0
optimal,,,0.1475999355316162,174.0,175.0,1.6399987936019897,168.0,173.0,1694191.0,167.0,3544.0,2374095.75,200.0,3710.0,2837829.0,197.0,4040.0,6479.13134765625,3783.0,4063.0,0.36760035157203674,174.0,176.0,0.0,178.0,178.0
optimal,,,0.1475999355316162,174.0,175.0,1.6399990320205688,168.0,173.0,1694173.875,167.0,3544.0,2373931.75,200.0,3710.0,2836894.0,197.0,4040.0,6107.85107421875,3783.0,4063.0,0.36110031604766846,174.0,176.0,0.0,178.0,178.0
optimal,,,0.1475999355316162,174.0,175.0,1.6399987936019897,168.0,173.0,1694174.125,167.0,3544.0,2373832.75,200.0,3710.0,2836303.25,197.0,4040.0,5772.986328125,3783.0,4063.0,0.36110031604766846,174.0,176.0,0.0,178.0,178.0
optimal,,,0.1475999355316162,174.0,175.0,1.6658990383148193,168.0,173.0,1694174.25,167.0,3544.0,2373800.25,200.0,3710.0,2836057.5,197.0,4040.0,5440.38916015625,3783.0,4063.0,0.36110031604766846,174.0,176.0,0.0,178.0,178.0
optimal,,,0.1475999355316162,174.0,175.0,1.6658989191055298,168.0,173.0,1694174.125,167.0,3544.0,2373767.25,200.0,3710.0,2836500.25,197.0,4040.0,5120.16796875,3792.0,4063.0,0.3543996810913086,174.0,176.0,0.0,178.0,178.0
optimal,,,0.1475999355316162,174.0,175.0,1.6658989191055298,168.0,173.0,1694174.25,167.0,3544.0,2373701.5,200.0,3710.0,2839179.0,197.0,4040.0,4841.64501953125,3867.0,4063.0,0.3543996810913086,174.0,176.0,0.0,178.0,178.0
optimal,,,0.14109988510608673,174.0,175.0,1.6658987998962402,168.0,173.0,1694174.375,167.0,3544.0,2373701.5,200.0,3710.0,2895585.25,197.0,4040.0,4803.724609375,3872.0,4063.0,0.3543996810913086,174.0,176.0,0.0,178.0,178.0
optimal,,,0.1344001442193985,174.0,175.0,1.6916003227233887,168.0,173.0,1694191.25,167.0,3544.0,2373832.75,200.0,3710.0,2940728.75,197.0,4040.0,4928.81884765625,3872.0,4063.0,0.34750044345855713,174.0,176.0,0.0,178.0,178.0
optimal,,,0.1344001442193985,174.0,175.0,1.7171005010604858,168.0,173.0,1694274.875,167.0,3544.0,2374454.25,200.0,3710.0,2981111.0,197.0,4040.0,5076.30712890625,3870.0,4063.0,0.34750044345855713,174.0,176.0,0.0,178.0,178.0
optimal,,,0.1344001442193985,174.0,175.0,1.7223994731903076,168.0,173.0,1694573.5,167.0,3544.0,2386921.5,200.0,3710.0,3017485.5,197.0,4040.0,5212.853515625,3867.0,4063.0,0.3475005030632019,174.0,176.0,0.0,178.0,178.0
optimal,,,0.1344001442193985,174.0,175.0,1.7123994827270508,168.0,173.0,1695941.875,167.0,3544.0,2398889.0,199.0,3710.0,3049985.5,197.0,4040.0,5326.203125,3867.0,4063.0,0.3475005030632019,174.0,176.0,0.0,178.0,178.0
optimal,,,0.1344001442193985,174.0,175.0,1.7016003131866455,168.0,173.0,1663768.375,167.0,3544.0,2400896.0,199.0,3710.0,3078637.0,197.0,4040.0,5406.57763671875,3867.0,4063.0,0.3543996512889862,174.0,176.0,0.0,178.0,178.0
optimal,,,0.1344001442193985,174.0,175.0,1.677597999572754,168.0,173.0,1607549.125,167.0,3544.0,2398649.0,199.0,3710.0,3103676.25,197.0,4040.0,5458.0048828125,3867.0,4063.0,0.3543996512889862,174.0,176.0,0.0,178.0,178.0
optimal,,,0.1344001442193985,174.0,175.0,1.5703984498977661,168.0,173.0,1548645.75,167.0,3544.0,2394087.0,199.0,3710.0,3125235.0,197.0,4040.0,5473.39306640625,3867.0,4063.0,0.3475005030632019,174.0,176.0,0.0,178.0,178.0
optimal,,,0.1344001591205597,174.0,175.0,1.4819016456604004,168.0,173.0,1492245.875,167.0,3544.0,2387981.5,199.0,3710.0,3143308.25,197.0,4036.0,5466.8251953125,3867.0,4063.0,0.3475005030632019,174.0,176.0,0.0,178.0,178.0
optimal,,,0.1344001591205597,174.0,175.0,1.3675012588500977,168.0,173.0,1440389.25,167.0,3544.0,2380162.25,199.0,3710.0,3158186.5,197.0,4034.0,5442.82763671875,3867.0,4063.0,0.3475005328655243,174.0,176.0,0.0,178.0,178.0
optimal,,,0.1344001591205597,174.0,175.0,1.3095979690551758,168.0,173.0,1390877.625,167.0,3544.0,2370419.75,199.0,3710.0,3169025.25,197.0,4033.0,5398.75244140625,3867.0,4063.0,0.3475005328655243,174.0,176.0,0.0,178.0,178.0
optimal,,,0.1344001591205597,174.0,175.0,1.2498993873596191,168.0,173.0,1340379.625,167.0,3544.0,2358375.5,199.0,3710.0,3154043.75,197.0,4032.0,5335.7275390625,3867.0,4063.0,0.3475005328655243,174.0,176.0,0.0,178.0,178.0
optimal,,,0.1344001591205597,174.0,175.0,1.188401699066162,168.0,173.0,1291109.625,167.0,3544.0,2344261.5,199.0,3710.0,3135460.75,197.0,4029.0,5274.76953125,3867.0,4063.0,0.3475005328655243,174.0,176.0,0.0,178.0,178.0
optimal,,,0.1344001591205597,174.0,175.0,1.1664010286331177,168.0,173.0,1246218.375,167.0,3544.0,2325585.0,199.0,3710.0,3128778.0,197.0,4023.0,5225.43359375,3867.0,4063.0,0.34110042452812195,174.0,176.0,0.0,178.0,178.0
optimal,,,0.1344001740217209,174.0,175.0,1.143600583076477,168.0,173.0,1211849.625,167.0,3544.0,2297263.0,199.0,3710.0,3124625.5,197.0,4023.0,5200.96728515625,3867.0,4063.0,0.34110042452812195,174.0,176.0,0.0,178.0,178.0
optimal,,,0.1344001740217209,174.0,175.0,1.1219021081924438,168.0,173.0,1200522.75,167.0,3544.0,2291273.0,199.0,3710.0,3122768.25,197.0,4023.0,5181.56787109375,3867.0,4063.0,0.34110042452812195,174.0,176.0,0.0,178.0,178.0
optimal,,,0.1344001740217209,174.0,175.0,1.1219021081924438,168.0,173.0,1222135.75,167.0,3544.0,2296709.0,199.0,3710.0,3122803.25,197.0,4023.0,5193.4306640625,3867.0,4063.0,0.34110045433044434,174.0,176.0,0.0,178.0,178.0
optimal,,,0.1344001740217209,174.0,175.0,1.1850980520248413,168.0,173.0,1283380.75,167.0,3544.0,2311224.25,199.0,3710.0,3124360.0,197.0,4023.0,5205.2802734375,3867.0,4063.0,0.34110045433044434,174.0,176.0,0.0,178.0,178.0
optimal,,,0.1344001740217209,174.0,175.0,1.2484017610549927,168.0,173.0,1350426.5,167.0,3544.0,2337048.75,199.0,3710.0,3127276.75,197.0,4032.0,5239.791015625,3867.0,4063.0,0.33439961075782776,174.0,176.0,0.0,178.0,178.0
optimal,,,0.1344001740217209,174.0,175.0,1.3098995685577393,168.0,173.0,1414617.25,167.0,3544.0,2378437.5,199.0,3710.0,3131175.25,197.0,4032.0,5282.4287109375,3867.0,4063.0,0.32750052213668823,174.0,176.0,0.0,178.0,178.0
optimal,,,0.1344001740217209,174.0,175.0,1.3695979118347168,168.0,173.0,1473645.0,167.0,3544.0,2401650.0,199.0,3710.0,3135873.25,197.0,4032.0,5334.56005859375,3867.0,4063.0,0.32750052213668823,174.0,176.0,0.0,178.0,178.0
optimal,,,0.1344001740217209,174.0,175.0,1.3884015083312988,168.0,173.0,1527152.375,167.0,3544.0,2421369.0,199.0,3710.0,3141928.25,197.0,4032.0,5392.24609375,3867.0,4063.0,0.327500581741333,174.0,176.0,0.0,178.0,178.0
optimal,,,0.12749996781349182,174.0,175.0,1.4064010381698608,168.0,173.0,1572656.125,167.0,3544.0,2437555.5,199.0,3710.0,3159718.0,197.0,4032.0,5451.33544921875,3867.0,4063.0,0.327500581741333,174.0,176.0,0.0,178.0,178.0
optimal,,,0.12749996781349182,174.0,175.0,1.4236003160476685,168.0,173.0,1602407.0,167.0,3544.0,2449858.5,199.0,3710.0,3189935.25,197.0,4032.0,5497.52734375,3867.0,4063.0,0.327500581741333,174.0,176.0,0.0,178.0,178.0
optimal,,,0.1204000785946846,174.0,175.0,1.421901822090149,168.0,173.0,1598355.375,167.0,3544.0,2456947.75,199.0,3710.0,3203417.5,197.0,4032.0,5509.634765625,3867.0,4063.0,0.327500581741333,174.0,176.0,0.0,178.0,178.0
optimal,,,0.1204000785946846,174.0,175.0,1.4200003147125244,168.0,173.0,1597362.375,167.0,3544.0,2458620.5,199.0,3710.0,3202458.25,197.0,4032.0,5493.30419921875,3867.0,4063.0,0.32040005922317505,174.0,176.0,0.0,178.0,178.0
optimal,,,0.1204000785946846,174.0,175.0,1.4200001955032349,168.0,173.0,1596911.625,167.0,3544.0,2454371.75,199.0,3710.0,3186874.0,197.0,4032.0,5433.97021484375,3867.0,4063.0,0.32040005922317505,174.0,176.0,0.0,178.0,178.0
optimal,,,0.1204000785946846,174.0,175.0,1.4200001955032349,168.0,173.0,1596684.75,167.0,3544.0,2442730.5,199.0,3710.0,3166292.25,197.0,4032.0,5354.7255859375,3867.0,4063.0,0.32040005922317505,174.0,176.0,0.0,178.0,178.0
optimal,,,0.12749996781349182,174.0,175.0,1.397900104522705,168.0,173.0,1596579.375,167.0,3544.0,2417318.0,199.0,3710.0,3141496.75,197.0,4032.0,5257.51953125,3867.0,4063.0,0.31309977173805237,174.0,176.0,0.0,178.0,178.0
optimal,,,0.12749996781349182,174.0,175.0,1.3755996227264404,168.0,173.0,1596517.125,167.0,3544.0,2415658.75,199.0,3710.0,3112381.75,197.0,4032.0,5137.62646484375,3867.0,4063.0,0.30559977889060974,174.0,176.0,0.0,178.0,178.0
optimal,,,0.1204000785946846,174.0,175.0,1.3755998611450195,168.0,173.0,1596471.625,167.0,3544.0,2414885.75,199.0,3710.0,3077866.0,197.0,4032.0,5007.0771484375,3867.0,4063.0,0.30559977889060974,174.0,176.0,0.0,178.0,178.0
optimal,,,0.1204000785946846,174.0,175.0,1.3755998611450195,168.0,173.0,1596441.0,167.0,3544.0,2414434.0,199.0,3710.0,3031235.0,197.0,4032.0,4892.43359375,3867.0,4063.0,0.30559977889060974,174.0,176.0,0.0,178.0,178.0
optimal,,,0.12749996781349182,174.0,175.0,1.375599980354309,168.0,173.0,1596425.75,167.0,3544.0,2414304.5,199.0,3710.0,3001748.75,197.0,4032.0,4837.70849609375,3867.0,4063.0,0.29790008068084717,174.0,176.0,0.0,178.0,178.0
optimal,,,0.1204000785946846,174.0,175.0,1.397900104522705,168.0,173.0,1596410.75,167.0,3544.0,2414627.25,199.0,3710.0,3021053.75,197.0,4032.0,4862.03759765625,3867.0,4063.0,0.29790008068084717,174.0,176.0,0.0,178.0,178.0
optimal,,,0.11309991776943207,174.0,175.0,1.397900104522705,168.0,173.0,1596441.125,167.0,3544.0,2416034.0,199.0,3710.0,3066251.75,197.0,4032.0,4953.42919921875,3867.0,4063.0,0.29790008068084717,174.0,176.0,0.0,178.0,178.0
optimal,,,0.11309991776943207,174.0,175.0,1.4199997186660767,168.0,173.0,1596502.125,167.0,3544.0,2438829.0,199.0,3710.0,3113313.0,197.0,4032.0,5095.04248046875,3867.0,4063.0,0.30559977889060974,174.0,176.0,0.0,178.0,178.0
optimal,,,0.10559991747140884,174.0,175.0,1.4419020414352417,168.0,173.0,1596639.0,167.0,3544.0,2452837.25,199.0,3710.0,3147056.0,197.0,4032.0,5248.53955078125,3862.0,4063.0,0.30559977889060974,174.0,176.0,0.0,178.0,178.0
optimal,,,0.09790005534887314,174.0,175.0,1.4435993432998657,168.0,173.0,1596896.625,167.0,3544.0,2457930.5,198.0,3710.0,3175700.5,197.0,4032.0,5408.60205078125,3854.0,4063.0,0.30559977889060974,174.0,176.0,0.0,178.0,178.0
optimal,,,0.09790005534887314,174.0,175.0,1.466401219367981,168.0,173.0,1597419.5,167.0,3544.0,2457298.0,198.0,3710.0,3200681.5,197.0,4032.0,5574.89892578125,3846.0,4063.0,0.31309977173805237,174.0,176.0,0.0,178.0,178.0
optimal,,,0.09790005534887314,174.0,175.0,1.448401689529419,168.0,173.0,1599226.75,167.0,3544.0,2451862.0,197.0,3710.0,3221827.25,197.0,4032.0,5734.759765625,3843.0,4063.0,0.31309977173805237,174.0,176.0,0.0,178.0,178.0
optimal,,,0.09790005534887314,174.0,175.0,1.4499008655548096,168.0,173.0,1574549.625,167.0,3544.0,2442340.75,196.0,3710.0,3239189.75,197.0,4032.0,5889.3779296875,3839.0,4063.0,0.32040005922317505,174.0,176.0,0.0,178.0,178.0
optimal,,,0.09790005534887314,174.0,175.0,1.3895981311798096,168.0,173.0,1516973.75,167.0,3544.0,2427803.25,196.0,3710.0,3252860.25,197.0,4032.0,6042.85009765625,3833.0,4063.0,0.31309977173805237,174.0,176.0,0.0,178.0,178.0
optimal,,,0.10560004413127899,174.0,175.0,1.327500581741333,168.0,173.0,1449704.0,167.0,3544.0,2408039.5,195.0,3710.0,3263141.0,197.0,4032.0,6169.857421875,3833.0,4063.0,0.32040005922317505,174.0,176.0,0.0,178.0,178.0
optimal,,,0.10560005158185959,174.0,175.0,1.2019009590148926,168.0,172.0,1380048.375,167.0,3513.0,2384464.75,195.0,3710.0,3270258.5,197.0,4032.0,6272.91015625,3833.0,4063.0,0.32040005922317505,174.0,176.0,0.0,178.0,178.0
optimal,,,0.10560004413127899,174.0,175.0,1.1355998516082764,168.0,172.0,1309821.25,167.0,3461.0,2358138.25,195.0,3710.0,3274500.75,197.0,4032.0,6352.919921875,3833.0,4063.0,0.30750060081481934,174.0,176.0,0.0,178.0,178.0
optimal,,,0.10560005158185959,174.0,175.0,1.0844004154205322,168.0,172.0,1240208.5,167.0,3404.0,2329338.25,195.0,3710.0,3275647.25,197.0,4032.0,6408.16748046875,3833.0,4063.0,0.294399619102478,174.0,176.0,0.0,178.0,178.0
optimal,,,0.10560005158185959,174.0,175.0,1.057599663734436,168.0,172.0,1172071.25,167.0,3404.0,2298459.25,195.0,3710.0,3273827.0,197.0,4032.0,6428.97607421875,3833.0,4063.0,0.28110042214393616,174.0,176.0,0.0,178.0,178.0
