label,timestamp1,timestamp2,FP1_variance,FP1_min,FP1_max,FP2_variance,FP2_min,FP2_max,FP3_variance,FP3_min,FP3_max,FP4_variance,FP4_min,FP4_max,FP5_variance,FP5_min,FP5_max,FP6_variance,FP6_min,FP6_max,FP7_variance,FP7_min,FP7_max,FP8_variance,FP8_min,FP8_max
not_recomended_low_fp_correct_force,,,8.437102317810059,3851.0,3861.0,20524.3515625,171.0,1609.0,0.7855998873710632,175.0,179.0,0.1364002823829651,173.0,176.0,69612.859375,176.0,2829.0,0.08909999579191208,177.0,179.0,1.3050987720489502,175.0,181.0,0.9770985245704651,182.0,188.0
not_recomended_low_fp_correct_force,,,8.473099708557129,3851.0,3861.0,20523.67578125,171.0,1609.0,0.7856001257896423,175.0,179.0,0.145099937915802,173.0,176.0,69612.8671875,176.0,2829.0,0.08909999579191208,177.0,179.0,1.273600697517395,175.0,181.0,1.0016002655029297,182.0,188.0
not_recomended_low_fp_correct_force,,,8.48911190032959,3851.0,3861.0,20523.30078125,171.0,1609.0,0.7856001853942871,175.0,179.0,0.145099937915802,173.0,176.0,69612.8671875,176.0,2829.0,0.08910001069307327,177.0,179.0,1.273600697517395,175.0,181.0,1.0300005674362183,182.0,188.0
not_recomended_low_fp_correct_force,,,8.485095977783203,3851.0,3861.0,20523.658203125,171.0,1609.0,0.7979000806808472,175.0,179.0,0.145099937915802,173.0,176.0,69612.8671875,176.0,2829.0,0.08910001069307327,177.0,179.0,1.2736008167266846,175.0,181.0,1.0300005674362183,182.0,188.0
not_recomended_low_fp_correct_force,,,8.46109676361084,3851.0,3861.0,20523.95703125,171.0,1609.0,0.8019001483917236,175.0,179.0,0.145099937915802,173.0,176.0,69612.8671875,176.0,2829.0,0.08910001814365387,177.0,179.0,1.3075007200241089,175.0,181.0,1.0175988674163818,182.0,188.0
not_recomended_low_fp_correct_force,,,8.417102813720703,3851.0,3861.0,20523.259765625,171.0,1609.0,0.8019001483917236,175.0,179.0,0.145099937915802,173.0,176.0,69613.1796875,176.0,2829.0,0.0783999040722847,177.0,179.0,1.1419011354446411,177.0,181.0,1.0139009952545166,182.0,188.0
not_recomended_low_fp_correct_force,,,8.353099822998047,3851.0,3861.0,20523.2578125,171.0,1609.0,0.8019001483917236,175.0,179.0,0.145099937915802,173.0,176.0,69613.7265625,176.0,2829.0,0.0783999040722847,177.0,179.0,1.150000810623169,177.0,181.0,1.0100005865097046,182.0,188.0
not_recomended_low_fp_correct_force,,,8.269111633300781,3852.0,3861.0,20523.2578125,171.0,1609.0,0.8019002676010132,175.0,179.0,0.1450999230146408,173.0,176.0,69614.2578125,176.0,2829.0,0.0783999040722847,177.0,179.0,1.157900094985962,177.0,181.0,1.0059009790420532,182.0,188.0
not_recomended_low_fp_correct_force,,,8.26639461517334,3852.0,3861.0,20522.970703125,171.0,1609.0,0.7979000806808472,175.0,179.0,0.1450999230146408,173.0,176.0,69613.703125,176.0,2829.0,0.0783999040722847,177.0,179.0,1.113099455833435,177.0,181.0,1.0059010982513428,182.0,188.0
not_recomended_low_fp_correct_force,,,8.247491836547852,3852.0,3861.0,20522.361328125,171.0,1609.0,0.7931000590324402,175.0,179.0,0.1364002674818039,173.0,176.0,69613.15625,176.0,2829.0,0.0783998966217041,177.0,179.0,1.0675007104873657,177.0,181.0,0.981600284576416,182.0,188.0
not_recomended_low_fp_correct_force,,,8.21239948272705,3852.0,3861.0,20521.724609375,171.0,1609.0,0.7875006198883057,175.0,179.0,0.1364002823829651,173.0,176.0,69612.8515625,176.0,2829.0,0.0783998966217041,177.0,179.0,1.0744009017944336,177.0,181.0,0.9770984649658203,182.0,188.0
not_recomended_low_fp_correct_force,,,8.161096572875977,3852.0,3861.0,20521.1484375,171.0,1609.0,0.7811004519462585,175.0,179.0,0.1364002823829651,173.0,176.0,69612.3046875,176.0,2829.0,0.0783998966217041,177.0,179.0,1.081100583076477,177.0,181.0,0.9923994541168213,182.0,188.0
not_recomended_low_fp_correct_force,,,8.093596458435059,3852.0,3861.0,20519.921875,171.0,1609.0,0.7999997138977051,175.0,179.0,0.1364002823829651,173.0,176.0,69611.75,176.0,2829.0,0.0783998891711235,177.0,179.0,1.1139007806777954,177.0,181.0,0.987500011920929,182.0,188.0
not_recomended_low_fp_correct_force,,,8.099602699279785,3852.0,3862.0,20520.580078125,171.0,1609.0,0.9011005163192749,174.0,179.0,0.1450999230146408,173.0,176.0,69611.7578125,176.0,2829.0,0.08909990638494492,177.0,179.0,1.2075008153915405,176.0,181.0,1.0170984268188477,182.0,188.0
not_recomended_low_fp_correct_force,,,8.085598945617676,3852.0,3862.0,20520.900390625,171.0,1609.0,0.9475005865097046,174.0,179.0,0.1535998433828354,173.0,176.0,69611.7578125,176.0,2829.0,0.08909991383552551,177.0,179.0,1.2530995607376099,176.0,181.0,1.0459010601043701,182.0,188.0
not_recomended_low_fp_correct_force,,,8.05161190032959,3852.0,3862.0,20520.900390625,171.0,1609.0,0.9931002855300903,174.0,179.0,0.16190017759799957,173.0,176.0,69611.7578125,176.0,2829.0,0.08909991383552551,177.0,179.0,1.2855994701385498,176.0,181.0,1.0739011764526367,182.0,188.0
not_recomended_low_fp_correct_force,,,7.9975972175598145,3853.0,3862.0,20521.525390625,171.0,1609.0,0.9979000687599182,174.0,179.0,0.16999998688697815,173.0,176.0,69612.3125,176.0,2829.0,0.08909991383552551,177.0,179.0,1.2979000806808472,176.0,181.0,1.0739011764526367,182.0,188.0
not_recomended_low_fp_correct_force,,,8.02190113067627,3853.0,3862.0,20521.525390625,171.0,1609.0,0.9979000687599182,174.0,179.0,0.17000000178813934,173.0,176.0,69611.7421875,176.0,2829.0,0.08909992128610611,177.0,179.0,1.2979000806808472,176.0,181.0,1.0739011764526367,182.0,188.0
not_recomended_low_fp_correct_force,,,8.029999732971191,3853.0,3862.0,20522.158203125,171.0,1609.0,1.0100007057189941,174.0,179.0,0.16190016269683838,173.0,176.0,69611.7421875,176.0,2829.0,0.07959990948438644,177.0,179.0,1.2979000806808472,176.0,181.0,1.0700006484985352,182.0,188.0
not_recomended_low_fp_correct_force,,,8.02190113067627,3853.0,3862.0,20522.501953125,171.0,1609.0,1.0100005865097046,174.0,179.0,0.16190016269683838,173.0,176.0,69611.7421875,176.0,2829.0,0.07959990203380585,177.0,179.0,1.3100004196166992,176.0,181.0,1.0700006484985352,182.0,188.0
not_recomended_low_fp_correct_force,,,7.9975972175598145,3853.0,3862.0,20523.453125,171.0,1609.0,1.0219002962112427,174.0,179.0,0.16190016269683838,173.0,176.0,69611.7421875,176.0,2829.0,0.07959990203380585,177.0,179.0,1.3964009284973145,176.0,181.0,1.0700005292892456,182.0,188.0
not_recomended_low_fp_correct_force,,,7.9571027755737305,3853.0,3862.0,20523.453125,171.0,1609.0,1.0219002962112427,174.0,179.0,0.161900132894516,173.0,176.0,69611.7421875,176.0,2829.0,0.07959990203380585,177.0,179.0,1.3875006437301636,176.0,181.0,1.0859010219573975,182.0,188.0
not_recomended_low_fp_correct_force,,,7.900399684906006,3853.0,3862.0,20522.8984375,171.0,1609.0,1.0300006866455078,174.0,179.0,0.161900132894516,173.0,176.0,69611.7421875,176.0,2829.0,0.07959990203380585,177.0,179.0,1.4136003255844116,176.0,181.0,1.085901141166687,182.0,188.0
not_recomended_low_fp_correct_force,,,7.827497959136963,3853.0,3862.0,20523.19140625,171.0,1609.0,1.0219002962112427,174.0,179.0,0.161900132894516,173.0,176.0,69611.1875,176.0,2829.0,0.07959990203380585,177.0,179.0,1.3764009475708008,176.0,181.0,1.0739012956619263,182.0,188.0
not_recomended_low_fp_correct_force,,,7.738405227661133,3853.0,3862.0,20523.451171875,171.0,1609.0,1.0219002962112427,174.0,179.0,0.1619001179933548,173.0,176.0,69610.6328125,176.0,2829.0,0.07959990203380585,177.0,179.0,1.36750066280365,176.0,181.0,1.05759859085083,182.0,188.0
not_recomended_low_fp_correct_force,,,7.6331000328063965,3853.0,3862.0,20400.75,171.0,1609.0,1.057900071144104,174.0,179.0,0.1499999612569809,173.0,176.0,69610.0703125,176.0,2829.0,0.06909996271133423,177.0,179.0,1.3964009284973145,176.0,181.0,0.9644007086753845,182.0,188.0
not_recomended_low_fp_correct_force,,,7.5116119384765625,3853.0,3862.0,20401.033203125,171.0,1609.0,1.0656001567840576,174.0,179.0,0.1499999612569809,173.0,176.0,69609.6640625,176.0,2829.0,0.06909995526075363,177.0,179.0,1.3964009284973145,176.0,181.0,0.9644007086753845,182.0,188.0
not_recomended_low_fp_correct_force,,,7.373894691467285,3853.0,3862.0,87011.9375,171.0,2782.0,1.0656001567840576,174.0,179.0,0.19359982013702393,173.0,176.0,69608.6328125,176.0,2829.0,0.07959990203380585,177.0,179.0,1.361901044845581,176.0,181.0,1.1459006071090698,182.0,188.0
not_recomended_low_fp_correct_force,,,7.301901340484619,3853.0,3863.0,87013.5234375,171.0,2782.0,1.057900071144104,174.0,179.0,0.20190021395683289,173.0,176.0,69609.203125,176.0,2829.0,0.07959990203380585,177.0,179.0,1.3536001443862915,176.0,181.0,1.1299998760223389,182.0,188.0
not_recomended_low_fp_correct_force,,,7.209897994995117,3854.0,3863.0,67362.71875,171.0,2782.0,1.0456000566482544,174.0,179.0,0.15790006518363953,173.0,176.0,0.5104000568389893,176.0,180.0,0.06909994781017303,177.0,179.0,1.3450989723205566,176.0,181.0,0.9444000124931335,182.0,188.0
not_recomended_low_fp_correct_force,,,7.1999921798706055,3854.0,3863.0,67362.71875,171.0,2782.0,1.0331000089645386,174.0,179.0,0.1499999761581421,173.0,176.0,0.5104000568389893,176.0,180.0,0.06909994781017303,177.0,179.0,1.3336001634597778,176.0,181.0,0.9444000124931335,182.0,188.0
not_recomended_low_fp_correct_force,,,7.173894882202148,3854.0,3863.0,67362.1875,171.0,2782.0,1.020400047302246,174.0,179.0,0.1499999761581421,173.0,176.0,0.5104000568389893,176.0,180.0,0.07839994132518768,177.0,179.0,1.3419009447097778,176.0,181.0,0.9444000124931335,182.0,188.0
not_recomended_low_fp_correct_force,,,7.1316118240356445,3854.0,3863.0,67362.71875,171.0,2782.0,1.020400047302246,174.0,179.0,0.1499999761581421,173.0,176.0,0.5104000568389893,176.0,180.0,0.07839994132518768,177.0,179.0,1.3379000425338745,176.0,181.0,0.9175999164581299,182.0,188.0
not_recomended_low_fp_correct_force,,,7.073101043701172,3854.0,3863.0,67362.71875,171.0,2782.0,1.0275006294250488,174.0,179.0,0.1499999761581421,173.0,176.0,0.5104000568389893,176.0,180.0,0.08750011771917343,177.0,179.0,1.3379000425338745,176.0,181.0,0.9139007329940796,182.0,188.0
not_recomended_low_fp_correct_force,,,6.998407363891602,3854.0,3863.0,67362.71875,171.0,2782.0,1.034400463104248,174.0,179.0,0.1499999761581421,173.0,176.0,0.5104000568389893,176.0,180.0,0.09639996290206909,177.0,179.0,1.3100004196166992,176.0,181.0,0.9299997687339783,182.0,188.0
not_recomended_low_fp_correct_force,,,6.907498359680176,3854.0,3863.0,67362.2109375,171.0,2782.0,1.0411005020141602,174.0,179.0,0.1499999761581421,173.0,176.0,0.5131005048751831,176.0,180.0,0.08750005066394806,177.0,179.0,1.3100004196166992,176.0,181.0,0.9139007329940796,182.0,188.0
not_recomended_low_fp_correct_force,,,6.8003973960876465,3854.0,3863.0,67361.703125,171.0,2782.0,1.0411005020141602,174.0,179.0,0.1499999761581421,173.0,176.0,0.5156005024909973,176.0,180.0,0.08750005066394806,177.0,179.0,1.3019009828567505,176.0,181.0,0.9099998474121094,182.0,188.0
not_recomended_low_fp_correct_force,,,6.677099704742432,3854.0,3863.0,67360.6875,171.0,2782.0,1.0475995540618896,174.0,179.0,0.1499999761581421,173.0,176.0,0.5156005620956421,176.0,180.0,0.08750005066394806,177.0,179.0,1.3379000425338745,176.0,181.0,0.9099998474121094,182.0,188.0
not_recomended_low_fp_correct_force,,,6.537600040435791,3854.0,3863.0,67361.2109375,171.0,2782.0,1.0475995540618896,174.0,179.0,0.1499999761581421,173.0,176.0,0.5156005620956421,176.0,180.0,0.08750005066394806,177.0,179.0,1.330000400543213,176.0,181.0,0.9099998474121094,182.0,188.0
not_recomended_low_fp_correct_force,,,6.381901264190674,3855.0,3863.0,67361.2109375,171.0,2782.0,1.0475996732711792,174.0,179.0,0.1499999761581421,173.0,176.0,0.5156005620956421,176.0,180.0,0.08750005811452866,177.0,179.0,1.3579001426696777,176.0,181.0,0.9099997878074646,182.0,188.0
not_recomended_low_fp_correct_force,,,6.309896469116211,3855.0,3863.0,67359.71875,171.0,2782.0,1.040000081062317,174.0,179.0,0.1499999761581421,173.0,176.0,0.5218994617462158,176.0,180.0,0.08750005811452866,177.0,179.0,1.3530998229980469,176.0,181.0,0.9099997878074646,182.0,188.0
not_recomended_low_fp_correct_force,,,6.225100517272949,3855.0,3863.0,160177.6875,171.0,3262.0,1.040000081062317,174.0,179.0,0.18509994447231293,173.0,176.0,11.032400131225586,176.0,210.0,0.09839998930692673,177.0,179.0,1.3475004434585571,176.0,181.0,1.0623995065689087,182.0,188.0
not_recomended_low_fp_correct_force,,,6.204401016235352,3855.0,3864.0,160178.828125,171.0,3262.0,1.0400002002716064,174.0,179.0,0.19359992444515228,173.0,176.0,11.057101249694824,176.0,210.0,0.09839998930692673,177.0,179.0,1.3475003242492676,176.0,181.0,1.0623995065689087,182.0,188.0
not_recomended_low_fp_correct_force,,,6.167500019073486,3855.0,3864.0,160177.6875,171.0,3262.0,1.0539007186889648,174.0,179.0,0.19359995424747467,173.0,176.0,11.081599235534668,176.0,210.0,0.09839998930692673,177.0,179.0,1.3344011306762695,176.0,181.0,1.0623995065689087,182.0,188.0
not_recomended_low_fp_correct_force,,,6.114401340484619,3855.0,3864.0,160178.828125,171.0,3262.0,1.0475994348526,174.0,179.0,0.19359996914863586,173.0,176.0,11.1058988571167,176.0,210.0,0.09839998930692673,177.0,179.0,1.327500343322754,176.0,181.0,1.0623995065689087,182.0,188.0
not_recomended_low_fp_correct_force,,,6.045101165771484,3855.0,3864.0,160181.09375,171.0,3262.0,1.0544006824493408,174.0,179.0,0.20190006494522095,173.0,176.0,11.109999656677246,176.0,210.0,0.09839998930692673,177.0,179.0,1.3379000425338745,176.0,181.0,1.0770995616912842,182.0,188.0
not_recomended_low_fp_correct_force,,,5.959597587585449,3856.0,3864.0,160181.109375,171.0,3262.0,1.060400128364563,174.0,179.0,0.20190005004405975,173.0,176.0,11.113899230957031,176.0,210.0,0.09839998930692673,177.0,179.0,1.3379000425338745,176.0,181.0,1.081600308418274,182.0,188.0
not_recomended_low_fp_correct_force,,,5.949992656707764,3856.0,3864.0,160181.125,171.0,3262.0,1.060400128364563,174.0,179.0,0.19359999895095825,173.0,176.0,11.113899230957031,176.0,210.0,0.09839998185634613,177.0,179.0,1.3379000425338745,176.0,181.0,1.081600308418274,182.0,188.0
not_recomended_low_fp_correct_force,,,5.9276018142700195,3856.0,3864.0,160179.9375,171.0,3262.0,1.060400128364563,174.0,179.0,0.19359999895095825,173.0,176.0,11.113897323608398,176.0,210.0,0.10750007629394531,177.0,179.0,1.3455997705459595,176.0,181.0,1.0770995616912842,182.0,188.0
not_recomended_low_fp_correct_force,,,5.892395496368408,3856.0,3864.0,160179.953125,171.0,3262.0,1.060400128364563,174.0,179.0,0.19359999895095825,173.0,176.0,11.113897323608398,176.0,210.0,0.10750007629394531,177.0,179.0,1.3530998229980469,176.0,181.0,1.0723994970321655,182.0,188.0
not_recomended_low_fp_correct_force,,,5.8444013595581055,3856.0,3864.0,160181.125,171.0,3262.0,1.060400128364563,174.0,179.0,0.19359999895095825,173.0,176.0,11.113897323608398,176.0,210.0,0.10750004649162292,177.0,179.0,1.3530998229980469,176.0,181.0,1.0570995807647705,182.0,188.0
not_recomended_low_fp_correct_force,,,5.783596992492676,3856.0,3864.0,160181.125,171.0,3262.0,1.060400128364563,174.0,179.0,0.19360002875328064,173.0,176.0,11.10999870300293,176.0,210.0,0.10750004649162292,177.0,179.0,1.3530998229980469,176.0,181.0,1.0674999952316284,182.0,188.0
not_recomended_low_fp_correct_force,,,5.710000038146973,3856.0,3864.0,160178.875,171.0,3262.0,1.087500810623169,174.0,179.0,0.19360004365444183,173.0,176.0,11.105900764465332,176.0,210.0,0.10750004649162292,177.0,179.0,1.325600028038025,176.0,181.0,1.0674999952316284,182.0,188.0
not_recomended_low_fp_correct_force,,,5.623596668243408,3856.0,3864.0,160176.625,171.0,3262.0,1.121100664138794,174.0,179.0,0.20510005950927734,173.0,176.0,11.121600151062012,176.0,210.0,0.10750004649162292,177.0,179.0,1.3603997230529785,176.0,181.0,1.077099323272705,182.0,188.0
not_recomended_low_fp_correct_force,,,5.6010966300964355,3856.0,3865.0,160161.921875,171.0,3262.0,1.1275992393493652,174.0,179.0,0.21640002727508545,173.0,176.0,11.149999618530273,176.0,210.0,0.10750005394220352,177.0,179.0,1.3939008712768555,176.0,182.0,1.1739006042480469,182.0,188.0
not_recomended_low_fp_correct_force,,,5.562395095825195,3856.0,3865.0,160164.234375,171.0,3262.0,1.1675008535385132,174.0,179.0,0.2251000851392746,173.0,176.0,11.15389633178711,176.0,210.0,0.10750005394220352,177.0,179.0,1.4411005973815918,176.0,182.0,1.2370994091033936,181.0,188.0
not_recomended_low_fp_correct_force,,,5.507493495941162,3856.0,3865.0,160168.78125,171.0,3262.0,1.1779000759124756,174.0,179.0,0.23360006511211395,173.0,176.0,11.157602310180664,176.0,210.0,0.10750005394220352,177.0,179.0,1.4530997276306152,176.0,182.0,1.2675000429153442,181.0,188.0
not_recomended_low_fp_correct_force,,,5.436394691467285,3856.0,3865.0,160169.828125,171.0,3262.0,1.1419010162353516,174.0,179.0,0.24189995229244232,173.0,176.0,11.161097526550293,176.0,210.0,0.10750005394220352,177.0,179.0,1.457900047302246,176.0,182.0,1.2816003561019897,181.0,188.0
not_recomended_low_fp_correct_force,,,5.349110126495361,3856.0,3865.0,160173.265625,171.0,3262.0,1.1164007186889648,174.0,179.0,0.24189995229244232,173.0,176.0,11.147503852844238,176.0,210.0,0.10750006884336472,177.0,179.0,1.461901068687439,176.0,182.0,1.2939006090164185,181.0,188.0
not_recomended_low_fp_correct_force,,,5.245605945587158,3857.0,3865.0,160173.265625,171.0,3262.0,1.0784010887145996,174.0,179.0,0.24189995229244232,173.0,176.0,11.095600128173828,176.0,210.0,0.10750006884336472,177.0,179.0,1.473600149154663,176.0,182.0,1.2811005115509033,181.0,188.0
not_recomended_low_fp_correct_force,,,5.219998359680176,3857.0,3865.0,160172.09375,171.0,3262.0,1.0675007104873657,174.0,179.0,0.24189995229244232,173.0,176.0,11.073089599609375,176.0,210.0,0.11640004813671112,177.0,179.0,1.4819012880325317,176.0,182.0,1.2775993347167969,181.0,188.0
not_recomended_low_fp_correct_force,,,5.1816086769104,3857.0,3865.0,160172.09375,171.0,3262.0,1.0675008296966553,174.0,179.0,0.24189992249011993,173.0,176.0,11.073088645935059,176.0,210.0,0.10750006884336472,177.0,179.0,1.4819012880325317,176.0,182.0,1.2739007472991943,181.0,188.0
not_recomended_low_fp_correct_force,,,5.130395889282227,3857.0,3865.0,160173.265625,171.0,3262.0,1.0584009885787964,174.0,179.0,0.24189990758895874,173.0,176.0,11.073088645935059,176.0,210.0,0.1164000928401947,177.0,179.0,1.4736000299453735,176.0,182.0,1.2739007472991943,181.0,188.0
not_recomended_low_fp_correct_force,,,5.066394805908203,3857.0,3865.0,160174.375,171.0,3262.0,1.0491002798080444,174.0,179.0,0.24189990758895874,173.0,176.0,11.073086738586426,176.0,210.0,0.1164000928401947,177.0,179.0,1.4475007057189941,176.0,182.0,1.2575992345809937,181.0,188.0
not_recomended_low_fp_correct_force,,,4.989596366882324,3857.0,3865.0,160172.078125,171.0,3262.0,1.0584009885787964,174.0,179.0,0.23360013961791992,173.0,176.0,11.075601577758789,176.0,210.0,0.1164001002907753,177.0,179.0,1.445098876953125,176.0,182.0,1.2575992345809937,181.0,188.0
not_recomended_low_fp_correct_force,,,4.899999141693115,3858.0,3865.0,160172.09375,171.0,3262.0,1.0491002798080444,174.0,179.0,0.24189987778663635,173.0,176.0,11.075601577758789,176.0,210.0,0.1164001002907753,177.0,179.0,1.4475009441375732,176.0,182.0,1.2844009399414062,181.0,188.0
not_recomended_low_fp_correct_force,,,4.881096363067627,3858.0,3865.0,160169.765625,171.0,3262.0,1.047500729560852,174.0,179.0,0.23360015451908112,173.0,176.0,11.07308578491211,176.0,210.0,0.12509995698928833,177.0,179.0,1.4364007711410522,176.0,182.0,1.2844009399414062,181.0,188.0
not_recomended_low_fp_correct_force,,,4.852400302886963,3858.0,3865.0,160168.703125,171.0,3262.0,1.0450990200042725,174.0,179.0,0.23360015451908112,173.0,176.0,11.070392608642578,176.0,210.0,0.12509995698928833,177.0,179.0,1.4335997104644775,176.0,182.0,1.2575993537902832,181.0,188.0
not_recomended_low_fp_correct_force,,,4.813894748687744,3858.0,3865.0,160167.59375,171.0,3262.0,1.0419011116027832,174.0,179.0,0.23360015451908112,173.0,176.0,11.0675048828125,176.0,210.0,0.12509995698928833,177.0,179.0,1.4299997091293335,176.0,182.0,1.2300002574920654,181.0,188.0
not_recomended_low_fp_correct_force,,,4.765605926513672,3858.0,3865.0,160165.3125,171.0,3262.0,1.0779000520706177,174.0,179.0,0.2336001843214035,173.0,176.0,11.081093788146973,176.0,210.0,0.12509995698928833,177.0,179.0,1.4656001329421997,176.0,182.0,1.2459006309509277,181.0,188.0
not_recomended_low_fp_correct_force,,,4.707498073577881,3858.0,3865.0,160163.125,171.0,3262.0,1.1604000329971313,174.0,180.0,0.2336001843214035,173.0,176.0,11.093891143798828,176.0,210.0,0.12509995698928833,177.0,179.0,1.4931001663208008,176.0,182.0,1.2616002559661865,181.0,188.0
not_recomended_low_fp_correct_force,,,4.639596462249756,3858.0,3865.0,160164.28125,171.0,3262.0,1.1944012641906738,174.0,180.0,0.2336001843214035,173.0,176.0,11.141602516174316,176.0,210.0,0.1675000935792923,177.0,180.0,1.5379000902175903,176.0,182.0,1.2570992708206177,181.0,188.0
not_recomended_low_fp_correct_force,,,4.630000114440918,3858.0,3866.0,160164.28125,171.0,3262.0,1.2075005769729614,174.0,180.0,0.2336001992225647,173.0,176.0,11.141602516174316,176.0,210.0,0.15839996933937073,177.0,180.0,1.5299994945526123,176.0,182.0,1.2459006309509277,181.0,188.0
not_recomended_low_fp_correct_force,,,4.607603549957275,3858.0,3866.0,160161.953125,171.0,3262.0,1.207500696182251,174.0,180.0,0.2336001992225647,173.0,176.0,11.141602516174316,176.0,210.0,0.15839996933937073,177.0,180.0,1.5256003141403198,176.0,182.0,1.261600136756897,181.0,188.0
not_recomended_low_fp_correct_force,,,4.572401523590088,3858.0,3866.0,160161.953125,171.0,3262.0,1.207500696182251,174.0,180.0,0.2336002141237259,173.0,176.0,11.1524019241333,176.0,210.0,0.15839996933937073,177.0,180.0,1.5179001092910767,176.0,182.0,1.265900731086731,181.0,188.0
not_recomended_low_fp_correct_force,,,4.524401664733887,3858.0,3866.0,202781.9375,171.0,3262.0,1.2130990028381348,174.0,180.0,0.2451002448797226,173.0,176.0,16.9796085357666,176.0,210.0,0.1691000759601593,177.0,180.0,1.5131003856658936,176.0,182.0,1.3723994493484497,181.0,188.0
not_recomended_low_fp_correct_force,,,4.545103549957275,3859.0,3867.0,202786.546875,171.0,3262.0,1.1900006532669067,174.0,180.0,0.24510027468204498,173.0,176.0,17.018404006958008,176.0,210.0,0.1783999651670456,177.0,180.0,1.4779000282287598,176.0,182.0,1.3723994493484497,181.0,188.0
not_recomended_low_fp_correct_force,,,4.629901885986328,3859.0,3867.0,202780.359375,171.0,3262.0,1.1855995655059814,174.0,180.0,0.25639984011650085,173.0,176.0,17.018404006958008,176.0,210.0,0.1783999800682068,177.0,180.0,1.5474995374679565,176.0,182.0,1.545900583267212,181.0,188.0
not_recomended_low_fp_correct_force,,,4.701901435852051,3859.0,3867.0,202780.34375,171.0,3262.0,1.1855995655059814,174.0,180.0,0.26510030031204224,173.0,176.0,17.018404006958008,176.0,210.0,0.1783999800682068,177.0,180.0,1.534401535987854,176.0,182.0,1.545900583267212,181.0,188.0
not_recomended_low_fp_correct_force,,,4.761096477508545,3859.0,3867.0,202780.34375,171.0,3262.0,1.1979000568389893,174.0,180.0,0.26510030031204224,173.0,176.0,17.018404006958008,176.0,210.0,0.17839999496936798,177.0,180.0,1.5474995374679565,176.0,182.0,1.545900583267212,181.0,188.0
not_recomended_low_fp_correct_force,,,4.807499885559082,3859.0,3867.0,202782.015625,171.0,3262.0,1.2100006341934204,174.0,180.0,0.26510030031204224,173.0,176.0,17.018404006958008,176.0,210.0,0.17839999496936798,177.0,180.0,1.5530999898910522,176.0,182.0,1.5516003370285034,181.0,188.0
not_recomended_low_fp_correct_force,,,4.8410964012146,3859.0,3867.0,202783.515625,171.0,3262.0,1.2219010591506958,174.0,180.0,0.26510030031204224,173.0,176.0,17.018404006958008,176.0,210.0,0.17840002477169037,177.0,180.0,1.5455999374389648,176.0,182.0,1.5570993423461914,181.0,188.0
not_recomended_low_fp_correct_force,,,4.861901760101318,3859.0,3867.0,202786.6875,171.0,3262.0,1.2336004972457886,174.0,180.0,0.2651003301143646,173.0,176.0,17.018404006958008,176.0,210.0,0.16910003125667572,177.0,180.0,1.5219017267227173,176.0,182.0,1.557099461555481,181.0,188.0
not_recomended_low_fp_correct_force,,,4.869901657104492,3859.0,3867.0,202786.6875,171.0,3262.0,1.2336004972457886,174.0,180.0,0.2651003301143646,173.0,176.0,17.018404006958008,176.0,210.0,0.16910003125667572,177.0,180.0,1.5219017267227173,176.0,182.0,1.5623993873596191,181.0,188.0
not_recomended_low_fp_correct_force,,,4.865103244781494,3859.0,3867.0,202786.6875,171.0,3262.0,1.2336006164550781,174.0,180.0,0.2651003301143646,173.0,176.0,17.01840591430664,176.0,210.0,0.1691000610589981,177.0,180.0,1.5099995136260986,176.0,182.0,1.5623993873596191,181.0,188.0
not_recomended_low_fp_correct_force,,,4.847500324249268,3859.0,3867.0,202788.40625,171.0,3262.0,1.2336006164550781,174.0,180.0,0.265100359916687,173.0,176.0,17.027490615844727,176.0,210.0,0.1691000610589981,177.0,180.0,1.5099995136260986,176.0,182.0,1.557099461555481,181.0,188.0
not_recomended_low_fp_correct_force,,,4.81709623336792,3859.0,3867.0,202791.34375,171.0,3262.0,1.2250988483428955,174.0,180.0,0.265100359916687,173.0,176.0,17.0363712310791,176.0,210.0,0.1691000610589981,177.0,180.0,1.5219018459320068,176.0,182.0,1.5516003370285034,181.0,188.0
not_recomended_low_fp_correct_force,,,4.773894786834717,3860.0,3867.0,202789.796875,171.0,3262.0,1.2250988483428955,174.0,180.0,0.265100359916687,173.0,176.0,17.04509162902832,176.0,210.0,0.1691000610589981,177.0,180.0,1.5219017267227173,176.0,182.0,1.5516003370285034,181.0,188.0
not_recomended_low_fp_correct_force,,,4.795605659484863,3860.0,3867.0,202785.265625,171.0,3262.0,1.1900006532669067,174.0,180.0,0.25639984011650085,173.0,176.0,17.04509162902832,176.0,210.0,0.1691000610589981,177.0,180.0,1.5179001092910767,176.0,182.0,1.5459001064300537,181.0,188.0
not_recomended_low_fp_correct_force,,,4.807497978210449,3860.0,3867.0,202783.578125,171.0,3262.0,1.1855995655059814,174.0,180.0,0.25639984011650085,173.0,176.0,17.04509162902832,176.0,210.0,0.1691000610589981,177.0,180.0,1.5403985977172852,176.0,182.0,1.5539007186889648,181.0,188.0
not_recomended_low_fp_correct_force,,,4.809596061706543,3860.0,3867.0,202785.265625,171.0,3262.0,1.1855995655059814,174.0,180.0,0.25639981031417847,173.0,176.0,17.0363712310791,176.0,210.0,0.1796000897884369,177.0,180.0,1.5856002569198608,176.0,182.0,1.5539007186889648,181.0,188.0
