label,timestamp1,timestamp2,FP1_variance,FP1_min,FP1_max,FP2_variance,FP2_min,FP2_max,FP3_variance,FP3_min,FP3_max,FP4_variance,FP4_min,FP4_max,FP5_variance,FP5_min,FP5_max,FP6_variance,FP6_min,FP6_max,FP7_variance,FP7_min,FP7_max,FP8_variance,FP8_min,FP8_max
suboptimal-high-finger-placement,,,0.07999999821186066,174.0,176.0,0.22750000655651093,171.0,173.0,0.12749996781349182,173.0,174.0,2040375.375,207.0,3764.0,231.9779510498047,182.0,228.0,776011.1875,523.0,3596.0,0.22160017490386963,175.0,177.0,0.5411005616188049,180.0,182.0
suboptimal-high-finger-placement,,,0.07999999821186066,174.0,176.0,0.22239986062049866,171.0,173.0,0.12749996781349182,173.0,174.0,2046990.875,207.0,3764.0,231.9779510498047,182.0,228.0,778896.9375,523.0,3596.0,0.22590003907680511,175.0,177.0,0.5411005616188049,180.0,182.0
suboptimal-high-finger-placement,,,0.07999999821186066,174.0,176.0,0.22239984571933746,171.0,173.0,0.12749996781349182,173.0,174.0,2051630.125,207.0,3764.0,232.14552307128906,182.0,228.0,781464.5625,523.0,3596.0,0.2259000539779663,175.0,177.0,0.5443994998931885,180.0,182.0
suboptimal-high-finger-placement,,,0.08990004658699036,174.0,176.0,0.22750000655651093,171.0,173.0,0.12749996781349182,173.0,174.0,2049827.875,207.0,3764.0,231.8218994140625,182.0,228.0,783415.5,523.0,3596.0,0.2259000539779663,175.0,177.0,0.5475006699562073,180.0,182.0
suboptimal-high-finger-placement,,,0.08990004658699036,174.0,176.0,0.2323998212814331,171.0,173.0,0.12749996781349182,173.0,174.0,2035314.75,207.0,3764.0,231.66748046875,182.0,228.0,784711.4375,523.0,3596.0,0.2259000539779663,175.0,177.0,0.5475006699562073,180.0,182.0
suboptimal-high-finger-placement,,,0.08990004658699036,174.0,176.0,0.2323998212814331,171.0,173.0,0.12749996781349182,173.0,174.0,2014340.375,207.0,3764.0,231.54518127441406,182.0,228.0,783725.9375,523.0,3596.0,0.2259000539779663,175.0,177.0,0.5475006699562073,180.0,182.0
suboptimal-high-finger-placement,,,0.08990005403757095,174.0,176.0,0.2323998212814331,171.0,173.0,0.12749996781349182,173.0,174.0,1998578.5,207.0,3764.0,230.24749755859375,182.0,228.0,764247.25,523.0,3596.0,0.2259000539779663,175.0,177.0,0.5475006699562073,180.0,182.0
suboptimal-high-finger-placement,,,0.08990005403757095,174.0,176.0,0.22750000655651093,171.0,173.0,0.12749996781349182,173.0,174.0,1994579.375,207.0,3764.0,228.50238037109375,182.0,228.0,740042.75,523.0,3596.0,0.2259000539779663,175.0,177.0,0.5475006699562073,180.0,182.0
suboptimal-high-finger-placement,,,0.08990005403757095,174.0,176.0,0.22239989042282104,171.0,173.0,0.12749996781349182,173.0,174.0,2020389.75,207.0,3764.0,228.50238037109375,182.0,228.0,735953.625,523.0,3596.0,0.2259000837802887,175.0,177.0,0.5504000186920166,180.0,182.0
suboptimal-high-finger-placement,,,0.07959993928670883,174.0,176.0,0.22239989042282104,171.0,173.0,0.12749996781349182,173.0,174.0,2031166.875,207.0,3764.0,230.70555114746094,182.0,228.0,738406.375,523.0,3596.0,0.2259000837802887,175.0,177.0,0.5531006455421448,180.0,182.0
suboptimal-high-finger-placement,,,0.07959993928670883,174.0,176.0,0.21710020303726196,171.0,173.0,0.1204000785946846,173.0,174.0,2027157.75,207.0,3764.0,227.0975341796875,182.0,228.0,742224.75,523.0,3596.0,0.2259000837802887,175.0,177.0,0.5379000306129456,180.0,182.0
suboptimal-high-finger-placement,,,0.07959993928670883,174.0,176.0,0.21710020303726196,171.0,173.0,0.11309995502233505,173.0,174.0,2015516.625,207.0,3764.0,223.9824676513672,182.0,228.0,755403.0625,523.0,3596.0,0.22160020470619202,175.0,177.0,0.5218995213508606,180.0,182.0
suboptimal-high-finger-placement,,,0.07959993928670883,174.0,176.0,0.21710020303726196,171.0,173.0,0.10560004413127899,173.0,174.0,2000994.25,207.0,3764.0,222.75350952148438,182.0,228.0,769706.75,523.0,3596.0,0.21710021793842316,175.0,177.0,0.5051006078720093,180.0,182.0
suboptimal-high-finger-placement,,,0.07959993183612823,174.0,176.0,0.21160021424293518,171.0,173.0,0.10560004413127899,173.0,174.0,1987060.75,207.0,3764.0,222.07040405273438,182.0,228.0,769232.25,523.0,3596.0,0.21239997446537018,175.0,177.0,0.487499475479126,180.0,182.0
suboptimal-high-finger-placement,,,0.07959993183612823,174.0,176.0,0.2116001844406128,171.0,173.0,0.10560004413127899,173.0,174.0,1959484.625,207.0,3764.0,220.8800048828125,182.0,228.0,761889.1875,523.0,3596.0,0.20749999582767487,175.0,177.0,0.4691002368927002,180.0,182.0
suboptimal-high-finger-placement,,,0.07959993183612823,174.0,176.0,0.20590007305145264,171.0,173.0,0.09790005534887314,173.0,174.0,1945333.25,207.0,3764.0,218.7274932861328,182.0,228.0,756901.125,523.0,3596.0,0.20239990949630737,175.0,177.0,0.4498995542526245,180.0,182.0
suboptimal-high-finger-placement,,,0.07959993183612823,174.0,176.0,0.2116001695394516,171.0,173.0,0.10559997707605362,173.0,174.0,1958796.625,207.0,3764.0,224.23562622070312,182.0,228.0,757189.625,523.0,3596.0,0.19710011780261993,175.0,177.0,0.4498995542526245,180.0,182.0
suboptimal-high-finger-placement,,,0.08909997344017029,174.0,176.0,0.2116001695394516,171.0,173.0,0.11309997737407684,173.0,174.0,1987511.5,207.0,3764.0,228.92999267578125,182.0,228.0,764763.4375,523.0,3596.0,0.19710011780261993,175.0,177.0,0.46960026025772095,180.0,182.0
suboptimal-high-finger-placement,,,0.08909997344017029,174.0,176.0,0.20590010285377502,171.0,173.0,0.12040006369352341,173.0,174.0,2024731.375,207.0,3788.0,233.0730438232422,182.0,228.0,777686.875,523.0,3596.0,0.2023998647928238,175.0,177.0,0.48910027742385864,180.0,182.0
suboptimal-high-finger-placement,,,0.08909998089075089,174.0,176.0,0.20590011775493622,171.0,173.0,0.12040006369352341,173.0,174.0,2064447.0,207.0,3788.0,236.31158447265625,182.0,228.0,792626.5625,523.0,3596.0,0.2023998647928238,175.0,177.0,0.5083999633789062,180.0,182.0
suboptimal-high-finger-placement,,,0.08909998089075089,174.0,176.0,0.2116001695394516,171.0,173.0,0.12749996781349182,173.0,174.0,2102374.0,207.0,3788.0,239.2090606689453,182.0,228.0,807248.875,523.0,3596.0,0.20749999582767487,175.0,177.0,0.507499635219574,180.0,182.0
suboptimal-high-finger-placement,,,0.08909998089075089,174.0,176.0,0.2116001695394516,171.0,173.0,0.12749996781349182,173.0,174.0,2134400.0,207.0,3788.0,241.90757751464844,182.0,228.0,820589.5,523.0,3596.0,0.21239984035491943,175.0,177.0,0.507499635219574,180.0,182.0
suboptimal-high-finger-placement,,,0.09959995001554489,174.0,176.0,0.21710020303726196,171.0,173.0,0.12749996781349182,173.0,174.0,2153400.25,207.0,3788.0,244.50511169433594,182.0,228.0,832392.3125,523.0,3596.0,0.2171001434326172,175.0,177.0,0.5064002275466919,180.0,182.0
suboptimal-high-finger-placement,,,0.09959995001554489,174.0,176.0,0.22239986062049866,171.0,173.0,0.12749996781349182,173.0,174.0,2159730.5,207.0,3788.0,245.76242065429688,182.0,228.0,839598.625,523.0,3596.0,0.2171001434326172,175.0,177.0,0.5051005482673645,180.0,182.0
suboptimal-high-finger-placement,,,0.09959996491670609,174.0,176.0,0.22239986062049866,171.0,173.0,0.12749996781349182,173.0,174.0,2160181.5,207.0,3788.0,246.15792846679688,182.0,228.0,832904.1875,523.0,3596.0,0.22160011529922485,175.0,177.0,0.5036004781723022,180.0,182.0
suboptimal-high-finger-placement,,,0.09959996491670609,174.0,176.0,0.22750000655651093,171.0,173.0,0.12749996781349182,173.0,174.0,2154151.75,207.0,3788.0,245.56967163085938,182.0,228.0,806173.1875,545.0,3596.0,0.22590012848377228,175.0,177.0,0.5018995404243469,180.0,182.0
suboptimal-high-finger-placement,,,0.09959997236728668,174.0,176.0,0.2323998659849167,171.0,173.0,0.12749996781349182,173.0,174.0,2141236.5,207.0,3788.0,244.5199737548828,182.0,228.0,783381.6875,545.0,3596.0,0.22590012848377228,175.0,177.0,0.5000005960464478,180.0,182.0
suboptimal-high-finger-placement,,,0.10910000652074814,174.0,176.0,0.23710021376609802,171.0,173.0,0.12749996781349182,173.0,174.0,2121434.5,207.0,3788.0,242.12518310546875,182.0,228.0,767058.5625,545.0,3596.0,0.23000019788742065,175.0,177.0,0.5000005960464478,180.0,182.0
suboptimal-high-finger-placement,,,0.11839994788169861,174.0,176.0,0.2416001856327057,171.0,173.0,0.12749996781349182,173.0,174.0,2095400.625,207.0,3788.0,239.32168579101562,182.0,228.0,755456.25,545.0,3596.0,0.23000019788742065,175.0,177.0,0.4979000389575958,180.0,182.0
suboptimal-high-finger-placement,,,0.11839994788169861,174.0,176.0,0.24160021543502808,171.0,173.0,0.12749996781349182,173.0,174.0,2065346.125,207.0,3788.0,236.32644653320312,182.0,228.0,747679.1875,545.0,3596.0,0.23000019788742065,175.0,177.0,0.4979000389575958,180.0,182.0
suboptimal-high-finger-placement,,,0.11839994788169861,174.0,176.0,0.23710021376609802,171.0,173.0,0.12749996781349182,173.0,174.0,2034653.75,207.0,3788.0,233.46505737304688,182.0,228.0,743322.25,545.0,3596.0,0.23000019788742065,175.0,177.0,0.4979000389575958,180.0,182.0
suboptimal-high-finger-placement,,,0.11839993298053741,174.0,176.0,0.23710021376609802,171.0,173.0,0.12749996781349182,173.0,174.0,2007781.125,207.0,3788.0,230.79757690429688,182.0,228.0,741004.1875,545.0,3596.0,0.23000019788742065,175.0,177.0,0.4979000389575958,180.0,182.0
suboptimal-high-finger-placement,,,0.11839993298053741,174.0,176.0,0.2371002435684204,171.0,173.0,0.12749996781349182,173.0,174.0,1996732.125,207.0,3788.0,228.7624053955078,182.0,228.0,740258.5,545.0,3596.0,0.23000019788742065,175.0,177.0,0.4979000389575958,180.0,182.0
suboptimal-high-finger-placement,,,0.11839993298053741,174.0,176.0,0.2371002435684204,171.0,173.0,0.12749996781349182,173.0,174.0,1999568.375,207.0,3788.0,228.45709228515625,182.0,228.0,740770.5625,545.0,3596.0,0.23000019788742065,175.0,177.0,0.4979000389575958,180.0,182.0
suboptimal-high-finger-placement,,,0.11839993298053741,174.0,176.0,0.2371002435684204,171.0,173.0,0.12749996781349182,173.0,174.0,2028762.5,207.0,3788.0,229.7170867919922,182.0,228.0,744675.125,545.0,3596.0,0.23000019788742065,175.0,177.0,0.5000005960464478,180.0,182.0
suboptimal-high-finger-placement,,,0.11839993298053741,174.0,176.0,0.2323998510837555,171.0,173.0,0.12749996781349182,173.0,174.0,2055855.375,207.0,3788.0,232.8355712890625,182.0,228.0,756606.875,545.0,3596.0,0.23000019788742065,175.0,177.0,0.5018995404243469,180.0,182.0
suboptimal-high-finger-placement,,,0.11839993298053741,174.0,176.0,0.2323998212814331,171.0,173.0,0.12749996781349182,173.0,174.0,2070061.875,207.0,3788.0,236.33309936523438,182.0,228.0,782157.9375,545.0,3596.0,0.23000019788742065,175.0,177.0,0.5036004781723022,180.0,182.0
suboptimal-high-finger-placement,,,0.11839992552995682,174.0,176.0,0.22750000655651093,171.0,173.0,0.12749996781349182,173.0,174.0,2073398.875,207.0,3788.0,233.1074676513672,182.0,228.0,812063.4375,540.0,3596.0,0.23000019788742065,175.0,177.0,0.4864005148410797,180.0,182.0
suboptimal-high-finger-placement,,,0.11839992552995682,174.0,176.0,0.22239986062049866,171.0,173.0,0.1204000785946846,173.0,174.0,2068107.875,207.0,3788.0,230.34359741210938,182.0,228.0,820990.5625,540.0,3596.0,0.22590021789073944,175.0,177.0,0.4683998227119446,180.0,182.0
suboptimal-high-finger-placement,,,0.11839992552995682,174.0,176.0,0.22750000655651093,171.0,173.0,0.11310002207756042,173.0,174.0,2048349.5,207.0,3788.0,227.19711303710938,182.0,228.0,814279.25,540.0,3596.0,0.22160018980503082,175.0,177.0,0.4496002495288849,180.0,182.0
suboptimal-high-finger-placement,,,0.11839992552995682,174.0,176.0,0.2323998659849167,171.0,173.0,0.1056000217795372,173.0,174.0,2014057.75,207.0,3788.0,224.0218505859375,182.0,228.0,805385.0625,540.0,3596.0,0.21710015833377838,175.0,177.0,0.4298996329307556,180.0,182.0
suboptimal-high-finger-placement,,,0.11839992552995682,174.0,176.0,0.23710021376609802,171.0,173.0,0.09790005534887314,173.0,174.0,1995980.125,207.0,3788.0,225.96044921875,182.0,228.0,799806.0625,540.0,3596.0,0.2123998999595642,175.0,177.0,0.4298996329307556,180.0,182.0
suboptimal-high-finger-placement,,,0.11839992552995682,174.0,176.0,0.24160021543502808,171.0,173.0,0.09790005534887314,173.0,174.0,1989561.0,207.0,3788.0,225.03793334960938,182.0,228.0,799582.5625,540.0,3596.0,0.2123998999595642,175.0,177.0,0.4298996329307556,180.0,182.0
suboptimal-high-finger-placement,,,0.11839992552995682,174.0,176.0,0.24160023033618927,171.0,173.0,0.09790005534887314,173.0,174.0,1985257.75,207.0,3788.0,223.12905883789062,182.0,228.0,802123.125,540.0,3596.0,0.2123998999595642,175.0,177.0,0.4298996329307556,180.0,182.0
suboptimal-high-finger-placement,,,0.11839991807937622,174.0,176.0,0.23710021376609802,171.0,173.0,0.09790005534887314,173.0,174.0,1979337.75,207.0,3788.0,220.9251708984375,182.0,228.0,805130.3125,540.0,3596.0,0.21239988505840302,175.0,177.0,0.4298996329307556,180.0,182.0
suboptimal-high-finger-placement,,,0.11839991807937622,174.0,176.0,0.2323998510837555,171.0,173.0,0.09790005534887314,173.0,174.0,1968601.25,207.0,3788.0,218.70108032226562,182.0,228.0,806936.5,540.0,3596.0,0.21710018813610077,175.0,177.0,0.4298996329307556,180.0,182.0
suboptimal-high-finger-placement,,,0.12750014662742615,174.0,176.0,0.2323998510837555,171.0,173.0,0.09790005534887314,173.0,174.0,1957664.375,207.0,3788.0,217.20242309570312,182.0,228.0,808185.1875,540.0,3596.0,0.22160017490386963,175.0,177.0,0.4300000071525574,180.0,182.0
suboptimal-high-finger-placement,,,0.12750016152858734,174.0,176.0,0.2323998510837555,171.0,173.0,0.09790005534887314,173.0,174.0,1950280.375,207.0,3788.0,216.6771240234375,182.0,228.0,809472.375,540.0,3596.0,0.22590015828609467,175.0,177.0,0.4298996329307556,180.0,182.0
suboptimal-high-finger-placement,,,0.12750016152858734,174.0,176.0,0.22750000655651093,171.0,173.0,0.09790005534887314,173.0,174.0,1947079.25,207.0,3788.0,217.1771240234375,182.0,228.0,810847.1875,540.0,3596.0,0.23000015318393707,175.0,177.0,0.4300000071525574,180.0,182.0
suboptimal-high-finger-placement,,,0.12750016152858734,174.0,176.0,0.22239983081817627,171.0,173.0,0.09790005534887314,173.0,174.0,1947250.375,207.0,3788.0,217.68751525878906,182.0,228.0,812101.625,540.0,3596.0,0.23389998078346252,175.0,177.0,0.4300000071525574,180.0,182.0
suboptimal-high-finger-placement,,,0.11839990317821503,174.0,176.0,0.22239983081817627,171.0,173.0,0.09790006279945374,173.0,174.0,1948092.625,207.0,3788.0,217.90748596191406,182.0,228.0,812911.375,540.0,3596.0,0.2376002073287964,175.0,177.0,0.4300000071525574,180.0,182.0
suboptimal-high-finger-placement,,,0.10910002887248993,174.0,176.0,0.22239983081817627,171.0,173.0,0.09790006279945374,173.0,174.0,1947430.25,207.0,3788.0,217.81842041015625,182.0,228.0,813250.5,540.0,3596.0,0.24110016226768494,175.0,177.0,0.4300000071525574,180.0,182.0
suboptimal-high-finger-placement,,,0.11839989572763443,174.0,176.0,0.22750000655651093,171.0,173.0,0.09790006279945374,173.0,174.0,1941042.25,207.0,3788.0,216.80047607421875,182.0,228.0,813639.9375,540.0,3596.0,0.24439984560012817,175.0,177.0,0.4300000071525574,180.0,182.0
suboptimal-high-finger-placement,,,0.11839989572763443,174.0,176.0,0.2323998212814331,171.0,173.0,0.09790006279945374,173.0,174.0,1929152.0,207.0,3788.0,214.96234130859375,182.0,228.0,813789.75,540.0,3596.0,0.24750028550624847,175.0,177.0,0.4300000071525574,180.0,182.0
suboptimal-high-finger-placement,,,0.12750016152858734,174.0,176.0,0.2323998063802719,171.0,173.0,0.09790006279945374,173.0,174.0,1926123.5,207.0,3788.0,212.3674774169922,182.0,228.0,812661.125,540.0,3596.0,0.24750028550624847,175.0,177.0,0.4300000071525574,180.0,182.0
suboptimal-high-finger-placement,,,0.12750016152858734,174.0,176.0,0.2323998063802719,171.0,173.0,0.10559994727373123,173.0,174.0,1924706.125,207.0,3788.0,209.00958251953125,182.0,228.0,804810.625,540.0,3596.0,0.24750028550624847,175.0,177.0,0.4300000071525574,180.0,182.0
suboptimal-high-finger-placement,,,0.12750016152858734,174.0,176.0,0.23239979147911072,171.0,173.0,0.10559993982315063,173.0,174.0,1924037.625,207.0,3788.0,207.30914306640625,182.0,228.0,792085.9375,540.0,3596.0,0.24750030040740967,175.0,177.0,0.4300000071525574,180.0,182.0
suboptimal-high-finger-placement,,,0.12750017642974854,174.0,176.0,0.23239979147911072,171.0,173.0,0.10559993982315063,173.0,174.0,1924005.25,207.0,3788.0,206.56747436523438,182.0,228.0,784554.0,540.0,3596.0,0.24750030040740967,175.0,177.0,0.4300000071525574,180.0,182.0
suboptimal-high-finger-placement,,,0.12750017642974854,174.0,176.0,0.23239979147911072,171.0,173.0,0.10559993982315063,173.0,174.0,1924166.125,207.0,3788.0,206.1864013671875,182.0,228.0,788816.0625,540.0,3596.0,0.24750030040740967,175.0,177.0,0.4300000071525574,180.0,182.0
suboptimal-high-finger-placement,,,0.12750017642974854,174.0,176.0,0.23239979147911072,171.0,173.0,0.10559993982315063,173.0,174.0,1923846.75,207.0,3788.0,204.7799835205078,182.0,228.0,796515.4375,540.0,3596.0,0.24750030040740967,175.0,177.0,0.4300000071525574,180.0,182.0
suboptimal-high-finger-placement,,,0.12750017642974854,174.0,176.0,0.21710020303726196,171.0,173.0,0.10559992492198944,173.0,174.0,1922829.25,207.0,3788.0,203.06752014160156,182.0,228.0,791867.8125,540.0,3596.0,0.24750033020973206,175.0,177.0,0.4300000071525574,180.0,182.0
suboptimal-high-finger-placement,,,0.12750017642974854,174.0,176.0,0.21710020303726196,171.0,173.0,0.10559992492198944,173.0,174.0,1914873.25,207.0,3788.0,200.6615447998047,182.0,228.0,774924.75,540.0,3596.0,0.24750033020973206,175.0,177.0,0.4300000071525574,180.0,182.0
suboptimal-high-finger-placement,,,0.12750017642974854,174.0,176.0,0.21710021793842316,171.0,173.0,0.10559992492198944,173.0,174.0,1888847.625,207.0,3788.0,197.30105590820312,183.0,228.0,748060.625,540.0,3596.0,0.24750033020973206,175.0,177.0,0.4298996031284332,180.0,182.0
suboptimal-high-finger-placement,,,0.1383998841047287,174.0,176.0,0.20590011775493622,171.0,172.0,0.10559992492198944,173.0,174.0,1874144.125,208.0,3788.0,193.32901000976562,183.0,228.0,713651.375,540.0,3596.0,0.24750034511089325,175.0,177.0,0.42989957332611084,180.0,182.0
suboptimal-high-finger-placement,,,0.1383998841047287,174.0,176.0,0.2100001722574234,171.0,172.0,0.10559991747140884,173.0,174.0,1869277.0,208.0,3788.0,194.40835571289062,183.0,228.0,683865.75,540.0,3596.0,0.24750034511089325,175.0,177.0,0.429600328207016,180.0,182.0
suboptimal-high-finger-placement,,,0.1383998841047287,174.0,176.0,0.21389999985694885,171.0,172.0,0.10559991747140884,173.0,174.0,1868494.75,208.0,3788.0,196.53363037109375,183.0,229.0,661104.0625,540.0,3596.0,0.2504000663757324,175.0,177.0,0.42910030484199524,180.0,182.0
suboptimal-high-finger-placement,,,0.1383998841047287,174.0,176.0,0.21389999985694885,171.0,172.0,0.10559991747140884,173.0,174.0,1866481.625,208.0,3788.0,196.42437744140625,183.0,229.0,643941.75,540.0,3596.0,0.25309982895851135,175.0,177.0,0.4283997714519501,180.0,182.0
suboptimal-high-finger-placement,,,0.1383998841047287,174.0,176.0,0.21389999985694885,171.0,172.0,0.11309991031885147,173.0,174.0,1860395.375,208.0,3788.0,195.6171112060547,183.0,229.0,630910.3125,540.0,3596.0,0.25559985637664795,175.0,177.0,0.4274994730949402,180.0,182.0
suboptimal-high-finger-placement,,,0.1383998692035675,174.0,176.0,0.21389997005462646,171.0,172.0,0.11309991031885147,173.0,174.0,1850028.75,208.0,3788.0,193.83006286621094,183.0,229.0,623231.1875,540.0,3596.0,0.25790005922317505,175.0,177.0,0.426400363445282,180.0,182.0
suboptimal-high-finger-placement,,,0.1383998692035675,174.0,176.0,0.21389997005462646,171.0,172.0,0.11309991031885147,173.0,174.0,1855069.875,208.0,3788.0,192.5875244140625,183.0,229.0,623277.375,540.0,3596.0,0.2600003480911255,175.0,177.0,0.4251005947589874,180.0,182.0
suboptimal-high-finger-placement,,,0.1383998692035675,174.0,176.0,0.21389997005462646,171.0,172.0,0.11309991031885147,173.0,174.0,1868302.5,208.0,3788.0,192.5224151611328,183.0,229.0,626275.3125,540.0,3596.0,0.26189976930618286,175.0,177.0,0.4251005947589874,180.0,182.0
suboptimal-high-finger-placement,,,0.12750014662742615,174.0,176.0,0.21760021150112152,171.0,172.0,0.11309990286827087,173.0,174.0,1867008.75,208.0,3788.0,194.37631225585938,183.0,229.0,628531.25,540.0,3596.0,0.26189976930618286,175.0,177.0,0.4251006245613098,180.0,182.0
suboptimal-high-finger-placement,,,0.12750014662742615,174.0,176.0,0.21760021150112152,171.0,172.0,0.10559991002082825,173.0,174.0,1854382.125,208.0,3788.0,192.7178497314453,183.0,229.0,628068.25,540.0,3596.0,0.26360026001930237,175.0,177.0,0.426400363445282,180.0,182.0
suboptimal-high-finger-placement,,,0.12750014662742615,174.0,176.0,0.21389995515346527,171.0,172.0,0.09790005534887314,173.0,174.0,1834350.125,208.0,3788.0,190.52760314941406,183.0,229.0,623376.0625,540.0,3596.0,0.26360023021698,175.0,177.0,0.4074995517730713,180.0,182.0
suboptimal-high-finger-placement,,,0.13640010356903076,174.0,176.0,0.21389994025230408,171.0,172.0,0.0899999812245369,173.0,174.0,1810861.25,208.0,3788.0,188.74749755859375,183.0,229.0,614401.75,540.0,3596.0,0.26189982891082764,175.0,177.0,0.38910025358200073,180.0,182.0
suboptimal-high-finger-placement,,,0.13640010356903076,174.0,176.0,0.21389995515346527,171.0,172.0,0.08190011978149414,173.0,174.0,1786091.25,208.0,3788.0,187.42111206054688,183.0,229.0,604053.3125,540.0,3547.0,0.2600003182888031,175.0,177.0,0.3698996305465698,180.0,182.0
suboptimal-high-finger-placement,,,0.12509991228580475,174.0,176.0,0.21760019659996033,171.0,172.0,0.08190011978149414,173.0,174.0,1761951.625,208.0,3788.0,186.12644958496094,183.0,229.0,594960.5625,540.0,3547.0,0.25790005922317505,175.0,177.0,0.3698996305465698,180.0,182.0
suboptimal-high-finger-placement,,,0.12509991228580475,174.0,176.0,0.21760019659996033,171.0,172.0,0.08190011978149414,173.0,174.0,1742618.875,208.0,3788.0,184.67996215820312,183.0,229.0,588330.3125,540.0,3547.0,0.2555997967720032,175.0,177.0,0.3700000047683716,180.0,182.0
suboptimal-high-finger-placement,,,0.12509991228580475,174.0,176.0,0.21760019659996033,171.0,172.0,0.08190011978149414,173.0,174.0,1733127.5,208.0,3788.0,183.0859375,183.0,229.0,583742.6875,540.0,3547.0,0.25559982657432556,175.0,177.0,0.3700000047683716,180.0,182.0
suboptimal-high-finger-placement,,,0.11359991878271103,174.0,176.0,0.21389997005462646,171.0,172.0,0.08190012723207474,173.0,174.0,1744974.375,208.0,3788.0,182.43959045410156,183.0,229.0,580083.625,540.0,3547.0,0.25309982895851135,175.0,177.0,0.3698996305465698,180.0,182.0
suboptimal-high-finger-placement,,,0.11359991133213043,174.0,176.0,0.21389997005462646,171.0,172.0,0.08190012723207474,173.0,174.0,1770077.0,208.0,3788.0,182.9099578857422,183.0,229.0,577897.625,540.0,3547.0,0.25309982895851135,175.0,177.0,0.3696002960205078,180.0,182.0
suboptimal-high-finger-placement,,,0.11359991133213043,174.0,176.0,0.21389997005462646,171.0,172.0,0.08190012723207474,173.0,174.0,1797951.625,208.0,3788.0,184.4399871826172,183.0,229.0,579329.75,540.0,3547.0,0.25309982895851135,175.0,177.0,0.3696002960205078,180.0,182.0
suboptimal-high-finger-placement,,,0.10509995371103287,174.0,176.0,0.21389997005462646,171.0,172.0,0.08190012723207474,173.0,174.0,1826485.0,208.0,3788.0,187.0131072998047,183.0,229.0,589322.125,540.0,3547.0,0.25309982895851135,175.0,177.0,0.36910030245780945,180.0,182.0
suboptimal-high-finger-placement,,,0.10509995371103287,174.0,176.0,0.2100001722574234,171.0,172.0,0.08190014213323593,173.0,174.0,1850059.5,208.0,3788.0,190.3778839111328,183.0,229.0,615492.0,540.0,3547.0,0.25309982895851135,175.0,177.0,0.36910030245780945,180.0,182.0
suboptimal-high-finger-placement,,,0.10509995371103287,174.0,176.0,0.20590011775493622,171.0,172.0,0.08190014213323593,173.0,174.0,1858456.125,208.0,3788.0,193.89389038085938,183.0,229.0,652224.625,507.0,3547.0,0.2504000663757324,175.0,177.0,0.36910030245780945,180.0,182.0
suboptimal-high-finger-placement,,,0.10509994626045227,174.0,176.0,0.20590011775493622,171.0,172.0,0.08190014213323593,173.0,174.0,1860135.25,208.0,3788.0,197.28912353515625,183.0,229.0,687151.6875,507.0,3547.0,0.2504000663757324,175.0,177.0,0.36910030245780945,180.0,182.0
suboptimal-high-finger-placement,,,0.10509994626045227,174.0,176.0,0.20590011775493622,171.0,172.0,0.08190014213323593,173.0,174.0,1860730.875,208.0,3788.0,199.3883819580078,183.0,229.0,715150.3125,507.0,3547.0,0.2504000663757324,175.0,177.0,0.36910030245780945,180.0,182.0
suboptimal-high-finger-placement,,,0.10509994626045227,174.0,176.0,0.20590011775493622,171.0,172.0,0.08190014213323593,173.0,174.0,1860531.375,208.0,3788.0,199.7274627685547,183.0,229.0,732724.8125,507.0,3547.0,0.2504000663757324,175.0,177.0,0.36910030245780945,180.0,182.0
suboptimal-high-finger-placement,,,0.10509994626045227,174.0,176.0,0.20590011775493622,171.0,172.0,0.08190014958381653,173.0,174.0,1859535.875,208.0,3788.0,199.7274627685547,183.0,229.0,735557.1875,507.0,3547.0,0.2504000663757324,175.0,177.0,0.36910030245780945,180.0,182.0
suboptimal-high-finger-placement,,,0.10509994626045227,174.0,176.0,0.2059001326560974,171.0,172.0,0.08190014958381653,173.0,174.0,1853330.5,208.0,3788.0,199.0290985107422,183.0,229.0,719701.75,507.0,3547.0,0.2504000663757324,175.0,177.0,0.36910030245780945,180.0,182.0
suboptimal-high-finger-placement,,,0.10509994626045227,174.0,176.0,0.2059001326560974,171.0,172.0,0.08190014958381653,173.0,174.0,1825734.375,208.0,3788.0,198.4099578857422,183.0,229.0,689157.25,507.0,3547.0,0.2504000663757324,175.0,177.0,0.36910030245780945,180.0,182.0
suboptimal-high-finger-placement,,,0.10509994626045227,174.0,176.0,0.2100001871585846,171.0,172.0,0.08190014958381653,173.0,174.0,1827180.125,208.0,3788.0,196.6035919189453,183.0,229.0,681494.5625,507.0,3547.0,0.2504000663757324,175.0,177.0,0.36910030245780945,180.0,182.0
suboptimal-high-finger-placement,,,0.10509994626045227,174.0,176.0,0.2059001475572586,171.0,172.0,0.08190015703439713,173.0,174.0,1849464.0,208.0,3788.0,201.2499237060547,183.0,229.0,683617.6875,507.0,3547.0,0.2504000663757324,175.0,177.0,0.36910030245780945,180.0,182.0
suboptimal-high-finger-placement,,,0.11359988152980804,174.0,176.0,0.2059001475572586,171.0,172.0,0.08190015703439713,173.0,174.0,1861911.0,208.0,3788.0,202.09365844726562,183.0,229.0,687663.1875,507.0,3547.0,0.25309982895851135,175.0,177.0,0.36910030245780945,180.0,182.0
