label,timestamp1,timestamp2,FP1,FP2,FP3,FP4,FP5,FP6,FP7,FP8,ToF
optimal,249362,249376,174.0,169.0,173.0,3532.0,3867.0,4046.0,176.0,178.0,36.0
optimal,249377,249391,174.0,168.0,171.0,3466.0,3851.0,4038.0,176.0,177.0,34.0
optimal,249392,249406,174.0,168.0,171.0,3390.0,3843.0,4030.0,176.0,178.0,38.0
optimal,249406,249420,174.0,169.0,170.0,3294.0,3820.0,4021.0,176.0,178.0,39.0
optimal,249421,249435,174.0,168.0,169.0,3165.0,3781.0,4005.0,175.0,178.0,42.0
optimal,249435,249449,174.0,168.0,169.0,2953.0,3705.0,3995.0,174.0,178.0,44.0
optimal,249450,249464,174.0,168.0,168.0,2013.0,3510.0,3979.0,174.0,178.0,48.0
optimal,249465,249479,174.0,169.0,168.0,651.0,2572.0,3960.0,174.0,178.0,51.0
optimal,249479,249493,174.0,169.0,167.0,243.0,1481.0,3942.0,175.0,178.0,53.0
optimal,249494,249508,174.0,169.0,167.0,224.0,529.0,3920.0,175.0,178.0,58.0
optimal,249508,249522,174.0,169.0,167.0,213.0,255.0,3900.0,175.0,178.0,63.0
optimal,249523,249537,174.0,168.0,167.0,206.0,235.0,3873.0,174.0,178.0,64.0
optimal,249538,249552,175.0,168.0,167.0,202.0,224.0,3845.0,174.0,178.0,68.0
optimal,249552,249566,174.0,169.0,167.0,199.0,221.0,3826.0,174.0,178.0,69.0
optimal,249567,249581,174.0,169.0,167.0,197.0,219.0,3809.0,174.0,178.0,66.0
optimal,249581,249595,174.0,169.0,167.0,196.0,217.0,3801.0,174.0,178.0,71.0
optimal,249596,249610,174.0,169.0,167.0,195.0,214.0,3793.0,175.0,178.0,71.0
optimal,249610,249624,174.0,169.0,168.0,194.0,212.0,3784.0,175.0,178.0,71.0
optimal,249625,249639,174.0,169.0,167.0,193.0,212.0,3780.0,174.0,178.0,72.0
optimal,249640,249654,174.0,169.0,167.0,193.0,212.0,3782.0,174.0,178.0,69.0
optimal,249654,249668,174.0,169.0,167.0,193.0,212.0,3782.0,174.0,178.0,68.0
optimal,249669,249683,174.0,169.0,167.0,193.0,214.0,3782.0,174.0,178.0,68.0
optimal,249683,249697,175.0,169.0,167.0,193.0,217.0,3794.0,174.0,178.0,70.0
optimal,249698,249712,174.0,169.0,167.0,194.0,220.0,3821.0,175.0,178.0,67.0
optimal,249713,249727,175.0,169.0,167.0,201.0,226.0,3868.0,174.0,178.0,66.0
optimal,249727,249741,174.0,168.0,167.0,224.0,261.0,3908.0,174.0,178.0,66.0
optimal,249742,249756,174.0,169.0,168.0,655.0,1541.0,3949.0,174.0,178.0,59.0
optimal,249756,249770,174.0,169.0,168.0,2507.0,3513.0,3978.0,174.0,178.0,55.0
optimal,249771,249785,174.0,169.0,170.0,3258.0,3790.0,4000.0,174.0,178.0,49.0
optimal,249785,249799,174.0,169.0,173.0,3485.0,3855.0,4022.0,174.0,178.0,42.0
optimal,249800,249814,174.0,169.0,175.0,3551.0,3887.0,4032.0,175.0,178.0,38.0
optimal,249815,249829,174.0,169.0,175.0,3533.0,3896.0,4040.0,176.0,177.0,36.0
optimal,249829,249843,174.0,169.0,172.0,3493.0,3879.0,4047.0,177.0,178.0,34.0
optimal,249844,249858,174.0,169.0,171.0,3454.0,3860.0,4042.0,177.0,178.0,36.0
optimal,249858,249872,174.0,169.0,171.0,3421.0,3846.0,4040.0,177.0,178.0,34.0
optimal,249873,249887,174.0,169.0,171.0,3394.0,3839.0,4037.0,177.0,177.0,35.0
optimal,249888,249902,174.0,168.0,170.0,3373.0,3832.0,4036.0,177.0,178.0,37.0
optimal,249902,249916,174.0,169.0,170.0,3342.0,3827.0,4031.0,176.0,178.0,38.0
optimal,249917,249931,174.0,169.0,170.0,3305.0,3817.0,4025.0,176.0,178.0,39.0
optimal,249931,249945,174.0,169.0,169.0,3254.0,3794.0,4023.0,175.0,178.0,40.0
optimal,249946,249960,174.0,169.0,169.0,3174.0,3751.0,4007.0,175.0,178.0,43.0
optimal,249961,249975,174.0,168.0,168.0,2993.0,3639.0,3997.0,174.0,178.0,43.0
optimal,249975,249989,175.0,169.0,168.0,1961.0,3114.0,3980.0,175.0,178.0,49.0
optimal,249990,250004,174.0,169.0,167.0,721.0,1608.0,3957.0,174.0,178.0,52.0
optimal,250004,250018,175.0,169.0,167.0,250.0,883.0,3942.0,175.0,178.0,55.0
optimal,250019,250033,174.0,169.0,167.0,228.0,284.0,3922.0,174.0,178.0,60.0
optimal,250034,250048,174.0,169.0,167.0,216.0,231.0,3902.0,174.0,178.0,63.0
optimal,250048,250062,174.0,169.0,167.0,208.0,218.0,3878.0,175.0,178.0,68.0
optimal,250063,250077,174.0,169.0,167.0,203.0,210.0,3849.0,174.0,178.0,66.0
optimal,250077,250091,175.0,169.0,167.0,200.0,206.0,3830.0,174.0,178.0,68.0
optimal,250092,250106,174.0,169.0,167.0,198.0,203.0,3819.0,174.0,178.0,68.0
optimal,250107,250121,174.0,169.0,167.0,196.0,201.0,3810.0,174.0,178.0,68.0
optimal,250121,250135,174.0,169.0,167.0,195.0,199.0,3800.0,174.0,178.0,70.0
optimal,250136,250150,174.0,169.0,167.0,194.0,198.0,3796.0,174.0,178.0,70.0
optimal,250150,250164,174.0,169.0,167.0,193.0,197.0,3795.0,174.0,178.0,70.0
optimal,250165,250179,174.0,169.0,167.0,193.0,197.0,3798.0,174.0,178.0,72.0
optimal,250179,250193,174.0,169.0,167.0,193.0,197.0,3801.0,174.0,178.0,67.0
optimal,250194,250208,175.0,169.0,167.0,193.0,198.0,3810.0,174.0,178.0,69.0
optimal,250209,250223,174.0,169.0,167.0,194.0,199.0,3820.0,175.0,178.0,72.0
optimal,250223,250237,174.0,169.0,167.0,195.0,199.0,3833.0,175.0,178.0,68.0
optimal,250238,250252,174.0,169.0,167.0,197.0,198.0,3841.0,174.0,178.0,67.0
optimal,250252,250266,174.0,169.0,167.0,198.0,200.0,3851.0,174.0,178.0,67.0
optimal,250267,250281,175.0,169.0,167.0,202.0,205.0,3868.0,174.0,178.0,66.0
optimal,250282,250296,174.0,169.0,167.0,215.0,227.0,3902.0,174.0,178.0,64.0
optimal,250296,250310,174.0,169.0,168.0,303.0,932.0,3945.0,174.0,178.0,60.0
optimal,250311,250325,174.0,169.0,168.0,2673.0,3497.0,3985.0,174.0,178.0,53.0
optimal,250325,250339,174.0,169.0,170.0,3356.0,3803.0,4011.0,174.0,178.0,47.0
optimal,250340,250354,174.0,169.0,174.0,3563.0,3869.0,4030.0,174.0,178.0,42.0
optimal,250355,250369,174.0,169.0,180.0,3665.0,3910.0,4039.0,175.0,178.0,36.0
optimal,250369,250383,174.0,169.0,181.0,3698.0,3936.0,4049.0,176.0,178.0,34.0
optimal,250384,250398,174.0,169.0,180.0,3696.0,3939.0,4051.0,177.0,178.0,32.0
optimal,250398,250412,174.0,169.0,178.0,3684.0,3931.0,4055.0,176.0,178.0,33.0
optimal,250413,250427,174.0,169.0,177.0,3669.0,3915.0,4049.0,176.0,178.0,32.0
optimal,250427,250441,174.0,169.0,176.0,3652.0,3904.0,4050.0,176.0,178.0,34.0
optimal,250442,250456,174.0,169.0,175.0,3619.0,3895.0,4044.0,176.0,178.0,35.0
optimal,250457,250471,174.0,169.0,174.0,3574.0,3882.0,4043.0,176.0,178.0,36.0
optimal,250471,250485,174.0,169.0,172.0,3511.0,3864.0,4035.0,176.0,177.0,35.0
optimal,250486,250500,174.0,169.0,171.0,3433.0,3838.0,4028.0,175.0,178.0,38.0
optimal,250500,250514,174.0,169.0,169.0,3333.0,3794.0,4014.0,175.0,178.0,40.0
optimal,250515,250529,174.0,169.0,169.0,3183.0,3676.0,4000.0,174.0,178.0,44.0
optimal,250530,250544,174.0,168.0,168.0,2688.0,3113.0,3980.0,175.0,178.0,48.0
optimal,250544,250558,174.0,169.0,168.0,1175.0,1431.0,3960.0,175.0,178.0,49.0
optimal,250559,250573,174.0,169.0,167.0,258.0,356.0,3940.0,174.0,178.0,53.0
optimal,250573,250587,175.0,168.0,167.0,232.0,260.0,3920.0,175.0,178.0,58.0
optimal,250588,250602,175.0,169.0,167.0,219.0,236.0,3899.0,174.0,178.0,63.0
optimal,250603,250617,175.0,169.0,167.0,211.0,223.0,3876.0,174.0,178.0,67.0
optimal,250617,250631,174.0,169.0,167.0,205.0,218.0,3846.0,175.0,178.0,68.0
optimal,250632,250646,174.0,169.0,167.0,202.0,216.0,3825.0,174.0,178.0,66.0
optimal,250646,250660,175.0,169.0,168.0,200.0,215.0,3813.0,175.0,178.0,68.0
optimal,250661,250675,174.0,169.0,167.0,199.0,212.0,3810.0,174.0,178.0,71.0
optimal,250676,250690,174.0,169.0,167.0,198.0,209.0,3802.0,174.0,178.0,70.0
optimal,250690,250704,174.0,169.0,167.0,196.0,206.0,3797.0,174.0,178.0,69.0
optimal,250705,250719,175.0,169.0,167.0,195.0,205.0,3793.0,174.0,178.0,70.0
optimal,250719,250733,175.0,169.0,167.0,195.0,205.0,3787.0,174.0,178.0,70.0
optimal,250734,250748,174.0,169.0,167.0,194.0,205.0,3782.0,174.0,178.0,71.0
optimal,250748,250762,174.0,169.0,167.0,193.0,206.0,3787.0,174.0,178.0,69.0
optimal,250763,250777,174.0,169.0,167.0,193.0,208.0,3792.0,174.0,178.0,72.0
optimal,250778,250792,174.0,169.0,167.0,193.0,210.0,3799.0,174.0,178.0,71.0
optimal,250792,250806,174.0,169.0,167.0,194.0,213.0,3813.0,175.0,178.0,69.0
optimal,250807,250821,174.0,169.0,167.0,194.0,215.0,3825.0,174.0,178.0,69.0
optimal,250821,250835,174.0,169.0,167.0,196.0,216.0,3836.0,174.0,178.0,71.0
optimal,250836,250850,175.0,169.0,167.0,198.0,219.0,3853.0,174.0,178.0,68.0
optimal,250850,250864,174.0,169.0,167.0,201.0,226.0,3870.0,175.0,178.0,66.0
optimal,250865,250879,175.0,169.0,167.0,209.0,242.0,3899.0,175.0,178.0,66.0
optimal,250880,250894,175.0,169.0,167.0,233.0,411.0,3925.0,175.0,178.0,63.0
optimal,250894,250908,174.0,169.0,168.0,804.0,2120.0,3953.0,174.0,178.0,57.0
optimal,250909,250923,174.0,169.0,169.0,2697.0,3589.0,3982.0,175.0,178.0,53.0
optimal,250923,250937,174.0,169.0,170.0,3292.0,3789.0,4009.0,174.0,178.0,48.0
optimal,250938,250952,174.0,169.0,173.0,3530.0,3849.0,4024.0,174.0,178.0,42.0
optimal,250953,250967,174.0,169.0,177.0,3620.0,3876.0,4034.0,175.0,178.0,38.0
optimal,250967,250981,174.0,169.0,177.0,3651.0,3887.0,4040.0,176.0,178.0,36.0
optimal,250982,250996,174.0,169.0,176.0,3647.0,3887.0,4047.0,176.0,178.0,33.0
optimal,250996,251010,174.0,169.0,176.0,3635.0,3877.0,4046.0,176.0,178.0,36.0
optimal,251011,251025,174.0,169.0,175.0,3618.0,3867.0,4044.0,176.0,178.0,35.0
optimal,251026,251040,174.0,169.0,174.0,3598.0,3861.0,4042.0,176.0,178.0,37.0
optimal,251040,251054,174.0,169.0,173.0,3563.0,3852.0,4038.0,176.0,178.0,38.0
optimal,251055,251069,174.0,169.0,172.0,3514.0,3839.0,4030.0,175.0,178.0,38.0
optimal,251069,251083,174.0,169.0,171.0,3452.0,3828.0,4025.0,175.0,178.0,39.0
optimal,251084,251098,174.0,169.0,170.0,3366.0,3797.0,4015.0,175.0,178.0,41.0
optimal,251099,251113,174.0,168.0,169.0,3262.0,3745.0,4008.0,174.0,178.0,43.0
optimal,251113,251127,174.0,169.0,168.0,3040.0,3593.0,3991.0,174.0,178.0,47.0
optimal,251128,251142,174.0,169.0,168.0,1962.0,2813.0,3972.0,174.0,178.0,50.0
optimal,251142,251156,174.0,169.0,168.0,842.0,1627.0,3950.0,175.0,178.0,55.0
optimal,251157,251171,175.0,169.0,167.0,249.0,672.0,3932.0,175.0,178.0,58.0
optimal,251171,251185,174.0,168.0,167.0,226.0,242.0,3911.0,175.0,178.0,63.0
optimal,251186,251200,174.0,169.0,168.0,215.0,222.0,3887.0,174.0,178.0,66.0
optimal,251201,251215,174.0,169.0,167.0,206.0,212.0,3864.0,175.0,178.0,68.0
optimal,251215,251229,174.0,169.0,167.0,202.0,208.0,3842.0,174.0,178.0,68.0
optimal,251230,251244,174.0,169.0,167.0,200.0,205.0,3822.0,174.0,178.0,68.0
optimal,251244,251258,174.0,169.0,167.0,198.0,204.0,3815.0,174.0,178.0,69.0
optimal,251259,251273,174.0,169.0,167.0,196.0,203.0,3807.0,174.0,177.0,70.0
optimal,251274,251288,174.0,169.0,167.0,195.0,201.0,3801.0,174.0,178.0,69.0
optimal,251288,251302,174.0,169.0,167.0,195.0,201.0,3794.0,174.0,178.0,71.0
optimal,251303,251317,174.0,169.0,167.0,194.0,200.0,3794.0,174.0,178.0,70.0
optimal,251317,251331,174.0,169.0,167.0,194.0,201.0,3805.0,175.0,178.0,72.0
optimal,251332,251346,174.0,169.0,167.0,195.0,203.0,3817.0,174.0,178.0,67.0
optimal,251347,251361,174.0,169.0,167.0,196.0,204.0,3838.0,174.0,178.0,68.0
optimal,251361,251375,174.0,169.0,167.0,198.0,206.0,3855.0,174.0,178.0,70.0
optimal,251376,251390,174.0,169.0,167.0,202.0,211.0,3876.0,175.0,178.0,68.0
optimal,251390,251404,174.0,169.0,167.0,210.0,225.0,3895.0,174.0,178.0,65.0
optimal,251405,251419,175.0,169.0,167.0,239.0,343.0,3934.0,175.0,178.0,62.0
optimal,251420,251434,174.0,169.0,168.0,1195.0,2277.0,3963.0,174.0,178.0,58.0
optimal,251434,251448,174.0,169.0,169.0,2785.0,3632.0,3991.0,174.0,178.0,51.0
optimal,251449,251463,174.0,169.0,170.0,3337.0,3813.0,4015.0,175.0,178.0,43.0
optimal,251463,251477,174.0,169.0,174.0,3543.0,3857.0,4034.0,175.0,178.0,41.0
optimal,251478,251492,174.0,169.0,175.0,3589.0,3882.0,4043.0,176.0,178.0,37.0
optimal,251492,251506,174.0,169.0,174.0,3586.0,3882.0,4049.0,176.0,178.0,34.0
optimal,251507,251521,174.0,169.0,172.0,3562.0,3873.0,4052.0,176.0,178.0,34.0
optimal,251522,251536,174.0,169.0,172.0,3543.0,3857.0,4049.0,176.0,178.0,34.0
optimal,251536,251550,174.0,169.0,171.0,3519.0,3846.0,4046.0,175.0,178.0,34.0
optimal,251551,251565,174.0,169.0,171.0,3487.0,3841.0,4041.0,175.0,178.0,34.0
optimal,251565,251579,174.0,169.0,170.0,3448.0,3833.0,4039.0,175.0,177.0,35.0
optimal,251580,251594,174.0,169.0,170.0,3400.0,3820.0,4036.0,175.0,178.0,37.0
optimal,251595,251609,175.0,168.0,170.0,3342.0,3805.0,4028.0,175.0,178.0,38.0
optimal,251609,251623,174.0,168.0,169.0,3262.0,3773.0,4019.0,175.0,178.0,41.0
optimal,251624,251638,174.0,169.0,169.0,3143.0,3702.0,4009.0,175.0,178.0,42.0
optimal,251638,251652,174.0,168.0,168.0,2915.0,3505.0,3993.0,175.0,178.0,47.0
optimal,251653,251667,175.0,169.0,168.0,1776.0,2777.0,3973.0,175.0,178.0,50.0
optimal,251668,251682,174.0,168.0,168.0,410.0,1101.0,3953.0,175.0,178.0,53.0
optimal,251682,251696,174.0,169.0,167.0,235.0,299.0,3926.0,174.0,178.0,56.0
optimal,251697,251711,174.0,169.0,167.0,219.0,235.0,3902.0,174.0,178.0,61.0
optimal,251711,251725,175.0,168.0,167.0,209.0,217.0,3877.0,174.0,178.0,67.0
optimal,251726,251740,174.0,169.0,167.0,204.0,211.0,3847.0,175.0,178.0,69.0
optimal,251741,251755,174.0,169.0,167.0,200.0,210.0,3820.0,174.0,178.0,69.0
optimal,251755,251769,174.0,169.0,167.0,198.0,209.0,3802.0,174.0,178.0,71.0
optimal,251770,251784,174.0,169.0,167.0,197.0,207.0,3790.0,174.0,178.0,71.0
optimal,251784,251798,174.0,168.0,167.0,196.0,204.0,3783.0,174.0,178.0,70.0
optimal,251799,251813,174.0,169.0,167.0,195.0,202.0,3776.0,175.0,178.0,70.0
optimal,251813,251827,174.0,169.0,168.0,195.0,203.0,3774.0,174.0,178.0,69.0
optimal,251828,251842,175.0,169.0,167.0,194.0,205.0,3776.0,174.0,178.0,68.0
optimal,251843,251857,174.0,169.0,167.0,194.0,207.0,3777.0,174.0,178.0,70.0
optimal,251857,251873,174.0,169.0,167.0,194.0,211.0,3788.0,174.0,178.0,70.0
optimal,251874,251888,174.0,169.0,167.0,193.0,215.0,3795.0,174.0,178.0,70.0
optimal,251888,251902,174.0,168.0,167.0,193.0,218.0,3808.0,175.0,178.0,70.0
optimal,251903,251917,175.0,169.0,167.0,194.0,222.0,3822.0,174.0,178.0,71.0
optimal,251918,251932,174.0,169.0,167.0,195.0,229.0,3843.0,174.0,178.0,65.0
optimal,251932,251946,175.0,169.0,167.0,200.0,245.0,3877.0,174.0,178.0,68.0
optimal,251947,251961,175.0,169.0,167.0,223.0,445.0,3921.0,174.0,178.0,65.0
optimal,251961,251975,174.0,169.0,168.0,1126.0,2616.0,3962.0,175.0,178.0,59.0
optimal,251976,251990,174.0,169.0,169.0,3067.0,3731.0,3993.0,174.0,177.0,53.0
optimal,251990,252004,174.0,169.0,173.0,3510.0,3842.0,4016.0,175.0,178.0,47.0
optimal,252005,252019,174.0,169.0,182.0,3674.0,3893.0,4037.0,174.0,178.0,41.0
optimal,252020,252034,174.0,169.0,188.0,3726.0,3925.0,4044.0,175.0,178.0,38.0
optimal,252034,252048,174.0,169.0,185.0,3710.0,3932.0,4051.0,175.0,178.0,32.0
optimal,252049,252063,174.0,168.0,181.0,3678.0,3924.0,4053.0,176.0,177.0,30.0
optimal,252063,252077,174.0,168.0,178.0,3648.0,3909.0,4052.0,175.0,178.0,31.0
optimal,252078,252092,174.0,169.0,176.0,3615.0,3898.0,4056.0,175.0,177.0,32.0
optimal,252093,252107,174.0,169.0,174.0,3577.0,3886.0,4051.0,175.0,178.0,33.0
optimal,252107,252121,174.0,169.0,174.0,3541.0,3879.0,4049.0,175.0,178.0,35.0
optimal,252122,252136,174.0,169.0,173.0,3507.0,3872.0,4049.0,175.0,177.0,34.0
optimal,252136,252150,174.0,168.0,172.0,3467.0,3863.0,4043.0,175.0,178.0,36.0
optimal,252151,252165,174.0,168.0,172.0,3418.0,3849.0,4037.0,175.0,178.0,37.0
optimal,252166,252180,174.0,169.0,171.0,3350.0,3827.0,4024.0,175.0,178.0,40.0
optimal,252180,252194,174.0,168.0,170.0,3272.0,3794.0,4013.0,175.0,178.0,44.0
optimal,252195,252209,174.0,168.0,169.0,3150.0,3748.0,3997.0,174.0,178.0,44.0
optimal,252209,252223,174.0,168.0,169.0,2688.0,3668.0,3986.0,175.0,178.0,51.0
optimal,252224,252238,174.0,169.0,169.0,1777.0,3472.0,3970.0,174.0,178.0,54.0
optimal,252239,252253,175.0,169.0,168.0,993.0,3225.0,3951.0,175.0,178.0,56.0
optimal,252253,252267,175.0,169.0,168.0,263.0,2551.0,3938.0,174.0,178.0,59.0
optimal,252268,252282,175.0,169.0,168.0,230.0,1246.0,3921.0,174.0,178.0,61.0
optimal,252282,252296,174.0,169.0,167.0,218.0,539.0,3900.0,174.0,178.0,66.0
optimal,252297,252311,174.0,169.0,167.0,210.0,274.0,3874.0,175.0,178.0,68.0
optimal,252311,252325,174.0,168.0,167.0,205.0,250.0,3853.0,175.0,178.0,69.0
optimal,252326,252340,174.0,168.0,168.0,202.0,245.0,3840.0,175.0,178.0,72.0
optimal,252341,252355,174.0,169.0,167.0,201.0,245.0,3830.0,174.0,178.0,71.0
optimal,252355,252369,174.0,169.0,167.0,199.0,246.0,3825.0,174.0,178.0,72.0
optimal,252370,252384,174.0,169.0,168.0,198.0,245.0,3822.0,174.0,178.0,70.0
optimal,252384,252398,174.0,168.0,167.0,197.0,240.0,3819.0,175.0,178.0,68.0
optimal,252399,252413,174.0,169.0,168.0,197.0,236.0,3812.0,174.0,178.0,69.0
optimal,252414,252428,175.0,169.0,167.0,196.0,236.0,3812.0,174.0,178.0,71.0
optimal,252428,252442,174.0,169.0,167.0,196.0,239.0,3819.0,174.0,178.0,70.0
optimal,252443,252457,174.0,169.0,167.0,197.0,248.0,3831.0,174.0,178.0,68.0
optimal,252457,252471,174.0,169.0,167.0,199.0,259.0,3849.0,175.0,178.0,69.0
optimal,252472,252486,175.0,169.0,167.0,204.0,277.0,3869.0,174.0,178.0,68.0
optimal,252487,252501,174.0,169.0,167.0,214.0,311.0,3892.0,175.0,178.0,69.0
optimal,252501,252515,174.0,168.0,168.0,236.0,552.0,3909.0,175.0,178.0,67.0
optimal,252516,252530,174.0,169.0,168.0,718.0,1772.0,3937.0,175.0,178.0,66.0
optimal,252530,252544,174.0,169.0,169.0,2756.0,3524.0,3966.0,174.0,178.0,58.0
optimal,252545,252559,174.0,169.0,171.0,3337.0,3806.0,3994.0,175.0,178.0,53.0
optimal,252560,252574,174.0,169.0,179.0,3590.0,3872.0,4021.0,175.0,178.0,46.0
optimal,252574,252588,174.0,169.0,198.0,3737.0,3925.0,4037.0,174.0,178.0,39.0
optimal,252589,252603,174.0,169.0,221.0,3797.0,3955.0,4043.0,175.0,178.0,36.0
optimal,252603,252617,174.0,169.0,217.0,3804.0,3970.0,4048.0,175.0,178.0,34.0
optimal,252618,252632,174.0,169.0,204.0,3784.0,3964.0,4055.0,175.0,178.0,32.0
optimal,252632,252646,174.0,169.0,196.0,3767.0,3944.0,4052.0,175.0,178.0,32.0
optimal,252647,252661,174.0,169.0,191.0,3749.0,3931.0,4055.0,175.0,178.0,33.0
optimal,252662,252676,174.0,169.0,188.0,3728.0,3919.0,4052.0,175.0,178.0,32.0
optimal,252676,252690,174.0,169.0,186.0,3699.0,3909.0,4052.0,175.0,178.0,34.0
optimal,252691,252705,174.0,169.0,185.0,3674.0,3904.0,4046.0,175.0,178.0,36.0
optimal,252705,252719,174.0,168.0,183.0,3645.0,3896.0,4046.0,175.0,178.0,37.0
optimal,252720,252734,174.0,169.0,181.0,3601.0,3878.0,4040.0,175.0,178.0,37.0
optimal,252735,252749,174.0,168.0,178.0,3548.0,3862.0,4027.0,175.0,178.0,41.0
optimal,252749,252763,175.0,169.0,176.0,3491.0,3841.0,4020.0,174.0,178.0,45.0
optimal,252764,252778,174.0,169.0,173.0,3422.0,3811.0,4004.0,174.0,178.0,48.0
optimal,252778,252792,174.0,168.0,171.0,3275.0,3765.0,3990.0,175.0,178.0,55.0
optimal,252793,252807,174.0,169.0,170.0,3053.0,3617.0,3974.0,174.0,178.0,56.0
optimal,252808,252822,174.0,169.0,169.0,2740.0,3196.0,3953.0,174.0,178.0,59.0
optimal,252822,252836,175.0,169.0,169.0,1978.0,1288.0,3933.0,175.0,178.0,65.0
optimal,252837,252851,174.0,169.0,168.0,904.0,542.0,3902.0,174.0,178.0,68.0
optimal,252851,252865,174.0,169.0,168.0,239.0,251.0,3863.0,175.0,178.0,71.0
optimal,252866,252880,174.0,168.0,168.0,222.0,236.0,3816.0,174.0,178.0,72.0
optimal,252880,252894,174.0,169.0,168.0,213.0,222.0,3768.0,174.0,178.0,73.0
optimal,252895,252909,174.0,169.0,168.0,208.0,213.0,3730.0,174.0,178.0,72.0
optimal,252910,252924,174.0,169.0,167.0,205.0,205.0,3738.0,174.0,178.0,74.0
optimal,252924,252938,174.0,169.0,167.0,202.0,200.0,3742.0,174.0,178.0,74.0
optimal,252939,252953,174.0,169.0,168.0,200.0,207.0,3738.0,174.0,178.0,71.0
optimal,252953,252967,174.0,169.0,167.0,200.0,222.0,3738.0,174.0,178.0,71.0
optimal,252968,252982,174.0,169.0,168.0,204.0,264.0,3753.0,174.0,178.0,71.0
optimal,252983,252997,174.0,169.0,169.0,228.0,2525.0,3812.0,174.0,178.0,73.0
optimal,252997,253011,175.0,169.0,173.0,1859.0,3782.0,3883.0,175.0,178.0,70.0
optimal,253012,253026,175.0,170.0,194.0,3282.0,3865.0,3939.0,175.0,178.0,65.0
optimal,253026,253040,175.0,172.0,1850.0,3536.0,3905.0,3976.0,175.0,178.0,57.0
optimal,253041,253055,174.0,174.0,3648.0,3700.0,3941.0,3991.0,175.0,178.0,52.0
optimal,253056,253070,174.0,182.0,3876.0,3791.0,3974.0,4008.0,175.0,179.0,49.0
optimal,253070,253084,174.0,191.0,3947.0,3826.0,4008.0,4019.0,176.0,179.0,41.0
optimal,253085,253099,174.0,201.0,3971.0,3837.0,4026.0,4032.0,179.0,180.0,36.0
optimal,253099,253113,174.0,204.0,3966.0,3805.0,4041.0,4039.0,180.0,180.0,34.0
optimal,253114,253128,174.0,197.0,3932.0,3748.0,4043.0,4038.0,179.0,179.0,35.0
optimal,253129,253143,174.0,190.0,3874.0,3690.0,4040.0,4045.0,179.0,179.0,34.0
optimal,253143,253157,174.0,184.0,3801.0,3646.0,4040.0,4045.0,178.0,179.0,34.0
optimal,253158,253172,174.0,179.0,3692.0,3604.0,4038.0,4041.0,178.0,178.0,34.0
optimal,253172,253186,174.0,176.0,3547.0,3581.0,4030.0,4040.0,178.0,178.0,36.0
optimal,253187,253201,174.0,174.0,3370.0,3578.0,4023.0,4040.0,178.0,178.0,34.0
optimal,253201,253215,174.0,172.0,3160.0,3590.0,4011.0,4036.0,178.0,178.0,38.0
optimal,253216,253230,174.0,171.0,2768.0,3599.0,3997.0,4031.0,178.0,178.0,38.0
optimal,253231,253245,174.0,171.0,1349.0,3588.0,3970.0,4026.0,176.0,178.0,44.0
optimal,253245,253259,174.0,170.0,234.0,3538.0,3942.0,4021.0,175.0,178.0,45.0
optimal,253260,253274,175.0,170.0,194.0,3442.0,3907.0,4007.0,175.0,178.0,52.0
optimal,253274,253288,175.0,170.0,180.0,3295.0,3876.0,3992.0,175.0,178.0,58.0
optimal,253289,253303,174.0,170.0,175.0,3150.0,3831.0,3973.0,175.0,178.0,65.0
optimal,253304,253318,174.0,169.0,172.0,2896.0,3635.0,3946.0,175.0,178.0,68.0
optimal,253318,253332,174.0,169.0,170.0,1688.0,2175.0,3898.0,175.0,178.0,70.0
optimal,253333,253347,174.0,169.0,169.0,239.0,426.0,3842.0,174.0,178.0,71.0
optimal,253347,253361,174.0,169.0,169.0,220.0,296.0,3806.0,174.0,178.0,73.0
optimal,253362,253376,174.0,169.0,168.0,214.0,258.0,3783.0,175.0,178.0,71.0
optimal,253377,253391,174.0,169.0,168.0,210.0,243.0,3772.0,175.0,178.0,71.0
optimal,253391,253405,174.0,169.0,168.0,207.0,238.0,3776.0,175.0,178.0,73.0
optimal,253406,253420,174.0,169.0,168.0,206.0,240.0,3779.0,174.0,178.0,71.0
optimal,253420,253434,174.0,169.0,168.0,204.0,247.0,3789.0,174.0,178.0,71.0
optimal,253435,253449,174.0,169.0,168.0,203.0,263.0,3796.0,174.0,178.0,69.0
optimal,253449,253463,174.0,169.0,168.0,203.0,338.0,3807.0,175.0,178.0,69.0
optimal,253464,253478,174.0,169.0,168.0,204.0,1368.0,3828.0,174.0,178.0,73.0
optimal,253479,253493,174.0,169.0,168.0,211.0,3032.0,3856.0,174.0,178.0,73.0
optimal,253493,253507,174.0,169.0,169.0,226.0,3680.0,3883.0,174.0,178.0,70.0
optimal,253508,253522,175.0,169.0,169.0,277.0,3772.0,3906.0,175.0,178.0,70.0
optimal,253522,253536,175.0,169.0,171.0,1286.0,3824.0,3931.0,174.0,178.0,68.0
optimal,253537,253551,175.0,170.0,175.0,2724.0,3859.0,3953.0,175.0,178.0,65.0
optimal,253552,253566,175.0,170.0,188.0,3207.0,3894.0,3971.0,175.0,178.0,63.0
optimal,253566,253580,174.0,171.0,261.0,3416.0,3928.0,3992.0,175.0,178.0,57.0
optimal,253581,253595,174.0,173.0,3321.0,3616.0,3962.0,4008.0,175.0,178.0,51.0
